#timestep       power           acc-energy      avg-power       dt              acc-time       
1               268.818000      5.425554        268.818000      0.020183        0.020183       
2               257.865000      10.704308       263.302704      0.020471        0.040654       
3               257.865000      15.943609       261.490671      0.020318        0.060972       
4               257.865000      21.179300       260.584922      0.020304        0.081276       
5               257.865000      26.415507       260.041216      0.020306        0.101582       
6               257.865000      31.657644       259.678326      0.020329        0.121911       
7               261.707000      36.977363       259.968241      0.020327        0.142238       
8               261.707000      42.314615       260.186280      0.020394        0.162632       
9               261.707000      47.630931       260.355138      0.020314        0.182946       
10              261.707000      52.944892       260.490191      0.020305        0.203251       
11              261.707000      58.272461       260.600968      0.020357        0.223608       
