#timestep       power           acc-energy      avg-power       dt              acc-time       
1               227.923000      4.600398        227.923000      0.020184        0.020184       
2               227.923000      9.258916        227.923000      0.020439        0.040623       
3               215.369000      13.644475       223.731266      0.020363        0.060986       
4               215.369000      18.018835       221.642062      0.020311        0.081297       
5               215.369000      22.391472       220.388499      0.020303        0.101600       
6               215.369000      26.767339       219.551985      0.020318        0.121918       
7               215.369000      31.145575       218.954180      0.020329        0.142247       
8               194.476000      35.099856       215.892827      0.020333        0.162580       
9               194.476000      39.054720       213.511774      0.020336        0.182916       
10              194.476000      43.003555       211.609799      0.020305        0.203221       
11              194.476000      46.952585       210.053303      0.020306        0.223527       
12              194.476000      50.906087       208.754704      0.020329        0.243856       
13              180.525000      54.591686       206.573854      0.020416        0.264272       
14              180.525000      58.258329       204.714719      0.020311        0.284583       
15              180.525000      61.927861       203.102097      0.020327        0.304910       
16              180.525000      65.592518       201.692808      0.020300        0.325210       
17              159.403000      68.805604       199.224605      0.020157        0.345367       
18              159.403000      72.025067       197.024506      0.020197        0.365564       
19              159.403000      75.246442       195.053676      0.020209        0.385773       
20              159.403000      78.464310       193.280890      0.020187        0.405960       
21              159.403000      81.681860       191.676213      0.020185        0.426145       
22              139.656000      84.491320       189.331199      0.020117        0.446262       
23              139.656000      87.303991       187.186143      0.020140        0.466402       
24              139.656000      90.123227       185.214271      0.020187        0.486589       
25              139.656000      92.943021       183.399150      0.020191        0.506780       
26              139.656000      95.761279       181.724001      0.020180        0.526960       
27              120.136000      98.183461       179.454421      0.020162        0.547122       
28              120.136000      100.616816      177.336790      0.020255        0.567377       
29              120.136000      103.042362      175.371255      0.020190        0.587567       
30              120.136000      105.464904      173.538508      0.020165        0.607732       
31              120.136000      107.895496      171.817964      0.020232        0.627964       
32              98.045000       109.867965      169.527877      0.020118        0.648082       
33              98.045000       111.842984      167.372990      0.020144        0.668226       
34              98.045000       113.834180      165.328095      0.020309        0.688535       
