#timestep       power           acc-energy      avg-power       dt              acc-time       
1               74.521000       1.495786        74.521000       0.020072        0.020072       
2               74.521000       2.999843        74.521000       0.020183        0.040255       
3               74.521000       4.500398        74.521000       0.020136        0.060391       
4               74.521000       5.999388        74.521000       0.020115        0.080506       
5               74.521000       7.498899        74.521000       0.020122        0.100628       
6               86.304000       9.244052        76.492585       0.020221        0.120849       
7               86.304000       11.001374       77.907347       0.020362        0.141211       
8               86.304000       12.754726       78.963433       0.020316        0.161527       
9               86.304000       14.508942       79.783900       0.020326        0.181853       
10              86.304000       16.261431       80.438816       0.020306        0.202159       
11              96.753000       18.226968       81.928530       0.020315        0.222474       
12              96.753000       20.193569       83.169560       0.020326        0.242800       
13              96.753000       22.157365       84.217475       0.020297        0.263097       
14              96.753000       24.107615       85.109531       0.020157        0.283254       
15              96.753000       26.059510       85.883670       0.020174        0.303428       
16              107.532000      28.220688       87.228502       0.020098        0.323526       
17              107.532000      30.386705       88.418523       0.020143        0.343669       
18              107.532000      32.554766       89.477712       0.020162        0.363831       
19              107.532000      34.722718       90.425629       0.020161        0.383992       
20              107.532000      36.884864       91.276801       0.020107        0.404099       
21              217.541000      41.273754       97.280894       0.020175        0.424274       
22              217.541000      45.659598       102.736278      0.020161        0.444435       
23              217.541000      50.046095       107.718903      0.020164        0.464599       
24              217.541000      54.436507       112.290925      0.020182        0.484781       
25              217.541000      58.829313       116.499686      0.020193        0.504974       
26              230.395000      63.490664       120.887165      0.020232        0.525206       
27              230.395000      68.136349       124.936005      0.020164        0.545370       
28              230.395000      72.789176       128.701698      0.020195        0.565565       
29              230.395000      77.440621       132.206729      0.020189        0.585754       
30              230.395000      82.093908       135.479450      0.020197        0.605951       
31              252.719000      87.193020       139.257500      0.020177        0.626128       
32              252.719000      92.275704       142.788599      0.020112        0.646240       
33              252.719000      97.370519       146.114225      0.020160        0.666400       
34              252.719000      102.482014      149.254490      0.020226        0.686626       
