1               28.885535       0.595764        28.885535       0.020625        0.020625       
2               33.794502       1.277771        31.313312       0.020181        0.040806       
3               31.468676       1.930054        31.365647       0.020728        0.061534       
4               29.014975       2.531128        30.773592       0.020716        0.082250       
5               35.346165       3.244873        31.674912       0.020193        0.102443       
6               32.471580       3.904663        31.806773       0.020319        0.122762       
7               37.013737       4.651489        32.541778       0.020177        0.142939       
8               29.550069       5.266663        32.161450       0.020818        0.163757       
9               34.061487       5.953308        32.369713       0.020159        0.183916       
10              30.747753       6.581116        32.207639       0.020418        0.204334       
11              30.310196       7.210022        32.032726       0.020749        0.225083       
12              34.906545       7.916077        32.269686       0.020227        0.245310       
13              36.232530       8.666199        32.578102       0.020703        0.266013       
14              34.711966       9.373108        32.729846       0.020365        0.286378       
15              38.151130       10.143188       33.086799       0.020185        0.306563       
16              34.356436       10.848389       33.166474       0.020526        0.327089       
17              30.365998       11.478088       32.999512       0.020737        0.347826       
18              32.590590       12.135864       32.977086       0.020183        0.368009       
19              30.958244       12.779053       32.869202       0.020776        0.388785       
20              29.923227       13.382874       32.723843       0.020179        0.408964       
21              33.496836       14.079407       32.761244       0.020794        0.429758       
22              30.184414       14.707031       32.642323       0.020793        0.450551       
23              34.247882       15.414490       32.712708       0.020657        0.471208       
24              29.839736       16.035156       32.591251       0.020800        0.492008       
25              33.829749       16.723389       32.640428       0.020344        0.512352       
26              30.014125       17.340149       32.539156       0.020549        0.532901       
27              33.197609       18.016052       32.563387       0.020360        0.553261       
28              29.514377       18.629272       32.453030       0.020777        0.574038       
29              33.177728       19.298401       32.477627       0.020168        0.594206       
30              32.447880       19.972473       32.476622       0.020774        0.614980       
31              37.216845       20.745728       32.631536       0.020777        0.635757       
32              35.640686       21.478821       32.725842       0.020569        0.656326       
33              29.219772       22.084839       32.618443       0.020740        0.677066       
34              35.589345       22.809082       32.705132       0.020350        0.697416       
35              28.899132       23.407410       32.595401       0.020704        0.718120       
36              33.706116       24.093262       32.626006       0.020348        0.738468       
37              29.974309       24.712891       32.553799       0.020672        0.759140       
38              34.194075       25.420776       32.597342       0.020702        0.779842       
39              31.249103       26.067383       32.562493       0.020692        0.800534       
40              31.500453       26.702148       32.536416       0.020151        0.820685       
41              30.114560       27.326965       32.476698       0.020748        0.841433       
42              31.391756       27.960388       32.451290       0.020178        0.861611       
43              32.999188       28.639709       32.464075       0.020586        0.882197       
44              29.088032       29.243286       32.386492       0.020750        0.902947       
45              33.902411       29.931946       32.419845       0.020313        0.923260       
46              28.828196       30.530823       32.340808       0.020774        0.944034       
47              11.261164       30.764954       31.886563       0.020791        0.964825       
