#timestep       power           acc-energy      avg-power       dt              acc-time       
1               256.105000      5.163845        256.105000      0.020163        0.020163       
2               256.105000      10.405034       256.105000      0.020465        0.040628       
3               255.469000      15.593354       255.893035      0.020309        0.060937       
4               255.469000      20.783973       255.787004      0.020318        0.081255       
5               255.469000      25.976891       255.723370      0.020327        0.101582       
6               255.469000      31.170321       255.680953      0.020329        0.121911       
7               255.469000      36.408202       255.650439      0.020503        0.142414       
8               262.518000      41.739680       256.507560      0.020309        0.162723       
9               262.518000      47.070370       257.174383      0.020306        0.183029       
10              262.518000      52.413136       257.709110      0.020352        0.203381       
