1               27.032752       0.569580        27.032752       0.021070        0.021070       
2               34.158517       1.286499        30.588688       0.020988        0.042058       
3               40.654195       2.138733        33.936829       0.020963        0.063021       
4               33.900973       2.848755        33.927885       0.020944        0.083965       
5               33.704100       3.550171        33.883436       0.020811        0.104776       
6               33.331029       4.249756        33.791244       0.020989        0.125765       
7               39.674514       5.050903        34.605183       0.020193        0.145958       
8               35.560151       5.787781        34.723907       0.020722        0.166680       
9               33.192972       6.482178        34.553186       0.020920        0.187600       
10              15.081158       6.798279        32.596274       0.020960        0.208560       
