#timestep       power           acc-energy      avg-power       dt              acc-time       
1               48.337000       0.975586        48.337000       0.020183        0.020183       
2               48.337000       1.967993        48.337000       0.020531        0.040714       
3               60.526000       3.197336        52.393875       0.020311        0.061025       
4               60.526000       4.426801        54.424756       0.020313        0.081338       
5               60.526000       5.656265        55.643973       0.020313        0.101651       
6               60.526000       6.879193        56.453464       0.020205        0.121856       
7               60.526000       8.108961        57.035468       0.020318        0.142174       
8               74.821000       9.628800        59.258892       0.020313        0.162487       
9               74.821000       11.149985       60.989538       0.020331        0.182818       
10              74.821000       12.670049       62.372861       0.020316        0.203134       
11              74.821000       14.190935       63.505199       0.020327        0.223461       
12              74.821000       15.713318       64.449559       0.020347        0.243808       
13              87.311000       17.486866       66.207785       0.020313        0.264121       
14              87.311000       19.260589       67.715020       0.020315        0.284436       
15              87.311000       21.035535       69.022147       0.020329        0.304765       
16              87.311000       22.811091       70.166167       0.020336        0.325101       
17              87.311000       24.584552       71.174369       0.020312        0.345413       
18              100.086000      26.619100       72.781286       0.020328        0.365741       
19              100.086000      28.653549       74.218916       0.020327        0.386068       
20              100.086000      30.698005       75.518777       0.020427        0.406495       
