#timestep       power           acc-energy      avg-power       dt              acc-time       
1               232.838000      4.726844        232.838000      0.020301        0.020301       
2               213.998000      9.060090        223.430080      0.020249        0.040550       
3               213.998000      13.388627       220.291019      0.020227        0.060777       
4               213.998000      17.706893       218.722429      0.020179        0.080956       
5               213.998000      22.024517       217.779897      0.020176        0.101132       
6               213.998000      26.342140       217.150890      0.020176        0.121308       
7               191.583000      30.213075       213.500348      0.020205        0.141513       
8               191.583000      34.080178       210.764373      0.020185        0.161698       
9               191.583000      37.946706       208.635945      0.020182        0.181880       
10              191.583000      41.808444       206.934592      0.020157        0.202037       
11              191.583000      45.678038       205.539351      0.020198        0.222235       
12              169.091000      49.084714       202.509733      0.020147        0.242382       
13              169.091000      52.493927       199.943350      0.020162        0.262544       
14              169.091000      55.905845       197.741403      0.020178        0.282722       
15              169.091000      59.320638       195.831326      0.020195        0.302917       
16              169.091000      62.742532       194.156756      0.020237        0.323154       
17              146.650000      65.703982       191.362648      0.020194        0.343348       
18              146.650000      68.666019       188.878489      0.020198        0.363546       
19              146.650000      71.625123       186.657918      0.020178        0.383724       
20              146.650000      74.584520       184.659027      0.020180        0.403904       
21              146.650000      77.544357       182.850115      0.020183        0.424087       
22              124.139000      80.049854       180.182894      0.020183        0.444270       
23              124.139000      82.555600       177.747252      0.020185        0.464455       
24              124.139000      85.073760       175.503898      0.020285        0.484740       
25              124.139000      87.580995       173.449351      0.020197        0.504937       
26              124.139000      90.086492       171.554106      0.020183        0.525120       
27              122.448000      92.562881       169.733014      0.020224        0.545344       
28              122.448000      95.032657       168.046515      0.020170        0.565514       
29              122.448000      97.502433       166.476177      0.020170        0.585684       
30              122.448000      99.976617       165.007868      0.020206        0.605890       
31              122.448000      102.446516      163.636636      0.020171        0.626061       
32              121.579000      104.902290      162.322115      0.020199        0.646260       
33              121.579000      107.355025      161.088757      0.020174        0.666434       
34              121.579000      109.809097      159.927262      0.020185        0.686619       
35              121.579000      112.266938      158.830474      0.020216        0.706835       
36              121.579000      114.731466      157.791939      0.020271        0.727106       
37              112.953000      117.011309      156.580858      0.020184        0.747290       
38              112.953000      119.290249      155.433920      0.020176        0.767466       
39              112.953000      121.569415      154.345637      0.020178        0.787644       
40              112.953000      123.848580      153.311720      0.020178        0.807822       
41              112.953000      126.124696      152.329480      0.020151        0.827973       
42              86.775000       127.876510      150.769146      0.020188        0.848161       
43              86.775000       129.628324      149.281365      0.020188        0.868349       
44              86.775000       131.379009      147.862083      0.020175        0.888524       
45              86.775000       133.128046      146.507072      0.020156        0.908680       
46              86.775000       134.878471      145.209863      0.020172        0.928852       
47              69.728000       136.287186      143.603043      0.020203        0.949055       
48              69.728000       137.693530      142.065746      0.020169        0.969224       
49              69.728000       139.099456      140.591554      0.020163        0.989387       
50              69.728000       140.505660      139.175973      0.020167        1.009554       
51              69.728000       141.911447      137.816237      0.020161        1.029715       
52              63.409000       143.195669      136.380984      0.020253        1.049968       
53              63.409000       144.472346      135.008014      0.020134        1.070102       
54              63.409000       145.751179      133.683563      0.020168        1.090270       
55              63.409000       147.031660      132.405607      0.020194        1.110464       
56              63.409000       148.312015      131.173420      0.020192        1.130656       
57              59.873000       149.521090      129.922310      0.020194        1.150850       
58              59.873000       150.731542      128.712996      0.020217        1.171067       
59              59.873000       151.941935      127.544786      0.020216        1.191283       
60              59.873000       153.150771      126.416991      0.020190        1.211473       
61              59.873000       154.361343      125.324629      0.020219        1.231692       
