#timestep       power           acc-energy      avg-power       dt              acc-time       
1               36.047000       0.728113        36.047000       0.020199        0.020199       
2               36.047000       1.471042        36.047000       0.020610        0.040809       
3               36.047000       2.198687        36.047000       0.020186        0.060995       
4               44.523000       3.096315        38.152632       0.020161        0.081156       
5               44.523000       3.994255        39.420619       0.020168        0.101324       
6               44.523000       4.892462        40.267838       0.020174        0.121498       
7               44.523000       5.787419        40.871889       0.020101        0.141599       
8               44.523000       6.682286        41.325721       0.020099        0.161698       
9               56.433000       7.816251        42.995573       0.020094        0.181792       
10              56.433000       8.954053        44.337093       0.020162        0.201954       
11              56.433000       10.092928       45.436008       0.020181        0.222135       
12              56.433000       11.232253       46.352212       0.020189        0.242324       
13              56.433000       12.372257       47.127917       0.020201        0.262525       
14              123.651000      14.860362       52.575693       0.020122        0.282647       
15              123.651000      17.358236       57.316660       0.020201        0.302848       
