#timestep       power           acc-energy      avg-power       dt              acc-time       
1               91.523000       1.847026        91.523000       0.020181        0.020181       
2               91.523000       3.716841        91.523000       0.020430        0.040611       
3               98.549000       5.718075        93.865115       0.020307        0.060918       
4               98.549000       7.719310        95.036130       0.020307        0.081225       
5               98.549000       9.720249        95.738642       0.020304        0.101529       
6               98.549000       11.721779       96.207115       0.020310        0.121839       
7               98.549000       13.722718       96.541635       0.020304        0.142143       
8               113.126000      16.011483       98.608055       0.020232        0.162375       
9               113.126000      18.309524       100.222369      0.020314        0.182689       
10              113.126000      20.607000       101.513317      0.020309        0.202998       
11              113.126000      22.905494       102.569876      0.020318        0.223316       
12              113.126000      25.192337       103.446118      0.020215        0.243531       
13              124.143000      27.715295       105.040267      0.020323        0.263854       
14              124.143000      30.246198       106.410398      0.020387        0.284241       
15              124.143000      32.767791       107.593065      0.020312        0.304553       
16              124.143000      35.288638       108.627554      0.020306        0.324859       
17              124.143000      37.810479       109.540663      0.020314        0.345173       
18              133.503000      40.522726       110.872629      0.020316        0.365489       
19              133.503000      43.242449       112.067427      0.020372        0.385861       
20              133.503000      45.955497       113.139884      0.020322        0.406183       
21              133.503000      48.652124       114.104546      0.020199        0.426382       
22              133.503000      51.343545       114.980326      0.020160        0.446542       
23              218.068000      55.725621       119.419637      0.020095        0.466637       
24              218.068000      60.135174       123.516866      0.020221        0.486858       
25              218.068000      64.536005       127.280159      0.020181        0.507039       
26              218.068000      68.952318       130.767106      0.020252        0.527291       
27              238.667000      73.776733       134.750792      0.020214        0.547505       
28              238.667000      78.576087       138.432257      0.020109        0.567614       
29              238.667000      83.410049       141.885676      0.020254        0.587868       
30              238.667000      88.257137       145.117518      0.020309        0.608177       
31              238.667000      93.105657       148.141356      0.020315        0.628492       
32              238.667000      97.953222       150.975292      0.020311        0.648803       
33              281.475000      103.678987      154.942482      0.020342        0.669145       
34              281.475000      109.426143      158.689117      0.020418        0.689563       
35              281.475000      115.122916      162.190182      0.020239        0.709802       
36              281.475000      120.806741      165.489819      0.020193        0.729995       
