#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.350000       0.430864        21.350000       0.020181        0.020181       
2               21.350000       0.869906        21.350000       0.020564        0.040745       
3               21.350000       1.304165        21.350000       0.020340        0.061085       
4               21.350000       1.738125        21.350000       0.020326        0.081411       
5               21.350000       2.172064        21.350000       0.020325        0.101736       
6               38.004000       2.943811        24.121095       0.020307        0.122043       
7               38.004000       3.716242        26.103072       0.020325        0.142368       
8               38.004000       4.489890        27.591885       0.020357        0.162725       
9               38.004000       5.262701        28.748503       0.020335        0.183060       
10              38.004000       6.034714        29.672987       0.020314        0.203374       
11              52.875000       7.109451        31.781186       0.020326        0.223700       
12              52.875000       8.183607        33.537311       0.020315        0.244015       
13              52.875000       9.258820        35.024854       0.020335        0.264350       
14              52.875000       10.334985       36.300935       0.020353        0.284703       
15              52.875000       11.409458       37.405115       0.020321        0.305024       
16              65.643000       12.747853       39.174382       0.020389        0.325413       
