1               31.310455       0.642334        31.310455       0.020515        0.020515       
2               35.169685       1.354309        33.227240       0.020244        0.040759       
3               33.411318       2.031189        33.288357       0.020259        0.061018       
4               34.350537       2.727234        33.553154       0.020263        0.081281       
5               32.346793       3.381836        33.312673       0.020237        0.101518       
6               33.772766       4.067322        33.389334       0.020297        0.121815       
7               39.848801       4.873901        34.309718       0.020241        0.142056       
8               35.529006       5.593506        34.461868       0.020254        0.162310       
9               18.112951       5.966125        32.622814       0.020572        0.182882       
10              19.619907       6.375122        31.292321       0.020846        0.203728       
