#timestep       power           acc-energy      avg-power       dt              acc-time       
1               40.213000       0.811539        40.213000       0.020181        0.020181       
2               40.213000       1.637433        40.213000       0.020538        0.040719       
3               57.322000       2.801643        45.906749       0.020310        0.061029       
4               57.322000       3.966483        48.758246       0.020321        0.081350       
5               57.322000       5.131037        50.469548       0.020316        0.101666       
6               57.322000       6.295476        51.610725       0.020314        0.121980       
7               57.322000       7.459801        52.426002       0.020312        0.142292       
8               79.848000       9.075046        55.839220       0.020229        0.162521       
9               79.848000       10.697238       58.506964       0.020316        0.182837       
10              79.848000       12.319510       60.641236       0.020317        0.203154       
11              79.848000       13.941462       62.387118       0.020313        0.223467       
12              79.848000       15.563894       63.842442       0.020319        0.243786       
