1               28.960347       0.594788        28.960347       0.020538        0.020538       
2               34.199524       1.293518        31.573093       0.020431        0.040969       
3               36.893173       2.069824        33.378340       0.021042        0.062011       
4               33.889646       2.779846        33.507464       0.020951        0.082962       
5               31.114467       3.427307        33.027600       0.020809        0.103771       
6               34.033428       4.128906        33.194300       0.020615        0.124386       
7               37.095073       4.898926        33.752176       0.020758        0.145144       
8               39.163571       5.690735        34.413800       0.020218        0.165362       
9               41.803284       6.533447        35.216753       0.020159        0.185521       
10              44.245287       7.429016        36.104898       0.020241        0.205762       
11              39.898514       8.243225        36.447193       0.020407        0.226169       
12              30.731254       8.884033        35.964688       0.020852        0.247021       
13              34.076010       9.594177        35.817746       0.020840        0.267861       
14              30.681507       10.222473       35.452967       0.020478        0.288339       
15              36.624070       10.973450       35.530720       0.020505        0.308844       
16              30.641238       11.608643       35.223175       0.020730        0.329574       
17              35.966278       12.331421       35.265882       0.020096        0.349670       
18              31.870514       12.973389       35.080943       0.020143        0.369813       
19              32.137484       13.620605       34.928928       0.020139        0.389952       
20              31.577134       14.273621       34.760127       0.020680        0.410632       
21              28.677861       14.869690       34.467093       0.020785        0.431417       
22              34.976263       15.593384       34.490396       0.020691        0.452108       
23              29.094463       16.197327       34.253524       0.020758        0.472866       
24              33.236025       16.880493       34.211136       0.020555        0.493421       
25              36.022569       17.612976       34.282831       0.020334        0.513755       
26              36.883968       18.358032       34.381235       0.020200        0.533955       
27              34.735603       19.055176       34.394072       0.020070        0.554025       
28              38.929484       19.839722       34.553260       0.020153        0.574178       
29              34.887216       20.540466       34.564548       0.020086        0.594264       
30              29.720855       21.158630       34.400753       0.020799        0.615063       
31              36.176853       21.896240       34.457741       0.020389        0.635452       
32              24.279694       22.388123       34.143277       0.020259        0.655711       
33              11.966024       22.630554       33.478587       0.020260        0.675971       
