#timestep       power           acc-energy      avg-power       dt              acc-time       
1               201.714000      4.078254        201.714000      0.020218        0.020218       
2               201.714000      8.190597        201.714000      0.020387        0.040605       
3               201.714000      12.299713       201.714000      0.020371        0.060976       
4               202.001000      16.415483       201.785881      0.020375        0.081351       
5               202.001000      20.521356       201.828885      0.020326        0.101677       
6               202.001000      24.618340       201.857508      0.020282        0.121959       
7               202.001000      28.714920       201.877967      0.020280        0.142239       
8               202.001000      32.818570       201.893343      0.020315        0.162554       
9               183.298000      36.541536       199.827939      0.020311        0.182865       
10              183.298000      40.265602       198.175043      0.020317        0.203182       
11              183.298000      43.987284       196.823444      0.020304        0.223486       
12              183.298000      47.709333       195.696878      0.020306        0.243792       
13              183.298000      51.442380       194.740952      0.020366        0.264158       
14              167.578000      54.812374       192.819361      0.020110        0.284268       
15              167.578000      58.185719       191.150136      0.020130        0.304398       
16              167.578000      61.567108       189.684721      0.020178        0.324576       
17              167.578000      64.956038       188.388127      0.020223        0.344799       
18              167.578000      68.345638       187.234986      0.020227        0.365026       
19              152.012000      71.417649       185.387228      0.020209        0.385235       
20              152.012000      74.485251       183.725937      0.020180        0.405415       
21              152.012000      77.541908       182.227302      0.020108        0.425523       
22              152.012000      80.601454       180.862681      0.020127        0.445650       
23              152.012000      83.658871       179.616824      0.020113        0.465763       
24              132.495000      86.327188       177.663784      0.020139        0.485902       
25              132.495000      89.002394       175.861738      0.020191        0.506093       
26              132.495000      91.674818       174.199627      0.020170        0.526263       
27              132.495000      94.350423       172.658457      0.020194        0.546457       
28              132.495000      97.027881       171.226177      0.020208        0.566665       
