#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.590000       0.225874        10.590000       0.021329        0.021329       
2               10.590000       0.441614        10.590000       0.020372        0.041701       
3               10.590000       0.655394        10.590000       0.020187        0.061888       
4               10.596000       0.898551        10.591623       0.022948        0.084836       
5               10.596000       1.116977        10.592479       0.020614        0.105450       
6               10.596000       1.359371        10.593106       0.022876        0.128326       
7               10.596000       1.572457        10.593498       0.020110        0.148436       
8               10.602000       1.818073        10.594646       0.023167        0.171603       
9               10.602000       2.165034        10.595824       0.032726        0.204329       
10              10.602000       2.451309        10.596545       0.027002        0.231331       
11              10.602000       2.695113        10.597038       0.022996        0.254327       
12              10.602000       2.908287        10.597402       0.020107        0.274434       
13              10.610000       3.121548        10.598261       0.020100        0.294534       
14              10.610000       3.334990        10.599012       0.020117        0.314651       
15              10.610000       3.548378        10.599672       0.020112        0.334763       
16              10.610000       3.763082        10.600261       0.020236        0.354999       
17              10.615000       3.977218        10.601053       0.020173        0.375172       
18              10.615000       4.195229        10.601777       0.020538        0.395710       
19              10.615000       4.409663        10.602419       0.020201        0.415911       
20              10.615000       4.623863        10.603002       0.020179        0.436090       
21              10.615000       4.838116        10.603532       0.020184        0.456274       
22              10.622000       5.052426        10.604314       0.020176        0.476450       
23              10.622000       5.316775        10.605192       0.024887        0.501337       
24              10.622000       5.532189        10.605846       0.020280        0.521617       
25              10.622000       5.750557        10.606458       0.020558        0.542175       
26              10.622000       5.964675        10.607015       0.020158        0.562333       
27              10.673000       6.181507        10.609316       0.020316        0.582649       
28              10.673000       6.398895        10.611467       0.020368        0.603017       
29              10.673000       6.616390        10.613479       0.020378        0.623395       
30              10.673000       6.833734        10.615361       0.020364        0.643759       
31              10.673000       7.049318        10.617115       0.020199        0.663958       
32              10.654000       7.263347        10.618198       0.020089        0.684047       
33              10.654000       7.477961        10.619222       0.020144        0.704191       
34              10.654000       7.713798        10.620282       0.022136        0.726327       
35              10.654000       7.928359        10.621192       0.020139        0.746466       
36              10.654000       8.182574        10.622208       0.023861        0.770327       
37              10.654000       8.396922        10.623017       0.020119        0.790446       
38              10.654000       8.611269        10.623786       0.020119        0.810565       
39              10.654000       8.825649        10.624518       0.020122        0.830687       
40              10.654000       9.039976        10.625215       0.020117        0.850804       
41              10.654000       9.254270        10.625880       0.020114        0.870918       
42              10.654000       9.504458        10.626618       0.023483        0.894401       
43              10.654000       9.812700        10.627476       0.028932        0.923333       
44              10.654000       10.068428       10.628148       0.024003        0.947336       
45              10.654000       10.284587       10.628690       0.020289        0.967625       
46              10.654000       10.498860       10.629206       0.020112        0.987737       
47              10.654000       10.713069       10.629700       0.020106        1.007843       
48              10.654000       10.927279       10.630176       0.020106        1.027949       
49              10.654000       11.141552       10.630633       0.020112        1.048061       
50              10.654000       11.364561       10.631090       0.020932        1.068993       
51              10.654000       11.594826       10.631544       0.021613        1.090606       
