#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.462000       0.219127        10.462000       0.020945        0.020945       
2               10.462000       0.457012        10.462000       0.022738        0.043683       
3               10.462000       0.667204        10.462000       0.020091        0.063774       
4               10.462000       0.877490        10.462000       0.020100        0.083874       
5               10.462000       1.109568        10.462000       0.022183        0.106057       
6               10.462000       1.497709        10.462000       0.037100        0.143157       
7               10.462000       1.756225        10.462000       0.024710        0.167867       
8               10.462000       1.994946        10.462000       0.022818        0.190685       
9               10.462000       2.205526        10.462000       0.020128        0.210813       
10              10.462000       2.416387        10.462000       0.020155        0.230968       
11              10.462000       2.627144        10.462000       0.020145        0.251113       
12              10.462000       2.849734        10.462000       0.021276        0.272389       
13              10.462000       3.093592        10.462000       0.023309        0.295698       
14              10.462000       3.306672        10.462000       0.020367        0.316065       
15              10.462000       3.519689        10.462000       0.020361        0.336426       
16              10.462000       3.732538        10.462000       0.020345        0.356771       
17              10.462000       3.951414        10.462000       0.020921        0.377692       
18              10.462000       4.163960        10.462000       0.020316        0.398008       
19              10.462000       4.376966        10.462000       0.020360        0.418368       
20              10.462000       4.631580        10.462000       0.024337        0.442705       
21              10.678000       4.849827        10.471532       0.020439        0.463144       
22              10.678000       5.067776        10.480247       0.020411        0.483555       
23              10.678000       5.286622        10.488288       0.020495        0.504050       
24              10.678000       5.504058        10.495655       0.020363        0.524413       
25              10.678000       5.720426        10.502438       0.020263        0.544676       
26              10.678000       5.938268        10.508777       0.020401        0.565077       
27              10.678000       6.153761        10.514612       0.020181        0.585258       
28              10.678000       6.403914        10.520900       0.023427        0.608685       
29              10.678000       6.618499        10.525921       0.020096        0.628781       
30              10.678000       6.863057        10.531266       0.022903        0.651684       
31              10.678000       7.077696        10.535656       0.020101        0.671785       
32              10.678000       7.313423        10.540185       0.022076        0.693861       
33              10.678000       7.529108        10.544084       0.020199        0.714060       
34              10.678000       7.755108        10.547939       0.021165        0.735225       
35              10.678000       7.973804        10.551464       0.020481        0.755706       
36              10.678000       8.191700        10.554791       0.020406        0.776112       
37              10.678000       8.406829        10.557908       0.020147        0.796259       
38              10.678000       8.621628        10.560867       0.020116        0.816375       
39              10.678000       8.836597        10.563686       0.020132        0.836507       
40              10.678000       9.056970        10.566439       0.020638        0.857145       
41              10.678000       9.274833        10.569032       0.020403        0.877548       
42              10.678000       9.511308        10.571715       0.022146        0.899694       
43              10.678000       9.729129        10.574071       0.020399        0.920093       
44              10.678000       9.945679        10.576312       0.020280        0.940373       
45              10.678000       10.161043       10.578448       0.020169        0.960542       
46              10.678000       10.378949       10.580519       0.020407        0.980949       
47              10.678000       10.595905       10.582497       0.020318        1.001267       
48              10.678000       10.811098       10.584381       0.020153        1.021420       
49              10.678000       11.048972       10.586379       0.022277        1.043697       
50              10.678000       11.268234       10.588147       0.020534        1.064231       
51              10.678000       11.485393       10.589832       0.020337        1.084568       
52              10.678000       11.701313       10.591446       0.020221        1.104789       
53              10.678000       11.956762       10.593280       0.023923        1.128712       
54              10.678000       12.176943       10.594800       0.020620        1.149332       
55              10.678000       12.392307       10.596235       0.020169        1.169501       
56              10.678000       12.650598       10.597892       0.024189        1.193690       
57              10.678000       12.866603       10.599227       0.020229        1.213919       
58              10.678000       13.082555       10.600518       0.020224        1.234143       
59              10.678000       13.298485       10.601767       0.020222        1.254365       
60              10.678000       13.548713       10.603165       0.023434        1.277799       
61              10.678000       13.846619       10.604764       0.027899        1.305698       
62              10.678000       14.064888       10.605893       0.020441        1.326139       
63              10.678000       14.305634       10.607098       0.022546        1.348685       
64              10.678000       14.520454       10.608140       0.020118        1.368803       
65              10.678000       14.735413       10.609153       0.020131        1.388934       
66              10.678000       14.954077       10.610153       0.020478        1.409412       
67              10.678000       15.172827       10.611125       0.020486        1.429898       
68              10.791000       15.392510       10.613650       0.020358        1.450256       
69              10.791000       15.612161       10.616105       0.020355        1.470611       
70              10.791000       15.831703       10.618491       0.020345        1.490956       
71              10.791000       16.051236       10.620814       0.020344        1.511300       
72              10.791000       16.292824       10.623298       0.022388        1.533688       
73              10.791000       16.551808       10.625882       0.024000        1.557688       
74              10.791000       16.770002       10.627998       0.020220        1.577908       
75              10.791000       16.992297       10.630098       0.020600        1.598508       
76              10.791000       17.210923       10.632112       0.020260        1.618768       
77              10.791000       17.431070       10.634090       0.020401        1.639169       
78              10.791000       17.652577       10.636030       0.020527        1.659696       
79              10.791000       17.871580       10.637902       0.020295        1.679991       
80              10.791000       18.094555       10.639762       0.020663        1.700654       
81              10.791000       18.343158       10.641784       0.023038        1.723692       
82              10.791000       18.561589       10.643516       0.020242        1.743934       
83              10.791000       18.779977       10.645208       0.020238        1.764172       
84              10.791000       18.998290       10.646861       0.020231        1.784403       
85              10.791000       19.216667       10.648477       0.020237        1.804640       
86              10.791000       19.435002       10.650057       0.020233        1.824873       
87              10.791000       19.779267       10.652479       0.031903        1.856776       
88              10.791000       19.998454       10.653978       0.020312        1.877088       
89              10.791000       20.215666       10.655432       0.020129        1.897217       
90              10.791000       20.432770       10.656854       0.020119        1.917336       
91              10.791000       20.649842       10.658247       0.020116        1.937452       
92              10.791000       20.867000       10.659612       0.020124        1.957576       
93              10.791000       21.088431       10.660975       0.020520        1.978096       
94              10.791000       21.309916       10.662310       0.020525        1.998621       
95              10.791000       21.529481       10.663607       0.020347        2.018968       
96              10.791000       21.749078       10.664878       0.020350        2.039318       
97              10.791000       21.968383       10.666123       0.020323        2.059641       
98              10.791000       22.186221       10.667335       0.020187        2.079828       
99              10.791000       22.406444       10.668536       0.020408        2.100236       
100             10.791000       22.627098       10.669717       0.020448        2.120684       
101             10.791000       22.844731       10.670860       0.020168        2.140852       
102             10.791000       23.112888       10.672238       0.024850        2.165702       
103             10.791000       23.335484       10.673359       0.020628        2.186330       
104             10.791000       23.555189       10.674444       0.020360        2.206690       
105             10.791000       23.774160       10.675506       0.020292        2.226982       
106             10.791000       23.991933       10.676543       0.020181        2.247163       
107             10.791000       24.209598       10.677562       0.020171        2.267334       
108             10.791000       24.426929       10.678560       0.020140        2.287474       
109             10.791000       24.646871       10.679553       0.020382        2.307856       
110             10.791000       24.865400       10.680523       0.020251        2.328107       
111             10.791000       25.109104       10.681584       0.022584        2.350691       
112             10.791000       25.328431       10.682522       0.020325        2.371016       
113             10.791000       25.581124       10.683583       0.023417        2.394433       
114             10.791000       25.865585       10.684753       0.026361        2.420794       
115             10.791000       26.101811       10.685705       0.021891        2.442685       
116             10.790000       26.318906       10.686557       0.020120        2.462805       
117             10.790000       26.535979       10.687395       0.020118        2.482923       
118             10.790000       26.753020       10.688220       0.020115        2.503038       
119             10.790000       26.970277       10.689032       0.020135        2.523173       
120             10.790000       27.191817       10.689847       0.020532        2.543705       
121             10.790000       27.413357       10.690649       0.020532        2.564237       
122             10.790000       27.644857       10.691473       0.021455        2.585692       
123             10.790000       27.864239       10.692242       0.020332        2.606024       
124             10.790000       28.083459       10.692998       0.020317        2.626341       
125             10.812000       28.301256       10.693904       0.020144        2.646485       
126             10.812000       28.521475       10.694806       0.020368        2.666853       
127             10.812000       28.746981       10.695715       0.020857        2.687710       
128             10.812000       28.967243       10.696590       0.020372        2.708082       
129             10.812000       29.195906       10.697484       0.021149        2.729231       
130             10.804000       29.427781       10.698315       0.021462        2.750693       
131             10.804000       29.646779       10.699089       0.020270        2.770963       
132             10.804000       29.885752       10.699919       0.022119        2.793082       
133             10.804000       30.120404       10.700722       0.021719        2.814801       
134             10.804000       30.337964       10.701456       0.020137        2.834938       
135             10.796000       30.561960       10.702143       0.020748        2.855686       
136             10.796000       30.779197       10.702800       0.020122        2.875808       
137             10.796000       30.996315       10.703447       0.020111        2.895919       
138             10.796000       31.213401       10.704085       0.020108        2.916027       
139             10.796000       31.430638       10.704715       0.020122        2.936149       
140             10.798000       31.647754       10.705350       0.020107        2.956256       
141             10.798000       31.985893       10.706321       0.031315        2.987571       
142             10.798000       32.213861       10.706964       0.021112        3.008683       
143             10.798000       32.430976       10.707568       0.020107        3.028790       
144             10.804000       32.648158       10.708204       0.020102        3.048892       
145             10.804000       32.895094       10.708917       0.022856        3.071748       
146             10.804000       33.121352       10.709561       0.020942        3.092690       
147             10.804000       33.340770       10.710177       0.020309        3.112999       
148             10.804000       33.559443       10.710783       0.020240        3.133239       
149             10.807000       33.777744       10.711399       0.020200        3.153439       
150             10.807000       33.995884       10.712007       0.020185        3.173624       
151             10.807000       34.234308       10.712663       0.022062        3.195686       
152             10.807000       34.452652       10.713256       0.020204        3.215890       
153             10.807000       34.670446       10.713840       0.020153        3.236043       
154             10.811000       34.887909       10.714440       0.020115        3.256158       
155             10.811000       35.105967       10.715034       0.020170        3.276328       
156             10.811000       35.326111       10.715627       0.020363        3.296691       
157             10.811000       35.544645       10.716208       0.020214        3.316905       
158             10.811000       35.763405       10.716783       0.020235        3.337140       
159             10.811000       35.984793       10.717358       0.020478        3.357618       
160             10.811000       36.223716       10.717970       0.022100        3.379718       
161             10.811000       36.441525       10.718521       0.020147        3.399865       
162             10.811000       36.699033       10.719165       0.023819        3.423684       
163             10.811000       36.916453       10.719701       0.020111        3.443795       
164             10.804000       37.163735       10.720258       0.022888        3.466683       
165             10.804000       37.381122       10.720741       0.020121        3.486804       
166             10.804000       37.598433       10.721218       0.020114        3.506918       
167             10.804000       37.835765       10.721734       0.021967        3.528885       
168             10.794000       38.053728       10.722145       0.020193        3.549078       
169             10.794000       38.271648       10.722551       0.020189        3.569267       
170             10.794000       38.488694       10.722951       0.020108        3.589375       
171             10.794000       38.706042       10.723348       0.020136        3.609511       
172             10.794000       38.923001       10.723739       0.020100        3.629611       
173             10.794000       39.162898       10.724167       0.022225        3.651836       
174             10.794000       39.409584       10.724601       0.022854        3.674690       
175             10.794000       39.628951       10.724983       0.020323        3.695013       
176             10.794000       39.848371       10.725360       0.020328        3.715341       
177             10.794000       40.067813       10.725734       0.020330        3.735671       
178             10.794000       40.287244       10.726103       0.020329        3.756000       
179             10.794000       40.507280       10.726470       0.020385        3.776385       
180             10.794000       40.727121       10.726832       0.020367        3.796752       
181             10.794000       40.944880       10.727187       0.020174        3.816926       
182             10.794000       41.179951       10.727566       0.021778        3.838704       
183             10.794000       41.401541       10.727920       0.020529        3.859233       
184             10.794000       41.643996       10.728302       0.022462        3.881695       
185             10.794000       41.863622       10.728645       0.020347        3.902042       
186             10.794000       42.112423       10.729028       0.023050        3.925092       
187             10.794000       42.329512       10.729360       0.020112        3.945204       
188             10.794000       42.548641       10.729690       0.020301        3.965505       
189             10.794000       42.809694       10.730080       0.024185        3.989690       
190             10.794000       43.028273       10.730403       0.020250        4.009940       
191             10.794000       43.246538       10.730722       0.020221        4.030161       
192             10.794000       43.464955       10.731038       0.020235        4.050396       
193             10.794000       43.682778       10.731350       0.020180        4.070576       
194             10.794000       43.994314       10.731792       0.028862        4.099438       
195             10.794000       44.215246       10.732101       0.020468        4.119906       
196             10.794000       44.432399       10.732401       0.020118        4.140024       
197             10.794000       44.649510       10.732699       0.020114        4.160138       
198             10.794000       44.866620       10.732994       0.020114        4.180252       
199             10.794000       45.083817       10.733286       0.020122        4.200374       
200             10.794000       45.346543       10.733636       0.024340        4.224714       
201             10.794000       45.569245       10.733930       0.020632        4.245346       
202             10.794000       45.788622       10.734216       0.020324        4.265670       
203             10.794000       46.007870       10.734499       0.020312        4.285982       
204             10.794000       46.228381       10.734781       0.020429        4.306411       
205             10.794000       46.447402       10.735059       0.020291        4.326702       
206             10.794000       46.684740       10.735357       0.021988        4.348690       
207             10.794000       46.902423       10.735628       0.020167        4.368857       
208             10.794000       47.121066       10.735897       0.020256        4.389113       
209             10.794000       47.343109       10.736168       0.020571        4.409684       
210             10.794000       47.560738       10.736431       0.020162        4.429846       
211             10.794000       47.785955       10.736701       0.020865        4.450711       
212             10.794000       48.034012       10.736996       0.022981        4.473692       
213             10.794000       48.251867       10.737252       0.020183        4.493875       
214             10.794000       48.469301       10.737505       0.020144        4.514019       
215             10.794000       48.709338       10.737782       0.022238        4.536257       
216             10.783000       48.961930       10.738014       0.023425        4.559682       
217             10.783000       49.178873       10.738212       0.020119        4.579801       
218             10.783000       49.395784       10.738408       0.020116        4.599917       
219             10.783000       49.612630       10.738602       0.020110        4.620027       
220             10.783000       49.951389       10.738902       0.031416        4.651443       
221             10.783000       50.169098       10.739092       0.020190        4.671633       
222             10.783000       50.387917       10.739282       0.020293        4.691926       
223             10.783000       50.604720       10.739469       0.020106        4.712032       
224             10.783000       50.821448       10.739654       0.020099        4.732131       
225             10.783000       51.038337       10.739837       0.020114        4.752245       
226             10.783000       51.257415       10.740021       0.020317        4.772562       
227             10.783000       51.476558       10.740203       0.020323        4.792885       
228             10.783000       51.694536       10.740383       0.020215        4.813100       
229             10.783000       51.912407       10.740561       0.020205        4.833305       
230             10.783000       52.130224       10.740738       0.020200        4.853505       
231             10.783000       52.347113       10.740912       0.020114        4.873619       
232             10.783000       52.564865       10.741086       0.020194        4.893813       
233             10.783000       52.783619       10.741259       0.020287        4.914100       
