#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.534000       0.229736        10.534000       0.021809        0.021809       
2               10.534000       0.444019        10.534000       0.020342        0.042151       
3               10.534000       0.657216        10.534000       0.020239        0.062390       
4               10.534000       0.914499        10.534000       0.024424        0.086814       
5               10.558000       1.252281        10.540463       0.031993        0.118807       
6               10.558000       1.464665        10.543002       0.020116        0.138923       
7               10.558000       1.676829        10.544897       0.020095        0.159018       
8               10.558000       1.924456        10.546582       0.023454        0.182472       
9               10.576000       2.137795        10.549510       0.020172        0.202644       
10              10.576000       2.372244        10.552122       0.022168        0.224812       
11              10.576000       2.585022        10.554083       0.020119        0.244931       
12              10.576000       2.798044        10.555749       0.020142        0.265073       
13              10.576000       3.011129        10.557179       0.020148        0.285221       
14              10.576000       3.224162        10.558421       0.020143        0.305364       
15              10.576000       3.437131        10.559508       0.020137        0.325501       
16              10.576000       3.650618        10.560471       0.020186        0.345687       
17              10.576000       3.864581        10.561330       0.020231        0.365918       
18              10.576000       4.078332        10.562098       0.020211        0.386129       
19              10.576000       4.292687        10.562791       0.020268        0.406397       
20              10.576000       4.529853        10.563482       0.022425        0.428822       
21              10.576000       4.745794        10.564051       0.020418        0.449240       
22              10.576000       4.958573        10.564563       0.020119        0.469359       
23              10.576000       5.171362        10.565033       0.020120        0.489479       
24              10.576000       5.387461        10.565473       0.020433        0.509912       
25              10.576000       5.601943        10.565875       0.020280        0.530192       
26              10.576000       5.816477        10.566248       0.020285        0.550477       
27              10.576000       6.029826        10.566593       0.020173        0.570650       
28              10.576000       6.245249        10.566917       0.020369        0.591019       
29              10.576000       6.473923        10.567238       0.021622        0.612641       
30              10.576000       6.694433        10.567526       0.020850        0.633491       
31              10.576000       6.909538        10.567790       0.020339        0.653830       
32              10.576000       7.152585        10.568069       0.022981        0.676811       
33              10.576000       7.365914        10.568298       0.020171        0.696982       
34              10.576000       7.578756        10.568514       0.020125        0.717107       
35              10.576000       7.791725        10.568719       0.020137        0.737244       
36              10.576000       8.006650        10.568914       0.020322        0.757566       
37              10.576000       8.221364        10.569099       0.020302        0.777868       
38              10.576000       8.434068        10.569273       0.020112        0.797980       
39              10.576000       8.646879        10.569438       0.020122        0.818102       
40              10.576000       8.887440        10.569616       0.022746        0.840848       
41              10.576000       9.100356        10.569765       0.020132        0.860980       
42              10.576000       9.314045        10.569908       0.020205        0.881185       
43              10.576000       9.528801        10.570045       0.020306        0.901491       
44              10.576000       9.743250        10.570176       0.020277        0.921768       
45              10.576000       9.956505        10.570301       0.020164        0.941932       
46              10.576000       10.187982       10.570430       0.021887        0.963819       
47              10.576000       10.402812       10.570545       0.020313        0.984132       
48              10.576000       10.617304       10.570656       0.020281        1.004413       
49              10.576000       10.830484       10.570761       0.020157        1.024570       
50              10.576000       11.044024       10.570862       0.020191        1.044761       
51              10.576000       11.257945       10.570960       0.020227        1.064988       
52              10.576000       11.478539       10.571056       0.020858        1.085846       
53              10.576000       11.693348       10.571147       0.020311        1.106157       
54              10.576000       11.906307       10.571234       0.020136        1.126293       
55              10.746000       12.137507       10.574510       0.021515        1.147808       
56              10.746000       12.353706       10.577464       0.020119        1.167927       
57              10.746000       12.569980       10.580319       0.020126        1.188053       
58              10.743000       12.803715       10.583245       0.021757        1.209810       
59              10.743000       13.020595       10.585867       0.020188        1.229998       
60              10.743000       13.237851       10.588408       0.020223        1.250221       
61              10.743000       13.453967       10.590856       0.020117        1.270338       
62              10.743000       13.670417       10.593232       0.020148        1.290486       
63              10.742000       13.888835       10.595540       0.020333        1.310819       
64              10.742000       14.107026       10.597774       0.020312        1.331131       
65              10.742000       14.326206       10.599952       0.020404        1.351535       
66              10.742000       14.548372       10.602093       0.020682        1.372217       
67              10.742000       14.791044       10.604359       0.022591        1.394808       
