#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.867000       0.255494        10.867000       0.023511        0.023511       
2               10.867000       0.478181        10.867000       0.020492        0.044003       
3               10.867000       0.697661        10.867000       0.020197        0.064200       
4               10.867000       0.917066        10.867000       0.020190        0.084390       
5               10.867000       1.136503        10.867000       0.020193        0.104583       
6               10.867000       1.355886        10.867000       0.020188        0.124771       
7               10.867000       1.575259        10.867000       0.020187        0.144958       
8               10.867000       1.794609        10.867000       0.020185        0.165143       
9               10.867000       2.013938        10.867000       0.020183        0.185326       
10              10.867000       2.233223        10.867000       0.020179        0.205505       
11              10.867000       2.452519        10.867000       0.020180        0.225685       
12              10.867000       2.671934        10.867000       0.020191        0.245876       
13              10.867000       2.891296        10.867000       0.020186        0.266062       
14              10.867000       3.110635        10.867000       0.020184        0.286246       
15              10.867000       3.341733        10.867000       0.021266        0.307512       
16              10.867000       3.560725        10.867000       0.020152        0.327664       
17              10.867000       3.779716        10.867000       0.020152        0.347816       
18              10.867000       3.998676        10.867000       0.020149        0.367965       
19              10.867000       4.289009        10.867000       0.026717        0.394682       
20              10.867000       4.537125        10.867000       0.022832        0.417514       
21              10.867000       4.763245        10.867000       0.020808        0.438322       
22              10.867000       4.983400        10.867000       0.020259        0.458581       
23              10.867000       5.232591        10.867000       0.022931        0.481512       
24              10.867000       5.452669        10.867000       0.020252        0.501764       
25              10.867000       5.675552        10.867000       0.020510        0.522274       
26              10.867000       5.898705        10.867000       0.020535        0.542809       
27              10.867000       6.119805        10.867000       0.020346        0.563155       
28              10.867000       6.342036        10.867000       0.020450        0.583605       
29              10.867000       6.562136        10.867000       0.020254        0.603859       
30              10.867000       6.780693        10.867000       0.020112        0.623971       
31              10.867000       6.999239        10.867000       0.020111        0.644082       
32              10.804000       7.216518        10.865092       0.020111        0.664193       
33              10.804000       7.433852        10.863297       0.020116        0.684309       
34              10.804000       7.651163        10.861603       0.020114        0.704423       
35              10.804000       7.868205        10.860006       0.020089        0.724512       
36              10.804000       8.105882        10.858356       0.021999        0.746511       
37              10.804000       8.323204        10.856930       0.020115        0.766626       
38              10.804000       8.540408        10.855577       0.020104        0.786730       
39              10.804000       8.757601        10.854292       0.020103        0.806833       
40              10.804000       8.974945        10.853068       0.020117        0.826950       
41              10.804000       9.194050        10.851894       0.020280        0.847230       
42              10.804000       9.414344        10.850768       0.020390        0.867620       
43              10.716000       9.634429        10.847652       0.020538        0.888158       
44              10.716000       9.852639        10.844701       0.020363        0.908521       
45              10.716000       10.099139       10.841523       0.023003        0.931524       
46              10.716000       10.316384       10.838849       0.020273        0.951797       
47              10.719000       10.534634       10.836339       0.020361        0.972158       
48              10.719000       10.752358       10.833938       0.020312        0.992470       
49              10.719000       10.969997       10.831634       0.020304        1.012774       
50              10.719000       11.187571       10.829421       0.020298        1.033072       
51              10.723000       11.405237       10.827370       0.020299        1.053371       
52              10.723000       11.622903       10.825396       0.020299        1.073670       
53              10.723000       11.840720       10.823495       0.020313        1.093983       
54              10.723000       12.058472       10.821664       0.020307        1.114290       
55              10.723000       12.307546       10.819649       0.023228        1.137518       
56              10.723000       12.525083       10.817956       0.020287        1.157805       
57              10.723000       12.742781       10.816319       0.020302        1.178107       
58              10.723000       12.960415       10.814739       0.020296        1.198403       
59              10.723000       13.178103       10.813211       0.020301        1.218704       
60              10.723000       13.394193       10.811743       0.020152        1.238856       
61              10.723000       13.610283       10.810323       0.020152        1.259008       
62              10.723000       13.833160       10.808905       0.020785        1.279793       
63              10.723000       14.050827       10.807563       0.020299        1.300092       
64              10.723000       14.268418       10.806264       0.020292        1.320384       
65              10.723000       14.485955       10.805004       0.020287        1.340671       
66              10.720000       14.702124       10.803744       0.020165        1.360836       
67              10.720000       14.955931       10.802312       0.023676        1.384512       
68              10.720000       15.171649       10.801133       0.020123        1.404635       
69              10.720000       15.387336       10.799987       0.020120        1.424755       
70              10.720000       15.603033       10.798873       0.020121        1.444876       
71              10.727000       15.818892       10.797886       0.020123        1.464999       
72              10.727000       16.038077       10.796911       0.020433        1.485432       
73              10.727000       16.256725       10.795965       0.020383        1.505815       
74              10.727000       16.476017       10.795041       0.020443        1.526258       
75              10.727000       16.693432       10.794149       0.020268        1.546526       
76              10.730000       16.911005       10.793319       0.020277        1.566803       
77              10.730000       17.129553       10.792506       0.020368        1.587171       
78              10.730000       17.347919       10.791715       0.020351        1.607522       
79              10.730000       17.566253       10.790944       0.020348        1.627870       
80              10.730000       17.784620       10.790191       0.020351        1.648221       
81              10.734000       18.045488       10.789375       0.024303        1.672524       
82              10.734000       18.263775       10.788709       0.020336        1.692860       
83              10.734000       18.480108       10.788066       0.020154        1.713014       
84              10.734000       18.697890       10.787433       0.020289        1.733303       
85              10.766000       18.915137       10.787186       0.020179        1.753482       
86              10.766000       19.138165       10.786939       0.020716        1.774198       
87              10.766000       19.357630       10.786701       0.020385        1.794583       
88              10.766000       19.574985       10.786471       0.020189        1.814772       
89              10.766000       19.791586       10.786246       0.020119        1.834891       
90              10.743000       20.007424       10.785778       0.020091        1.854982       
91              10.743000       20.223552       10.785319       0.020118        1.875100       
92              10.743000       20.439164       10.784871       0.020070        1.895170       
93              10.743000       20.655291       10.784431       0.020118        1.915288       
94              10.743000       20.871118       10.784001       0.020090        1.935378       
95              10.743000       21.119711       10.783516       0.023140        1.958518       
96              10.743000       21.336634       10.783103       0.020192        1.978710       
97              10.743000       21.553685       10.782698       0.020204        1.998914       
98              10.743000       21.770597       10.782301       0.020191        2.019105       
99              10.743000       21.987584       10.781911       0.020198        2.039303       
100             10.743000       22.204657       10.781530       0.020206        2.059509       
101             10.743000       22.421602       10.781156       0.020194        2.079703       
102             10.743000       22.638567       10.780789       0.020196        2.099899       
103             10.743000       22.855221       10.780429       0.020167        2.120066       
104             10.743000       23.071940       10.780076       0.020173        2.140239       
105             10.743000       23.288551       10.779730       0.020163        2.160402       
106             10.743000       23.505248       10.779391       0.020171        2.180573       
107             10.743000       23.721924       10.779057       0.020169        2.200742       
108             10.743000       23.938653       10.778730       0.020174        2.220916       
109             10.743000       24.155221       10.778408       0.020159        2.241075       
110             10.743000       24.371488       10.778093       0.020131        2.261206       
111             10.743000       24.587766       10.777783       0.020132        2.281338       
112             10.743000       24.804098       10.777479       0.020137        2.301475       
113             10.743000       25.021891       10.777178       0.020273        2.321748       
114             10.743000       25.277327       10.776831       0.023777        2.345525       
115             10.743000       25.500309       10.776535       0.020756        2.366281       
116             10.743000       25.719606       10.776248       0.020413        2.386694       
117             10.743000       25.936883       10.775968       0.020225        2.406919       
118             10.743000       26.154139       10.775694       0.020223        2.427142       
119             10.743000       26.416032       10.775369       0.024378        2.451520       
120             10.743000       26.633201       10.775104       0.020215        2.471735       
121             10.743000       26.851327       10.774842       0.020304        2.492039       
122             10.743000       27.072988       10.774581       0.020633        2.512672       
123             10.743000       27.293273       10.774325       0.020505        2.533177       
124             10.743000       27.510668       10.774077       0.020236        2.553413       
125             10.743000       27.726592       10.773834       0.020099        2.573512       
126             10.743000       27.942601       10.773595       0.020107        2.593619       
127             10.743000       28.158621       10.773360       0.020108        2.613727       
128             10.743000       28.374642       10.773128       0.020108        2.633835       
129             10.743000       28.590898       10.772900       0.020130        2.653965       
