#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.867000       0.259808        10.867000       0.023908        0.023908       
2               10.867000       0.480484        10.867000       0.020307        0.044215       
3               10.867000       0.699835        10.867000       0.020185        0.064400       
4               10.867000       0.919337        10.867000       0.020199        0.084599       
5               10.867000       1.138742        10.867000       0.020190        0.104789       
6               10.867000       1.358136        10.867000       0.020189        0.124978       
7               10.867000       1.577486        10.867000       0.020185        0.145163       
8               10.867000       1.796902        10.867000       0.020191        0.165354       
9               10.819000       2.015338        10.861777       0.020190        0.185544       
10              10.819000       2.233741        10.857579       0.020187        0.205731       
11              10.819000       2.451798        10.854137       0.020155        0.225886       
12              10.819000       2.669865        10.851259       0.020156        0.246042       
13              10.819000       3.022002        10.847490       0.032548        0.278590       
14              10.819000       3.241563        10.845555       0.020294        0.298884       
15              10.819000       3.471088        10.843795       0.021215        0.320099       
16              10.819000       3.691136        10.842314       0.020339        0.340438       
17              10.819000       3.912687        10.840991       0.020478        0.360916       
18              10.819000       4.140979        10.839777       0.021101        0.382017       
19              10.819000       4.385661        10.838615       0.022616        0.404633       
20              10.819000       4.615803        10.837636       0.021272        0.425905       
21              10.819000       4.833211        10.836796       0.020095        0.446000       
22              10.819000       5.050597        10.836029       0.020093        0.466093       
23              10.819000       5.267962        10.835325       0.020091        0.486184       
24              10.819000       5.485348        10.834677       0.020093        0.506277       
25              10.819000       5.702712        10.834079       0.020091        0.526368       
26              10.819000       5.920055        10.833524       0.020089        0.546457       
27              10.819000       6.137366        10.833010       0.020086        0.566543       
28              10.819000       6.355358        10.832528       0.020149        0.586692       
29              10.819000       6.574096        10.832078       0.020218        0.606910       
30              10.819000       6.792694        10.831656       0.020205        0.627115       
31              10.819000       7.011335        10.831261       0.020209        0.647324       
32              10.819000       7.229868        10.830890       0.020199        0.667523       
33              10.819000       7.461200        10.830521       0.021382        0.688905       
34              10.819000       7.679409        10.830193       0.020169        0.709074       
35              10.819000       7.897574        10.829884       0.020165        0.729239       
36              10.819000       8.115825        10.829591       0.020173        0.749412       
37              10.819000       8.334034        10.829313       0.020169        0.769581       
38              10.819000       8.552231        10.829050       0.020168        0.789749       
39              10.819000       8.770353        10.828800       0.020161        0.809910       
40              10.819000       8.988573        10.828562       0.020170        0.830080       
41              10.819000       9.206727        10.828335       0.020164        0.850244       
42              10.819000       9.424059        10.828119       0.020088        0.870332       
43              10.819000       9.657457        10.827899       0.021573        0.891905       
44              10.819000       9.874941        10.827703       0.020102        0.912007       
45              10.819000       10.094642       10.827513       0.020307        0.932314       
46              10.819000       10.312504       10.827333       0.020137        0.952451       
47              10.819000       10.529988       10.827161       0.020102        0.972553       
48              10.819000       10.747385       10.826996       0.020094        0.992647       
49              10.819000       10.964912       10.826837       0.020106        1.012753       
50              10.819000       11.183910       10.826683       0.020242        1.032995       
51              10.819000       11.402746       10.826536       0.020227        1.053222       
52              10.819000       11.621517       10.826394       0.020221        1.073443       
53              10.819000       11.840342       10.826257       0.020226        1.093669       
54              10.819000       12.102594       10.826100       0.024240        1.117909       
55              10.819000       12.321182       10.825974       0.020204        1.138113       
56              10.819000       12.539660       10.825852       0.020194        1.158307       
57              10.827000       12.757359       10.825872       0.020107        1.178414       
58              10.827000       12.975371       10.825891       0.020136        1.198550       
59              10.827000       13.193611       10.825909       0.020157        1.218707       
60              10.827000       13.411364       10.825927       0.020112        1.238819       
61              10.827000       13.628867       10.825944       0.020089        1.258908       
62              10.827000       13.846685       10.825961       0.020118        1.279026       
63              10.827000       14.064741       10.825977       0.020140        1.299166       
64              10.827000       14.282742       10.825992       0.020135        1.319301       
65              10.827000       14.500571       10.826007       0.020119        1.339420       
66              10.827000       14.718930       10.826022       0.020168        1.359588       
67              10.827000       14.960567       10.826038       0.022318        1.381906       
68              10.827000       15.178319       10.826052       0.020112        1.402018       
69              10.827000       15.396029       10.826065       0.020108        1.422126       
70              10.827000       15.613749       10.826078       0.020109        1.442235       
71              10.827000       15.831426       10.826091       0.020105        1.462340       
72              10.827000       16.049168       10.826103       0.020111        1.482451       
73              10.827000       16.266909       10.826115       0.020111        1.502562       
74              10.827000       16.484738       10.826127       0.020119        1.522681       
75              10.827000       16.702534       10.826138       0.020116        1.542797       
76              10.827000       16.920254       10.826149       0.020109        1.562906       
77              10.827000       17.137909       10.826160       0.020103        1.583009       
78              10.827000       17.364919       10.826171       0.020967        1.603976       
79              10.827000       17.585107       10.826182       0.020337        1.624313       
80              10.827000       17.814055       10.826192       0.021146        1.645459       
81              10.827000       18.035489       10.826202       0.020452        1.665911       
82              10.827000       18.284553       10.826213       0.023004        1.688915       
83              10.827000       18.508921       10.826222       0.020723        1.709638       
84              10.827000       18.731243       10.826232       0.020534        1.730172       
85              10.827000       18.996461       10.826242       0.024496        1.754668       
86              10.827000       19.237221       10.826252       0.022237        1.776905       
87              10.827000       19.454941       10.826260       0.020109        1.797014       
88              10.827000       19.672510       10.826268       0.020095        1.817109       
89              10.827000       19.890089       10.826276       0.020096        1.837205       
90              10.827000       20.107658       10.826284       0.020095        1.857300       
91              10.827000       20.325226       10.826292       0.020095        1.877395       
92              10.827000       20.542730       10.826299       0.020089        1.897484       
93              10.827000       20.760212       10.826307       0.020087        1.917571       
94              10.827000       20.982977       10.826314       0.020575        1.938146       
95              10.827000       21.206512       10.826321       0.020646        1.958792       
96              10.827000       21.426137       10.826328       0.020285        1.979077       
97              10.827000       21.644886       10.826335       0.020204        1.999281       
98              10.827000       21.879041       10.826342       0.021627        2.020908       
99              10.827000       22.097357       10.826349       0.020164        2.041072       
100             10.827000       22.315640       10.826355       0.020161        2.061233       
101             10.827000       22.533902       10.826361       0.020159        2.081392       
102             10.827000       22.752336       10.826367       0.020175        2.101567       
103             10.827000       22.970685       10.826373       0.020167        2.121734       
104             10.827000       23.210762       10.826380       0.022174        2.143908       
105             10.827000       23.429078       10.826386       0.020164        2.164072       
106             10.873000       23.648310       10.826816       0.020163        2.184235       
107             10.873000       23.866890       10.827237       0.020103        2.204338       
108             10.873000       24.085242       10.827650       0.020082        2.224420       
109             10.873000       24.303985       10.828057       0.020118        2.244538       
110             10.873000       24.522619       10.828456       0.020108        2.264646       
111             10.873000       24.741297       10.828848       0.020112        2.284758       
112             10.873000       24.961758       10.829236       0.020276        2.305034       
113             10.873000       25.180262       10.829615       0.020096        2.325130       
114             10.873000       25.398755       10.829986       0.020095        2.345225       
115             10.873000       25.617335       10.830352       0.020103        2.365328       
116             10.873000       25.837361       10.830714       0.020236        2.385564       
117             10.875000       26.057123       10.831086       0.020208        2.405772       
118             10.875000       26.276852       10.831451       0.020205        2.425977       
119             10.875000       26.497538       10.831813       0.020293        2.446270       
120             10.878000       26.718438       10.832193       0.020307        2.466577       
121             10.878000       26.972320       10.832622       0.023339        2.489916       
122             10.878000       27.192501       10.832988       0.020241        2.510157       
123             10.878000       27.412411       10.833348       0.020216        2.530373       
124             10.878000       27.657753       10.833742       0.022554        2.552927       
125             10.875000       27.879973       10.834070       0.020434        2.573361       
126             10.875000       28.098974       10.834388       0.020138        2.593499       
127             10.875000       28.317800       10.834700       0.020122        2.613621       
128             10.875000       28.536497       10.835008       0.020110        2.633731       
129             10.875000       28.754910       10.835311       0.020084        2.653815       
130             10.851000       28.972918       10.835429       0.020091        2.673906       
131             10.851000       29.190762       10.835545       0.020076        2.693982       
132             10.851000       29.417852       10.835664       0.020928        2.714910       
133             10.851000       29.636359       10.835777       0.020137        2.735047       
134             10.851000       29.854616       10.835888       0.020114        2.755161       
135             10.843000       30.072755       10.835939       0.020118        2.775279       
136             10.843000       30.290840       10.835990       0.020113        2.795392       
137             10.843000       30.508882       10.836040       0.020109        2.815501       
138             10.843000       30.727000       10.836090       0.020116        2.835617       
139             10.843000       30.945085       10.836138       0.020113        2.855730       
140             10.851000       31.163407       10.836242       0.020120        2.875850       
141             10.851000       31.381708       10.836345       0.020118        2.895968       
142             10.851000       31.599965       10.836446       0.020114        2.916082       
143             10.851000       31.818059       10.836546       0.020099        2.936181       
144             10.851000       32.036262       10.836644       0.020109        2.956290       
145             10.854000       32.303542       10.836787       0.024625        2.980915       
146             10.854000       32.530293       10.836907       0.020891        3.001806       
147             10.854000       32.770220       10.837032       0.022105        3.023911       
148             10.854000       32.995517       10.837148       0.020757        3.044668       
149             10.859000       33.247912       10.837313       0.023243        3.067911       
150             10.859000       33.470131       10.837457       0.020464        3.088375       
