#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.900000       0.229859        10.900000       0.021088        0.021088       
2               10.900000       0.451282        10.900000       0.020314        0.041402       
3               10.900000       0.671364        10.900000       0.020191        0.061593       
4               10.900000       0.891402        10.900000       0.020187        0.081780       
5               10.900000       1.111440        10.900000       0.020187        0.101967       
6               10.900000       1.331490        10.900000       0.020188        0.122155       
7               10.900000       1.570548        10.900000       0.021932        0.144087       
8               10.900000       1.790499        10.900000       0.020179        0.164266       
9               10.900000       2.010483        10.900000       0.020182        0.184448       
10              10.900000       2.230489        10.900000       0.020184        0.204632       
11              10.900000       2.450494        10.900000       0.020184        0.224816       
12              10.900000       2.670424        10.900000       0.020177        0.244993       
13              10.913000       2.890692        10.900989       0.020184        0.265177       
14              10.913000       3.110971        10.901839       0.020185        0.285362       
15              10.913000       3.331042        10.902576       0.020166        0.305528       
16              10.913000       3.550950        10.903221       0.020151        0.325679       
17              10.913000       3.794605        10.903848       0.022327        0.348006       
18              10.913000       4.137196        10.904605       0.031393        0.379399       
19              10.913000       4.362714        10.905039       0.020665        0.400064       
20              10.913000       4.588503        10.905430       0.020690        0.420754       
21              10.913000       4.815734        10.905787       0.020822        0.441576       
22              10.913000       5.038425        10.906106       0.020406        0.461982       
23              10.913000       5.262272        10.906399       0.020512        0.482494       
24              10.913000       5.485116        10.906667       0.020420        0.502914       
25              10.913000       5.706398        10.906913       0.020277        0.523191       
26              10.913000       5.967317        10.907179       0.023909        0.547100       
27              10.913000       6.192900        10.907391       0.020671        0.567771       
28              10.913000       6.412448        10.907582       0.020118        0.587889       
29              10.913000       6.631995        10.907762       0.020118        0.608007       
30              10.913000       6.851139        10.907929       0.020081        0.628088       
31              10.913000       7.070644        10.908087       0.020114        0.648202       
32              10.913000       7.290169        10.908234       0.020116        0.668318       
33              10.913000       7.509695        10.908374       0.020116        0.688434       
34              10.913000       7.729210        10.908505       0.020115        0.708549       
35              10.913000       7.986059        10.908650       0.023536        0.732085       
36              10.913000       8.205454        10.908766       0.020104        0.752189       
37              10.913000       8.424696        10.908876       0.020090        0.772279       
38              10.913000       8.647201        10.908982       0.020389        0.792668       
39              10.913000       8.872893        10.909084       0.020681        0.813349       
40              10.913000       9.093565        10.909179       0.020221        0.833570       
41              10.913000       9.314236        10.909270       0.020221        0.853791       
42              10.913000       9.538378        10.909357       0.020539        0.874330       
43              10.913000       9.760436        10.909440       0.020348        0.894678       
44              10.913000       9.994116        10.909523       0.021413        0.916091       
45              10.913000       10.216294       10.909599       0.020359        0.936450       
46              10.913000       10.438243       10.909671       0.020338        0.956788       
47              10.913000       10.659842       10.909740       0.020306        0.977094       
48              10.913000       10.921732       10.909819       0.023998        1.001092       
49              10.913000       11.143735       10.909882       0.020343        1.021435       
50              10.913000       11.365564       10.909943       0.020327        1.041762       
51              10.913000       11.587425       10.910001       0.020330        1.062092       
52              10.913000       11.809254       10.910058       0.020327        1.082419       
53              10.913000       12.031148       10.910112       0.020333        1.102752       
54              10.913000       12.253042       10.910164       0.020333        1.123085       
55              10.913000       12.474805       10.910215       0.020321        1.143406       
56              10.913000       12.694778       10.910263       0.020157        1.163563       
57              10.913000       12.914915       10.910309       0.020172        1.183735       
58              10.913000       13.136689       10.910355       0.020322        1.204057       
59              10.913000       13.358387       10.910399       0.020315        1.224372       
60              10.913000       13.580106       10.910441       0.020317        1.244689       
61              10.907000       13.835319       10.910378       0.023399        1.268088       
62              10.907000       14.055379       10.910325       0.020176        1.288264       
63              10.907000       14.275351       10.910274       0.020168        1.308432       
64              10.907000       14.495967       10.910224       0.020227        1.328659       
65              10.907000       14.718230       10.910175       0.020378        1.349037       
66              10.907000       14.941027       10.910128       0.020427        1.369464       
67              10.907000       15.163083       10.910082       0.020359        1.389823       
68              10.907000       15.387789       10.910037       0.020602        1.410425       
69              10.907000       15.635050       10.909989       0.022670        1.433095       
70              10.907000       15.857313       10.909947       0.020378        1.453473       
71              10.907000       16.079707       10.909906       0.020390        1.473863       
72              10.907000       16.303082       10.909866       0.020480        1.494343       
73              10.907000       16.551457       10.909823       0.022772        1.517115       
74              10.907000       16.779587       10.909785       0.020916        1.538031       
75              10.907000       17.004653       10.909748       0.020635        1.558666       
76              10.907000       17.224266       10.909713       0.020135        1.578801       
77              10.907000       17.443758       10.909679       0.020124        1.598925       
78              10.907000       17.662618       10.909646       0.020066        1.618991       
79              10.907000       17.881849       10.909613       0.020100        1.639091       
80              10.907000       18.101461       10.909581       0.020135        1.659226       
81              10.907000       18.320801       10.909551       0.020110        1.679336       
82              10.907000       18.579853       10.909515       0.023751        1.703087       
83              10.907000       18.799640       10.909486       0.020151        1.723238       
84              10.907000       19.019078       10.909457       0.020119        1.743357       
85              10.907000       19.238451       10.909429       0.020113        1.763470       
86              10.907000       19.458281       10.909401       0.020155        1.783625       
87              10.907000       19.677664       10.909375       0.020114        1.803739       
88              10.907000       19.897015       10.909348       0.020111        1.823850       
89              10.907000       20.116344       10.909323       0.020109        1.843959       
90              10.907000       20.335760       10.909298       0.020117        1.864076       
91              10.907000       20.555133       10.909273       0.020113        1.884189       
92              10.907000       20.774516       10.909249       0.020114        1.904303       
93              10.907000       20.993965       10.909226       0.020120        1.924423       
94              10.907000       21.213381       10.909203       0.020117        1.944540       
95              10.907000       21.432743       10.909180       0.020112        1.964652       
96              10.907000       21.652071       10.909158       0.020109        1.984761       
97              10.907000       21.871269       10.909136       0.020097        2.004858       
98              10.907000       22.090500       10.909115       0.020100        2.024958       
99              10.907000       22.309785       10.909094       0.020105        2.045063       
100             10.907000       22.534055       10.909074       0.020562        2.065625       
101             10.907000       22.754071       10.909054       0.020172        2.085797       
102             10.907000       22.974131       10.909034       0.020176        2.105973       
103             10.907000       23.199568       10.909014       0.020669        2.126642       
104             10.907000       23.421372       10.908995       0.020336        2.146978       
105             10.907000       23.643057       10.908976       0.020325        2.167303       
106             10.907000       23.863629       10.908958       0.020223        2.187526       
107             10.907000       24.120653       10.908937       0.023565        2.211091       
108             10.907000       24.346995       10.908919       0.020752        2.231843       
109             10.907000       24.567273       10.908902       0.020196        2.252039       
110             10.882000       24.794184       10.908655       0.020852        2.272891       
111             10.882000       25.012901       10.908421       0.020099        2.292990       
112             10.882000       25.231586       10.908192       0.020096        2.313086       
113             10.882000       25.450227       10.907966       0.020092        2.333178       
114             10.882000       25.668879       10.907745       0.020093        2.353271       
115             10.882000       25.887564       10.907527       0.020096        2.373367       
116             10.882000       26.106216       10.907312       0.020093        2.393460       
117             10.882000       26.324868       10.907102       0.020093        2.413553       
118             10.882000       26.543466       10.906894       0.020088        2.433641       
119             10.882000       26.761976       10.906691       0.020080        2.453721       
120             10.882000       26.980552       10.906490       0.020086        2.473807       
121             10.882000       27.255703       10.906242       0.025285        2.499092       
122             10.841000       27.476437       10.905715       0.020361        2.519453       
123             10.841000       27.695815       10.905200       0.020236        2.539689       
124             10.841000       27.916679       10.904689       0.020373        2.560062       
125             10.841000       28.137055       10.904187       0.020328        2.580390       
126             10.841000       28.360130       10.903687       0.020577        2.600967       
127             10.841000       28.578977       10.903204       0.020187        2.621154       
128             10.841000       28.797651       10.902729       0.020171        2.641325       
129             10.840000       29.016901       10.902253       0.020226        2.661551       
130             10.840000       29.235544       10.901784       0.020170        2.681721       
131             10.840000       29.454230       10.901323       0.020174        2.701895       
132             10.840000       29.672895       10.900869       0.020172        2.722067       
133             10.840000       29.891581       10.900421       0.020174        2.742241       
134             10.850000       30.110425       10.900053       0.020170        2.762411       
135             10.850000       30.329291       10.899690       0.020172        2.782583       
136             10.850000       30.548223       10.899332       0.020178        2.802761       
137             10.850000       30.767089       10.898980       0.020172        2.822933       
138             10.850000       30.985771       10.898632       0.020155        2.843088       
139             10.860000       31.204078       10.898361       0.020102        2.863190       
140             10.860000       31.422202       10.898094       0.020085        2.883275       
141             10.860000       31.640672       10.897830       0.020117        2.903392       
142             10.860000       31.859382       10.897569       0.020139        2.923531       
143             10.860000       32.077559       10.897313       0.020090        2.943621       
144             10.866000       32.295846       10.897101       0.020089        2.963710       
145             10.866000       32.514242       10.896891       0.020099        2.983809       
146             10.866000       32.732616       10.896684       0.020097        3.003906       
147             10.866000       32.951175       10.896480       0.020114        3.024020       
148             10.866000       33.190998       10.896260       0.022071        3.046091       
149             10.872000       33.410841       10.896100       0.020221        3.066312       
150             10.872000       33.634010       10.895939       0.020527        3.086839       
151             10.872000       33.854799       10.895783       0.020308        3.107147       
152             10.872000       34.074576       10.895629       0.020215        3.127362       
153             10.872000       34.294169       10.895477       0.020198        3.147560       
154             10.883000       34.513962       10.895398       0.020196        3.167756       
155             10.883000       34.733668       10.895319       0.020188        3.187944       
156             10.883000       34.952493       10.895242       0.020107        3.208051       
157             10.883000       35.181591       10.895162       0.021051        3.229102       
158             10.883000       35.402461       10.895086       0.020295        3.249397       
159             10.884000       35.620979       10.895018       0.020077        3.269474       
160             10.884000       35.839454       10.894951       0.020073        3.289547       
161             10.884000       36.058396       10.894885       0.020116        3.309663       
162             10.884000       36.276860       10.894819       0.020072        3.329735       
163             10.884000       36.495280       10.894754       0.020068        3.349803       
164             10.905000       36.714787       10.894815       0.020129        3.369932       
165             10.905000       36.934446       10.894876       0.020143        3.390075       
166             10.905000       37.153898       10.894936       0.020124        3.410199       
167             10.905000       37.392587       10.895000       0.021888        3.432087       
168             10.905000       37.611963       10.895058       0.020117        3.452204       
169             10.891000       37.831003       10.895035       0.020112        3.472316       
170             10.891000       38.050064       10.895011       0.020114        3.492430       
171             10.891000       38.269540       10.894988       0.020152        3.512582       
172             10.891000       38.488601       10.894966       0.020114        3.532696       
173             10.891000       38.707652       10.894943       0.020113        3.552809       
174             10.891000       38.926637       10.894921       0.020107        3.572916       
175             10.891000       39.145666       10.894899       0.020111        3.593027       
176             10.891000       39.364717       10.894877       0.020113        3.613140       
177             10.891000       39.583866       10.894856       0.020122        3.633262       
178             10.891000       39.802927       10.894835       0.020114        3.653376       
179             10.891000       40.022000       10.894814       0.020115        3.673491       
180             10.891000       40.240887       10.894793       0.020098        3.693589       
181             10.891000       40.459785       10.894772       0.020099        3.713688       
182             10.891000       40.678672       10.894752       0.020098        3.733786       
183             10.891000       40.897538       10.894732       0.020096        3.753882       
184             10.891000       41.150329       10.894709       0.023211        3.777093       
185             10.891000       41.370382       10.894689       0.020205        3.797298       
186             10.891000       41.590260       10.894670       0.020189        3.817487       
187             10.891000       41.810030       10.894650       0.020179        3.837666       
188             10.891000       42.054271       10.894629       0.022426        3.860092       
189             10.891000       42.274335       10.894610       0.020206        3.880298       
190             10.891000       42.493973       10.894592       0.020167        3.900465       
191             10.891000       42.713678       10.894573       0.020173        3.920638       
192             10.891000       42.936518       10.894555       0.020461        3.941099       
193             10.891000       43.197772       10.894533       0.023988        3.965087       
194             10.891000       43.416953       10.894515       0.020125        3.985212       
195             10.891000       43.636145       10.894498       0.020126        4.005338       
196             10.891000       43.855327       10.894480       0.020125        4.025463       
197             10.891000       44.074530       10.894463       0.020127        4.045590       
198             10.891000       44.293700       10.894446       0.020124        4.065714       
199             10.891000       44.512904       10.894429       0.020127        4.085841       
200             10.891000       44.732085       10.894412       0.020125        4.105966       
201             10.891000       44.951234       10.894395       0.020122        4.126088       
202             10.891000       45.170208       10.894379       0.020106        4.146194       
203             10.891000       45.389270       10.894362       0.020114        4.166308       
204             10.891000       45.612807       10.894346       0.020525        4.186833       
205             10.891000       45.834810       10.894330       0.020384        4.207217       
206             10.891000       46.062475       10.894313       0.020904        4.228121       
207             10.891000       46.284455       10.894297       0.020382        4.248503       
208             10.891000       46.505858       10.894282       0.020329        4.268832       
209             10.891000       46.726619       10.894266       0.020270        4.289102       
210             10.891000       46.977036       10.894249       0.022993        4.312095       
211             10.891000       47.198635       10.894234       0.020347        4.332442       
212             10.891000       47.420256       10.894218       0.020349        4.352791       
213             10.891000       47.641398       10.894203       0.020305        4.373096       
214             10.891000       47.864042       10.894189       0.020443        4.393539       
215             10.891000       48.085696       10.894174       0.020352        4.413891       
216             10.891000       48.307263       10.894159       0.020344        4.434235       
217             10.891000       48.528829       10.894145       0.020344        4.454579       
218             10.916000       48.785486       10.894260       0.023512        4.478091       
