#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.351000       0.207672        10.351000       0.020063        0.020063       
2               10.351000       0.431657        10.351000       0.021639        0.041702       
3               10.351000       0.640727        10.351000       0.020198        0.061900       
4               10.399000       0.850828        10.362812       0.020204        0.082104       
5               10.399000       1.060930        10.369958       0.020204        0.102308       
6               10.399000       1.270636        10.374740       0.020166        0.122474       
7               10.399000       1.655378        10.380369       0.036998        0.159472       
8               10.399000       1.909270        10.382842       0.024415        0.183887       
9               10.399000       2.146502        10.384626       0.022813        0.206700       
10              10.399000       2.355574        10.385900       0.020105        0.226805       
11              10.399000       2.564573        10.386966       0.020098        0.246903       
12              10.399000       2.773583        10.387872       0.020099        0.267002       
13              10.399000       2.982551        10.388651       0.020095        0.287097       
14              10.399000       3.248723        10.389498       0.025596        0.312693       
15              10.399000       3.475858        10.390118       0.021842        0.334535       
16              10.399000       3.685616        10.390623       0.020171        0.354706       
17              10.399000       3.895500        10.391074       0.020183        0.374889       
18              10.399000       4.105528        10.391480       0.020197        0.395086       
19              10.399000       4.427762        10.392027       0.030987        0.426073       
20              10.399000       4.652692        10.392363       0.021630        0.447703       
21              10.399000       4.862586        10.392650       0.020184        0.467887       
22              10.399000       5.071918        10.392912       0.020130        0.488017       
23              10.399000       5.281104        10.393153       0.020116        0.508133       
24              10.399000       5.495791        10.393381       0.020645        0.528778       
25              10.399000       5.744598        10.393624       0.023926        0.552704       
26              10.399000       5.954824        10.393814       0.020216        0.572920       
27              10.399000       6.164998        10.393991       0.020211        0.593131       
28              10.399000       6.375703        10.394156       0.020262        0.613393       
29              10.399000       6.584723        10.394310       0.020100        0.633493       
30              10.399000       6.815705        10.394469       0.022212        0.655705       
31              10.399000       7.025339        10.394604       0.020159        0.675864       
32              10.399000       7.234130        10.394731       0.020078        0.695942       
33              10.399000       7.460412        10.394860       0.021760        0.717702       
34              10.399000       7.720397        10.394999       0.025001        0.742703       
35              10.399000       7.929750        10.395105       0.020132        0.762835       
36              10.399000       8.138926        10.395205       0.020115        0.782950       
37              10.399000       8.397871        10.395322       0.024901        0.807851       
38              10.399000       8.635551        10.395423       0.022856        0.830707       
39              10.399000       8.892885        10.395527       0.024746        0.855453       
40              10.399000       9.134630        10.395619       0.023247        0.878700       
41              10.399000       9.343712        10.395694       0.020106        0.898806       
42              10.399000       9.552774        10.395767       0.020104        0.918910       
43              10.399000       9.762158        10.395836       0.020135        0.939045       
44              10.399000       9.973060        10.395903       0.020281        0.959326       
45              10.399000       10.183993       10.395967       0.020284        0.979610       
46              10.399000       10.395062       10.396029       0.020297        0.999907       
47              10.399000       10.604830       10.396087       0.020172        1.020079       
48              10.399000       10.814869       10.396144       0.020198        1.040277       
49              10.399000       11.024690       10.396198       0.020177        1.060454       
50              10.455000       11.236550       10.397301       0.020264        1.080718       
51              10.455000       11.466518       10.398452       0.021996        1.102714       
52              10.455000       11.680198       10.399481       0.020438        1.123152       
53              10.455000       11.895069       10.400478       0.020552        1.143704       
