#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.680000       0.215074        10.680000       0.020138        0.020138       
2               10.680000       0.440465        10.680000       0.021104        0.041242       
3               10.680000       0.681544        10.680000       0.022573        0.063815       
4               10.680000       0.897184        10.680000       0.020191        0.084006       
5               10.680000       1.112813        10.680000       0.020190        0.104196       
6               10.680000       1.328485        10.680000       0.020194        0.124390       
7               10.680000       1.544104        10.680000       0.020189        0.144579       
8               10.680000       1.759744        10.680000       0.020191        0.164770       
9               10.680000       1.975426        10.680000       0.020195        0.184965       
10              10.680000       2.190746        10.680000       0.020161        0.205126       
11              10.680000       2.406012        10.680000       0.020156        0.225282       
12              10.680000       2.839630        10.680000       0.040601        0.265883       
13              10.680000       3.116616        10.680000       0.025935        0.291818       
14              10.680000       3.340939        10.680000       0.021004        0.312822       
15              10.680000       3.565924        10.680000       0.021066        0.333888       
16              10.680000       3.821454        10.680000       0.023926        0.357814       
17              10.680000       4.036292        10.680000       0.020116        0.377930       
18              10.680000       4.251153        10.680000       0.020118        0.398048       
19              10.680000       4.466002        10.680000       0.020117        0.418165       
20              10.680000       4.680841        10.680000       0.020116        0.438281       
21              10.680000       4.896663        10.680000       0.020208        0.458489       
22              10.680000       5.112495        10.680000       0.020209        0.478698       
23              10.680000       5.343567        10.680000       0.021636        0.500334       
24              10.680000       5.594462        10.680000       0.023492        0.523826       
25              10.680000       5.812846        10.680000       0.020448        0.544274       
26              10.680000       6.041238        10.680000       0.021385        0.565659       
27              10.680000       6.259174        10.680000       0.020406        0.586065       
28              10.680000       6.476918        10.680000       0.020388        0.606453       
29              10.680000       6.694470        10.680000       0.020370        0.626823       
30              10.680000       6.911979        10.680000       0.020366        0.647189       
31              10.680000       7.164336        10.680000       0.023629        0.670818       
32              10.680000       7.381813        10.680000       0.020363        0.691181       
33              10.680000       7.599130        10.680000       0.020348        0.711529       
34              10.680000       7.814449        10.680000       0.020161        0.731690       
35              10.680000       8.031702        10.680000       0.020342        0.752032       
36              10.680000       8.247950        10.680000       0.020248        0.772280       
37              10.680000       8.463879        10.680000       0.020218        0.792498       
38              10.680000       8.683524        10.680000       0.020566        0.813064       
39              10.680000       8.902004        10.680000       0.020457        0.833521       
40              10.680000       9.120154        10.680000       0.020426        0.853947       
41              10.680000       9.334993        10.680000       0.020116        0.874063       
42              10.680000       9.550141        10.680000       0.020145        0.894208       
43              10.680000       9.765002        10.680000       0.020118        0.914326       
44              10.680000       9.979349        10.680000       0.020070        0.934396       
45              10.680000       10.218784       10.680000       0.022419        0.956815       
46              10.707000       10.434530       10.680557       0.020150        0.976965       
47              10.707000       10.649859       10.681090       0.020111        0.997076       
48              10.707000       10.865326       10.681603       0.020124        1.017200       
49              10.707000       11.096747       10.682131       0.021614        1.038814       
50              10.707000       11.312065       10.682604       0.020110        1.058924       
51              10.707000       11.527415       10.683058       0.020113        1.079037       
52              10.707000       11.742819       10.683496       0.020118        1.099155       
53              10.707000       11.958136       10.683919       0.020110        1.119265       
54              10.707000       12.173304       10.684326       0.020096        1.139361       
55              10.707000       12.388472       10.684719       0.020096        1.159457       
56              10.707000       12.608811       10.685107       0.020579        1.180036       
57              10.707000       12.938394       10.685664       0.030782        1.210818       
58              10.707000       13.206069       10.686096       0.025000        1.235818       
59              10.707000       13.431976       10.686447       0.021099        1.256917       
60              10.707000       13.664404       10.686795       0.021708        1.278625       
61              10.707000       13.901981       10.687140       0.022189        1.300814       
62              10.707000       14.117578       10.687443       0.020136        1.320950       
63              10.707000       14.333120       10.687736       0.020131        1.341081       
