#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.727000       0.246324        10.727000       0.022963        0.022963       
2               10.708000       0.463879        10.718081       0.020317        0.043280       
3               10.708000       0.680105        10.714874       0.020193        0.063473       
4               10.708000       0.896343        10.713215       0.020194        0.083667       
5               10.708000       1.112526        10.712201       0.020189        0.103856       
6               10.708000       1.328667        10.711517       0.020185        0.124041       
7               10.710000       1.544827        10.711305       0.020183        0.144224       
8               10.710000       1.761030        10.711145       0.020187        0.164411       
9               10.710000       1.977233        10.711020       0.020187        0.184598       
10              10.710000       2.193457        10.710919       0.020189        0.204787       
11              10.710000       2.409542        10.710837       0.020176        0.224963       
12              10.715000       2.625449        10.711179       0.020150        0.245113       
13              10.715000       2.841410        10.711469       0.020155        0.265268       
14              10.715000       3.106092        10.711770       0.024702        0.289970       
15              10.715000       3.326907        10.711984       0.020608        0.310578       
16              10.704000       3.545225        10.711492       0.020396        0.330974       
17              10.704000       3.764893        10.711055       0.020522        0.351496       
18              10.704000       3.982580        10.710669       0.020337        0.371833       
19              10.704000       4.240953        10.710262       0.024138        0.395971       
20              10.704000       4.458416        10.709957       0.020316        0.416287       
21              10.704000       4.677687        10.709677       0.020485        0.436772       
22              10.704000       4.893116        10.709427       0.020126        0.456898       
23              10.704000       5.108513        10.709198       0.020123        0.477021       
24              10.704000       5.323898        10.708988       0.020122        0.497143       
25              10.704000       5.539306        10.708794       0.020124        0.517267       
26              10.704000       5.754660        10.708614       0.020119        0.537386       
27              10.704000       5.970013        10.708448       0.020119        0.557505       
28              10.704000       6.185249        10.708293       0.020108        0.577613       
29              10.704000       6.400539        10.708149       0.020113        0.597726       
30              10.704000       6.627271        10.708007       0.021182        0.618908       
31              10.704000       6.845590        10.707879       0.020396        0.639304       
32              10.704000       7.063930        10.707759       0.020398        0.659702       
33              10.704000       7.280986        10.707647       0.020278        0.679980       
34              10.704000       7.501199        10.707540       0.020573        0.700553       
35              10.704000       7.741119        10.707430       0.022414        0.722967       
36              10.704000       7.958988        10.707336       0.020354        0.743321       
37              10.704000       8.176836        10.707247       0.020352        0.763673       
38              10.704000       8.394127        10.707163       0.020300        0.783973       
39              10.704000       8.611942        10.707083       0.020349        0.804322       
40              10.704000       8.829801        10.707007       0.020353        0.824675       
41              10.704000       9.047039        10.706935       0.020295        0.844970       
42              10.704000       9.282462        10.706860       0.021994        0.866964       
43              10.704000       9.502654        10.706794       0.020571        0.887535       
44              10.704000       9.720342        10.706731       0.020337        0.907872       
45              10.704000       9.946175        10.706669       0.021098        0.928970       
46              10.704000       10.164204       10.706612       0.020369        0.949339       
47              10.704000       10.381753       10.706557       0.020324        0.969663       
48              10.704000       10.620452       10.706500       0.022300        0.991963       
49              10.704000       10.836202       10.706450       0.020156        1.012119       
50              10.704000       11.051812       10.706402       0.020143        1.032262       
51              10.704000       11.269435       10.706356       0.020331        1.052593       
52              10.704000       11.488471       10.706311       0.020463        1.073056       
53              10.704000       11.707325       10.706268       0.020446        1.093502       
54              10.704000       11.926019       10.706226       0.020431        1.113933       
55              10.704000       12.144220       10.706186       0.020385        1.134318       
56              10.704000       12.375961       10.706145       0.021650        1.155968       
57              10.704000       12.594077       10.706108       0.020377        1.176345       
58              10.704000       12.809966       10.706072       0.020169        1.196514       
59              10.704000       13.026454       10.706038       0.020225        1.216739       
60              10.704000       13.247674       10.706004       0.020667        1.237406       
61              10.704000       13.468647       10.705971       0.020644        1.258050       
62              10.704000       13.684536       10.705940       0.020169        1.278219       
63              10.704000       13.899569       10.705910       0.020089        1.298308       
64              10.704000       14.114815       10.705881       0.020109        1.318417       
65              10.771000       14.331668       10.706860       0.020133        1.338550       
66              10.771000       14.562361       10.707870       0.021418        1.359968       
67              10.771000       14.779774       10.708794       0.020185        1.380153       
68              10.771000       14.997111       10.709690       0.020178        1.400331       
69              10.771000       15.214427       10.710561       0.020176        1.420507       
70              10.771000       15.431742       10.711407       0.020176        1.440683       
71              10.771000       15.649177       10.712231       0.020187        1.460870       
72              10.771000       15.866503       10.713031       0.020177        1.481047       
73              10.771000       16.083830       10.713811       0.020177        1.501224       
74              10.771000       16.301167       10.714569       0.020178        1.521402       
75              10.771000       16.518472       10.715308       0.020175        1.541577       
76              10.771000       16.770373       10.716140       0.023387        1.564964       
77              10.771000       16.987333       10.716837       0.020143        1.585107       
78              10.771000       17.204283       10.717517       0.020142        1.605249       
79              10.771000       17.433748       10.718217       0.021304        1.626553       
80              10.771000       17.657839       10.718884       0.020805        1.647358       
81              10.771000       17.876124       10.719517       0.020266        1.667624       
82              10.771000       18.105288       10.720166       0.021276        1.688900       
83              10.771000       18.323476       10.720768       0.020257        1.709157       
84              10.771000       18.544292       10.721363       0.020501        1.729658       
