#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.570000       0.212066        10.570000       0.020063        0.020063       
2               10.570000       0.447893        10.570000       0.022311        0.042374       
3               10.570000       0.689872        10.570000       0.022893        0.065267       
4               10.570000       0.903280        10.570000       0.020190        0.085457       
5               10.570000       1.116773        10.570000       0.020198        0.105655       
6               10.570000       1.330256        10.570000       0.020197        0.125852       
7               10.570000       1.543770        10.570000       0.020200        0.146052       
8               10.570000       1.757199        10.570000       0.020192        0.166244       
9               10.570000       1.970248        10.570000       0.020156        0.186400       
10              10.570000       2.191320        10.570000       0.020915        0.207315       
11              10.570000       2.672508        10.570000       0.045524        0.252839       
12              10.570000       2.900429        10.570000       0.021563        0.274402       
13              10.570000       3.226947        10.570000       0.030891        0.305293       
14              10.551000       3.485837        10.568587       0.024537        0.329830       
15              10.551000       3.743651        10.567374       0.024435        0.354265       
16              10.551000       3.955683        10.566495       0.020096        0.374361       
17              10.551000       4.167674        10.565705       0.020092        0.394453       
18              10.551000       4.379686        10.564993       0.020094        0.414547       
19              10.551000       4.591698        10.564346       0.020094        0.434641       
20              10.551000       4.803636        10.563756       0.020087        0.454728       
21              10.551000       5.015584        10.563216       0.020088        0.474816       
22              10.551000       5.294711        10.562572       0.026455        0.501271       
23              10.551000       5.534588        10.562070       0.022735        0.524006       
24              10.551000       5.790618        10.561580       0.024266        0.548272       
25              10.551000       6.003400        10.561204       0.020167        0.568439       
26              10.551000       6.216214        10.560855       0.020170        0.588609       
27              10.551000       6.429038        10.560528       0.020171        0.608780       
28              10.551000       6.641820        10.560223       0.020167        0.628947       
29              10.551000       6.854571        10.559936       0.020164        0.649111       
30              10.551000       7.067448        10.559667       0.020176        0.669287       
31              10.551000       7.280093        10.559413       0.020154        0.689441       
32              10.551000       7.492104        10.559175       0.020094        0.709535       
33              10.551000       7.704264        10.558950       0.020108        0.729643       
34              10.551000       7.923725        10.558730       0.020800        0.750443       
35              10.551000       8.135853        10.558528       0.020105        0.770548       
36              10.551000       8.386091        10.558303       0.023717        0.794265       
37              10.551000       8.598187        10.558123       0.020102        0.814367       
38              10.551000       8.810325        10.557951       0.020106        0.834473       
39              10.551000       9.023804        10.557787       0.020233        0.854706       
40              10.551000       9.272459        10.557605       0.023567        0.878273       
41              10.551000       9.486191        10.557456       0.020257        0.898530       
42              10.551000       9.701515        10.557312       0.020408        0.918938       
43              10.551000       9.916154        10.557176       0.020343        0.939281       
44              10.551000       10.129780       10.557045       0.020247        0.959528       
45              10.551000       10.343364       10.556920       0.020243        0.979771       
46              10.551000       10.556959       10.556800       0.020244        1.000015       
47              10.551000       10.775143       10.556683       0.020679        1.020694       
48              10.551000       10.989022       10.556572       0.020271        1.040965       
49              10.551000       11.200971       10.556467       0.020088        1.061053       
50              10.551000       11.412539       10.556365       0.020052        1.081105       
51              10.551000       11.624266       10.556268       0.020067        1.101172       
52              10.551000       11.835951       10.556173       0.020063        1.121235       
53              10.551000       12.068485       10.556074       0.022039        1.143274       
54              10.551000       12.281024       10.555986       0.020144        1.163418       
55              10.551000       12.493236       10.555901       0.020113        1.183531       
56              10.551000       12.705512       10.555819       0.020119        1.203650       
57              10.551000       12.917777       10.555740       0.020118        1.223768       
58              10.551000       13.129989       10.555663       0.020113        1.243881       
59              10.551000       13.342201       10.555589       0.020113        1.263994       
60              10.551000       13.554435       10.555517       0.020115        1.284109       
61              10.551000       13.766626       10.555448       0.020111        1.304220       
62              10.551000       13.978131       10.555380       0.020046        1.324266       
63              10.568000       14.196846       10.555574       0.020696        1.344962       
64              10.568000       14.464344       10.555804       0.025312        1.370274       
65              10.568000       14.745960       10.556037       0.026648        1.396922       
66              10.568000       15.024416       10.556258       0.026349        1.423271       
67              10.568000       15.337757       10.556498       0.029650        1.452921       
68              10.568000       15.578972       10.556676       0.022825        1.475746       
69              10.568000       15.791484       10.556828       0.020109        1.495855       
70              10.568000       16.003943       10.556976       0.020104        1.515959       
71              10.568000       16.216391       10.557120       0.020103        1.536062       
72              10.568000       16.428829       10.557261       0.020102        1.556164       
73              10.568000       16.641257       10.557398       0.020101        1.576265       
74              10.568000       16.853589       10.557531       0.020092        1.596357       
75              10.568000       17.065911       10.557661       0.020091        1.616448       
76              10.568000       17.345276       10.557828       0.026435        1.642883       
77              10.568000       17.597819       10.557974       0.023897        1.666780       
78              10.568000       17.826067       10.558102       0.021598        1.688378       
79              10.568000       18.039118       10.558219       0.020160        1.708538       
80              10.568000       18.252316       10.558333       0.020174        1.728712       
81              10.568000       18.465547       10.558444       0.020177        1.748889       
82              10.568000       18.678767       10.558553       0.020176        1.769065       
83              10.568000       18.892029       10.558660       0.020180        1.789245       
84              10.568000       19.105154       10.558764       0.020167        1.809412       
85              10.568000       19.318268       10.558866       0.020166        1.829578       
86              10.568000       19.531161       10.558965       0.020145        1.849723       
87              10.568000       19.743514       10.559062       0.020094        1.869817       
88              10.568000       19.956322       10.559157       0.020137        1.889954       
89              10.568000       20.169098       10.559251       0.020134        1.910088       
90              10.568000       20.383470       10.559343       0.020285        1.930373       
91              10.568000       20.595929       10.559432       0.020104        1.950477       
92              10.568000       20.808325       10.559519       0.020098        1.970575       
93              10.568000       21.020815       10.559605       0.020107        1.990682       
94              10.568000       21.235473       10.559690       0.020312        2.010994       
95              10.632000       21.482954       10.560517       0.023277        2.034271       
96              10.632000       21.697954       10.561221       0.020222        2.054493       
97              10.632000       21.912837       10.561910       0.020211        2.074704       
98              10.632000       22.127604       10.562586       0.020200        2.094904       
99              10.632000       22.343316       10.563252       0.020289        2.115193       
100             10.638000       22.567502       10.563989       0.021074        2.136267       
101             10.638000       22.781708       10.564680       0.020136        2.156403       
102             10.638000       22.997075       10.565362       0.020245        2.176648       
103             10.638000       23.210569       10.566026       0.020069        2.196717       
104             10.638000       23.424690       10.566679       0.020128        2.216845       
105             10.636000       23.638261       10.567302       0.020080        2.236925       
106             10.636000       23.851662       10.567912       0.020064        2.256989       
107             10.636000       24.064924       10.568512       0.020051        2.277040       
108             10.636000       24.311988       10.569193       0.023229        2.300269       
109             10.636000       24.526101       10.569773       0.020131        2.320400       
110             10.631000       24.739816       10.570299       0.020103        2.340503       
111             10.631000       24.953701       10.570816       0.020119        2.360622       
112             10.631000       25.167480       10.571325       0.020109        2.380731       
113             10.631000       25.381270       10.571824       0.020110        2.400841       
114             10.631000       25.595059       10.572316       0.020110        2.420951       
115             10.660000       25.809570       10.573039       0.020123        2.441074       
116             10.660000       26.023943       10.573749       0.020110        2.461184       
117             10.660000       26.238006       10.574447       0.020081        2.481265       
118             10.660000       26.452304       10.575135       0.020103        2.501368       
119             10.666000       26.889344       10.576599       0.040975        2.542343       
120             10.666000       27.109618       10.577320       0.020652        2.562995       
121             10.666000       27.337465       10.578053       0.021362        2.584357       
122             10.666000       27.575071       10.578804       0.022277        2.606634       
123             10.681000       27.797065       10.579613       0.020784        2.627418       
124             10.681000       28.041115       10.580487       0.022849        2.650267       
