#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.757000       0.215850        10.757000       0.020066        0.020066       
2               10.757000       0.483290        10.757000       0.024862        0.044928       
3               10.746000       0.700252        10.753589       0.020190        0.065118       
4               10.746000       0.917203        10.751793       0.020189        0.085307       
5               10.746000       1.134111        10.750685       0.020185        0.105492       
6               10.746000       1.350869        10.749933       0.020171        0.125663       
7               10.746000       1.567680        10.749389       0.020176        0.145839       
8               10.752000       1.784741        10.749706       0.020188        0.166027       
9               10.752000       2.001470        10.749955       0.020157        0.186184       
10              10.752000       2.218456        10.750155       0.020181        0.206365       
11              10.752000       2.435227        10.750319       0.020161        0.226526       
12              10.752000       2.651998        10.750456       0.020161        0.246687       
13              10.752000       2.938625        10.750607       0.026658        0.273345       
14              10.752000       3.171771        10.750709       0.021684        0.295029       
15              10.752000       3.426217        10.750805       0.023665        0.318694       
16              10.752000       3.644235        10.750877       0.020277        0.338971       
17              10.755000       3.862401        10.751109       0.020285        0.359256       
18              10.755000       4.080329        10.751317       0.020263        0.379519       
19              10.755000       4.302011        10.751507       0.020612        0.400131       
20              10.755000       4.518359        10.751674       0.020116        0.420247       
21              10.755000       4.734717        10.751826       0.020117        0.440364       
22              10.727000       4.950523        10.750741       0.020118        0.460482       
23              10.727000       5.166296        10.749748       0.020115        0.480597       
24              10.727000       5.382059        10.748834       0.020114        0.500711       
25              10.727000       5.597747        10.747991       0.020107        0.520818       
26              10.727000       5.813392        10.747211       0.020103        0.540921       
27              10.735000       6.029273        10.746773       0.020110        0.561031       
28              10.735000       6.288652        10.746287       0.024162        0.585193       
29              10.735000       6.512777        10.745898       0.020878        0.606071       
30              10.735000       6.750268        10.745514       0.022123        0.628194       
31              10.735000       6.972611        10.745179       0.020712        0.648906       
32              10.735000       7.190370        10.744870       0.020285        0.669191       
33              10.735000       7.408592        10.744579       0.020328        0.689519       
34              10.735000       7.651922        10.744274       0.022667        0.712186       
35              10.735000       7.870057        10.744017       0.020320        0.732506       
36              10.735000       8.088289        10.743774       0.020329        0.752835       
37              10.735000       8.306403        10.743543       0.020318        0.773153       
38              10.735000       8.524452        10.743324       0.020312        0.793465       
39              10.735000       8.742448        10.743117       0.020307        0.813772       
40              10.735000       8.958822        10.742920       0.020156        0.833928       
41              10.735000       9.176925        10.742732       0.020317        0.854245       
42              10.735000       9.395007        10.742552       0.020315        0.874560       
43              10.735000       9.648610        10.742354       0.023624        0.898184       
44              10.735000       9.864813        10.742193       0.020140        0.918324       
45              10.735000       10.080823       10.742038       0.020122        0.938446       
46              10.735000       10.296833       10.741891       0.020122        0.958568       
47              10.735000       10.520142       10.741744       0.020802        0.979370       
48              10.735000       10.739297       10.741607       0.020415        0.999785       
49              10.735000       10.960073       10.741473       0.020566        1.020351       
50              10.735000       11.178938       10.741347       0.020388        1.040739       
51              10.735000       11.397718       10.741225       0.020380        1.061119       
52              10.735000       11.616325       10.741107       0.020364        1.081483       
53              10.735000       11.832496       10.740996       0.020137        1.101620       
54              10.735000       12.074881       10.740875       0.022579        1.124199       
55              10.735000       12.295078       10.740770       0.020512        1.144711       
56              10.735000       12.511667       10.740670       0.020176        1.164887       
57              10.735000       12.727161       10.740574       0.020074        1.184961       
58              10.735000       12.943300       10.740481       0.020134        1.205095       
59              10.735000       13.159599       10.740391       0.020149        1.225244       
60              10.735000       13.375040       10.740304       0.020069        1.245313       
61              10.735000       13.591146       10.740220       0.020131        1.265444       
62              10.735000       13.824547       10.740131       0.021742        1.287186       
63              10.735000       14.040964       10.740052       0.020160        1.307346       
64              10.735000       14.257393       10.739976       0.020161        1.327507       
65              10.735000       14.473757       10.739901       0.020155        1.347662       
66              10.735000       14.690142       10.739829       0.020157        1.367819       
67              10.735000       14.906581       10.739759       0.020162        1.387981       
68              10.735000       15.122956       10.739691       0.020156        1.408137       
69              10.735000       15.339427       10.739624       0.020165        1.428302       
70              10.735000       15.555812       10.739560       0.020157        1.448459       
71              10.735000       15.771940       10.739498       0.020133        1.468592       
72              10.735000       15.988014       10.739437       0.020128        1.488720       
73              10.735000       16.203906       10.739378       0.020111        1.508831       
74              10.735000       16.524056       10.739293       0.029823        1.538654       
75              10.786000       16.747898       10.739914       0.020753        1.559407       
76              10.786000       16.971783       10.740520       0.020757        1.580164       
77              10.786000       17.190231       10.741095       0.020253        1.600417       
78              10.786000       17.415044       10.741673       0.020843        1.621260       
79              10.786000       17.662378       10.742291       0.022931        1.644191       
80              10.786000       17.899562       10.742868       0.021990        1.666181       
81              10.786000       18.116382       10.743382       0.020102        1.686283       
82              10.786000       18.333148       10.743884       0.020097        1.706380       
83              10.786000       18.549882       10.744374       0.020094        1.726474       
84              10.786000       18.766627       10.744853       0.020095        1.746569       
85              10.786000       18.983361       10.745321       0.020094        1.766663       
86              10.786000       19.200203       10.745779       0.020104        1.786767       
87              10.786000       19.416926       10.746226       0.020093        1.806860       
88              10.786000       19.635073       10.746666       0.020225        1.827085       
89              10.786000       19.853651       10.747098       0.020265        1.847350       
90              10.786000       20.073728       10.747523       0.020404        1.867754       
91              10.786000       20.294043       10.747939       0.020426        1.888180       
92              10.786000       20.511705       10.748341       0.020180        1.908360       
93              10.786000       20.729312       10.748735       0.020175        1.928535       
94              10.786000       20.947006       10.749121       0.020183        1.948718       
95              10.786000       21.200110       10.749560       0.023466        1.972184       
96              10.786000       21.417718       10.749929       0.020175        1.992359       
97              10.786000       21.635304       10.750291       0.020173        2.012532       
98              10.786000       21.852879       10.750645       0.020172        2.032704       
99              10.786000       22.070433       10.750992       0.020170        2.052874       
100             10.786000       22.287199       10.751332       0.020097        2.072971       
101             10.786000       22.503814       10.751664       0.020083        2.093054       
102             10.786000       22.720947       10.751991       0.020131        2.113185       
103             10.786000       22.937972       10.752312       0.020121        2.133306       
104             10.786000       23.156680       10.752629       0.020277        2.153583       
105             10.786000       23.373403       10.752938       0.020093        2.173676       
106             10.786000       23.590105       10.753241       0.020091        2.193767       
107             10.786000       23.807928       10.753540       0.020195        2.213962       
108             10.786000       24.058465       10.753877       0.023228        2.237190       
109             10.786000       24.278165       10.754166       0.020369        2.257559       
110             10.786000       24.498059       10.754451       0.020387        2.277946       
111             10.786000       24.717684       10.754731       0.020362        2.298308       
112             10.786000       24.937254       10.755005       0.020357        2.318665       
113             10.786000       25.156793       10.755275       0.020354        2.339019       
114             10.786000       25.376406       10.755540       0.020361        2.359380       
115             10.786000       25.622478       10.755832       0.022814        2.382194       
