1               34.262133       0.478882        34.262133       0.013977        0.013977       
2               50.608342       0.991089        41.127432       0.010121        0.024098       
3               47.140679       1.466125        42.900526       0.010077        0.034175       
4               46.419910       1.933899        43.701955       0.010077        0.044252       
5               50.686006       2.444763        44.997574       0.010079        0.054331       
6               48.159512       2.930115        45.492319       0.010078        0.064409       
7               48.160790       3.415527        45.853390       0.010079        0.074488       
8               46.312348       3.882263        45.908086       0.010078        0.084566       
9               49.338165       4.379395        46.273267       0.010076        0.094642       
10              48.315713       4.866272        46.469809       0.010077        0.104719       
11              46.878828       5.338623        46.505711       0.010076        0.114795       
12              45.288643       5.794861        46.407522       0.010074        0.124869       
13              57.606963       6.375366        47.243832       0.010077        0.134946       
14              53.353552       6.913330        47.668605       0.010083        0.145029       
15              57.976737       7.497620        48.338370       0.010078        0.155107       
16              56.710116       8.069031        48.849039       0.010076        0.165183       
17              53.286872       8.605896        49.104155       0.010075        0.175258       
18              56.388148       9.173950        49.500087       0.010074        0.185332       
19              58.466020       9.762878        49.962275       0.010073        0.195405       
20              53.060348       10.297302       50.114136       0.010072        0.205477       
21              39.857116       10.836609       49.480425       0.013531        0.219008       
22              56.805230       11.573486       49.890018       0.012972        0.231980       
23              49.759293       12.074463       49.884580       0.010068        0.242048       
24              48.244701       12.559998       49.819118       0.010064        0.252112       
25              48.336933       13.046509       49.762217       0.010065        0.262177       
26              44.502780       13.494385       49.567790       0.010064        0.272241       
27              50.236069       14.000061       49.591618       0.010066        0.282307       
28              43.456158       14.437317       49.380464       0.010062        0.292369       
29              50.682711       14.947388       49.423799       0.010064        0.302433       
30              37.413242       15.395935       48.965833       0.011989        0.314422       
31              53.897406       16.019043       49.140731       0.011561        0.325983       
32              51.320197       16.535889       49.206046       0.010071        0.336054       
33              96.510704       17.507751       50.582310       0.010070        0.346124       
34              100.417956      18.518860       51.991083       0.010069        0.356193       
35              110.536062      19.631958       53.600713       0.010070        0.366263       
36              93.892314       20.577454       54.678845       0.010070        0.376333       
37              106.100931      21.645996       56.019079       0.010071        0.386404       
38              94.878893       22.600952       57.005597       0.010065        0.396469       
39              101.527068      23.622314       58.107329       0.010060        0.406529       
40              98.907537       24.617126       59.092402       0.010058        0.416587       
41              112.130405      25.744934       60.342754       0.010058        0.426645       
42              95.731188       26.707703       61.157729       0.010057        0.436702       
43              101.802126      27.731628       62.072765       0.010058        0.446760       
44              77.617836       28.514404       62.415927       0.010085        0.456845       
45              59.894199       29.116760       62.361610       0.010057        0.466902       
