#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.906000       0.244556        10.906000       0.022424        0.022424       
2               10.906000       0.466242        10.906000       0.020327        0.042751       
3               10.906000       0.686533        10.906000       0.020199        0.062950       
4               10.906000       0.906758        10.906000       0.020193        0.083143       
5               10.906000       1.126972        10.906000       0.020192        0.103335       
6               10.906000       1.347142        10.906000       0.020188        0.123523       
7               10.906000       1.567367        10.906000       0.020193        0.143716       
8               10.906000       1.787526        10.906000       0.020187        0.163903       
9               10.906000       2.007686        10.906000       0.020187        0.184090       
10              10.906000       2.227954        10.906000       0.020197        0.204287       
11              10.906000       2.447579        10.906000       0.020138        0.224425       
12              10.906000       2.667782        10.906000       0.020191        0.244616       
13              10.777000       2.885531        10.896158       0.020205        0.264821       
14              10.777000       3.103151        10.887715       0.020193        0.285014       
15              10.777000       3.320728        10.880392       0.020189        0.305203       
16              10.777000       3.537766        10.873992       0.020139        0.325342       
17              10.777000       3.755084        10.868331       0.020165        0.345507       
18              10.777000       4.012827        10.862418       0.023916        0.369423       
19              10.777000       4.260170        10.857422       0.022951        0.392374       
20              10.777000       4.551731        10.852235       0.027054        0.419428       
21              10.777000       4.821156        10.848002       0.025000        0.444428       
22              10.777000       5.058250        10.844653       0.022000        0.466428       
23              10.777000       5.306121        10.841474       0.023000        0.489428       
24              10.777000       5.529000        10.838860       0.020681        0.510109       
25              10.777000       5.751470        10.836454       0.020643        0.530752       
26              10.777000       5.971827        10.834249       0.020447        0.551199       
27              10.777000       6.211443        10.832029       0.022234        0.573433       
28              10.777000       6.431800        10.830134       0.020447        0.593880       
29              10.777000       6.658117        10.828320       0.021000        0.614880       
30              10.777000       6.875241        10.826692       0.020147        0.635027       
31              10.777000       7.091988        10.825166       0.020112        0.655139       
32              10.777000       7.308735        10.823731       0.020112        0.675251       
33              10.777000       7.525483        10.822380       0.020112        0.695363       
34              10.777000       7.742316        10.821104       0.020120        0.715483       
35              10.777000       7.959106        10.819898       0.020116        0.735599       
36              10.777000       8.183591        10.818716       0.020830        0.756429       
37              10.777000       8.400575        10.817635       0.020134        0.776563       
38              10.777000       8.617397        10.816609       0.020119        0.796682       
39              10.777000       8.834080        10.815634       0.020106        0.816788       
40              10.777000       9.050719        10.814706       0.020102        0.836890       
41              10.777000       9.267358        10.813821       0.020102        0.856992       
42              10.777000       9.483998        10.812977       0.020102        0.877094       
43              10.777000       9.701068        10.812170       0.020142        0.897236       
44              10.777000       9.929529        10.811358       0.021199        0.918435       
45              10.777000       10.152538       10.810601       0.020693        0.939128       
46              10.777000       10.435563       10.809687       0.026262        0.965390       
47              10.777000       10.669640       10.808968       0.021720        0.987110       
48              10.777000       10.888693       10.808323       0.020326        1.007436       
49              10.777000       11.109406       10.807698       0.020480        1.027916       
50              10.777000       11.328276       10.807104       0.020309        1.048225       
51              10.777000       11.567569       10.806479       0.022204        1.070429       
52              10.777000       11.785911       10.805932       0.020260        1.090689       
53              10.777000       12.004371       10.805404       0.020271        1.110960       
54              10.777000       12.222972       10.804894       0.020284        1.131244       
55              10.777000       12.441659       10.804403       0.020292        1.151536       
56              10.777000       12.660260       10.803929       0.020284        1.171820       
57              10.777000       12.878893       10.803470       0.020287        1.192107       
58              10.777000       13.097536       10.803027       0.020288        1.212395       
59              10.777000       13.345763       10.802542       0.023033        1.235428       
60              10.818000       13.565174       10.802792       0.020282        1.255710       
61              10.818000       13.784530       10.803033       0.020277        1.275987       
62              10.818000       14.002589       10.803266       0.020157        1.296144       
63              10.818000       14.220723       10.803492       0.020164        1.316308       
64              10.818000       14.438338       10.803710       0.020116        1.336424       
65              10.818000       14.676366       10.803942       0.022003        1.358427       
66              10.818000       14.896037       10.804149       0.020306        1.378733       
67              10.818000       15.115545       10.804350       0.020291        1.399024       
68              10.818000       15.334858       10.804545       0.020273        1.419297       
69              10.818000       15.576932       10.804754       0.022377        1.441674       
70              10.818000       15.796516       10.804937       0.020298        1.461972       
71              10.818000       16.015927       10.805116       0.020282        1.482254       
72              10.818000       16.259613       10.805309       0.022526        1.504780       
73              10.818000       16.482756       10.805481       0.020627        1.525407       
74              10.818000       16.700382       10.805644       0.020117        1.545524       
75              10.818000       16.917986       10.805802       0.020115        1.565639       
76              10.818000       17.135579       10.805957       0.020114        1.585753       
77              10.818000       17.353161       10.806108       0.020113        1.605866       
78              10.818000       17.570776       10.806255       0.020116        1.625982       
79              10.818000       17.788694       10.806399       0.020144        1.646126       
80              10.818000       18.006201       10.806539       0.020106        1.666232       
81              10.818000       18.223794       10.806675       0.020114        1.686346       
82              10.818000       18.484356       10.806835       0.024086        1.710432       
83              10.818000       18.703756       10.806966       0.020281        1.730713       
84              10.818000       18.923048       10.807094       0.020271        1.750984       
85              10.818000       19.144276       10.807219       0.020450        1.771434       
86              10.818000       19.364401       10.807342       0.020348        1.791782       
87              10.818000       19.583746       10.807461       0.020276        1.812058       
88              10.818000       19.803211       10.807578       0.020287        1.832345       
89              10.818000       20.023109       10.807692       0.020327        1.852672       
90              10.818000       20.242801       10.807804       0.020308        1.872980       
91              10.818000       20.462190       10.807913       0.020280        1.893260       
92              10.818000       20.682022       10.808020       0.020321        1.913581       
93              10.818000       20.901757       10.808125       0.020312        1.933893       
94              10.818000       21.124067       10.808229       0.020550        1.954443       
95              10.818000       21.372665       10.808342       0.022980        1.977423       
96              10.818000       21.591719       10.808440       0.020249        1.997672       
97              10.818000       21.837915       10.808548       0.022758        2.020430       
98              10.818000       22.058245       10.808642       0.020367        2.040797       
99              10.818000       22.278521       10.808735       0.020362        2.061159       
100             10.818000       22.498646       10.808825       0.020348        2.081507       
101             10.818000       22.718240       10.808914       0.020299        2.101806       
102             10.818000       22.937510       10.809001       0.020269        2.122075       
103             10.818000       23.156694       10.809086       0.020261        2.142336       
104             10.818000       23.375931       10.809169       0.020266        2.162602       
105             10.818000       23.594195       10.809251       0.020176        2.182778       
106             10.818000       23.828340       10.809337       0.021644        2.204422       
107             10.818000       24.046161       10.809415       0.020135        2.224557       
108             10.818000       24.263949       10.809492       0.020132        2.244689       
109             10.885000       24.483575       10.810165       0.020177        2.264866       
110             10.885000       24.718288       10.810871       0.021563        2.286429       
111             10.885000       24.936718       10.811516       0.020067        2.306496       
112             10.885000       25.157161       10.812155       0.020252        2.326748       
113             10.885000       25.377070       10.812782       0.020203        2.346951       
114             10.885000       25.632607       10.813498       0.023476        2.370427       
115             10.885000       25.852288       10.814101       0.020182        2.390609       
116             10.885000       26.072165       10.814695       0.020200        2.410809       
117             10.885000       26.291987       10.815279       0.020195        2.431004       
118             10.885000       26.511832       10.815854       0.020197        2.451201       
119             10.885000       26.730707       10.816416       0.020108        2.471309       
120             10.885000       26.949659       10.816970       0.020115        2.491424       
121             10.885000       27.168567       10.817515       0.020111        2.511535       
122             10.885000       27.387639       10.818051       0.020126        2.531661       
123             10.885000       27.608060       10.818583       0.020250        2.551911       
124             10.885000       27.828274       10.819105       0.020231        2.572142       
125             10.885000       28.048293       10.819619       0.020213        2.592355       
126             10.885000       28.266711       10.820121       0.020066        2.612421       
127             10.885000       28.485141       10.820616       0.020067        2.632488       
128             10.885000       28.703657       10.821103       0.020075        2.652563       
129             10.885000       28.922620       10.821584       0.020116        2.672679       
130             10.885000       29.140973       10.822056       0.020060        2.692739       
131             10.885000       29.359456       10.822522       0.020072        2.712811       
132             10.885000       29.578539       10.822982       0.020127        2.732938       
133             10.885000       29.797697       10.823436       0.020134        2.753072       
134             10.885000       30.016780       10.823882       0.020127        2.773199       
135             10.885000       30.235318       10.824322       0.020077        2.793276       
136             10.885000       30.478848       10.824804       0.022373        2.815649       
137             10.885000       30.697593       10.825230       0.020096        2.835745       
138             10.885000       30.916284       10.825651       0.020091        2.855836       
139             10.885000       31.134996       10.826066       0.020093        2.875929       
140             10.885000       31.353741       10.826475       0.020096        2.896025       
141             10.885000       31.572431       10.826878       0.020091        2.916116       
142             10.885000       31.791122       10.827275       0.020091        2.936207       
143             10.885000       32.009823       10.827668       0.020092        2.956299       
144             10.885000       32.228590       10.828055       0.020098        2.976397       
145             10.885000       32.447346       10.828437       0.020097        2.996494       
146             10.885000       32.666102       10.828814       0.020097        3.016591       
147             10.885000       32.884934       10.829186       0.020104        3.036695       
148             10.885000       33.103733       10.829553       0.020101        3.056796       
149             10.885000       33.322565       10.829915       0.020104        3.076900       
150             10.885000       33.541365       10.830272       0.020101        3.097001       
151             10.885000       33.760142       10.830625       0.020099        3.117100       
152             10.885000       33.978855       10.830974       0.020093        3.137193       
153             10.885000       34.197545       10.831317       0.020091        3.157284       
154             10.885000       34.416268       10.831657       0.020094        3.177378       
155             10.885000       34.760408       10.832182       0.031616        3.208994       
156             10.885000       35.026416       10.832582       0.024438        3.233432       
157             10.856000       35.246652       10.832728       0.020287        3.253719       
158             10.856000       35.470763       10.832874       0.020644        3.274363       
159             10.856000       35.689685       10.833016       0.020166        3.294529       
160             10.856000       35.914013       10.833159       0.020664        3.315193       
161             10.856000       36.132946       10.833297       0.020167        3.335360       
162             10.856000       36.351912       10.833434       0.020170        3.355530       
163             10.856000       36.570747       10.833569       0.020158        3.375688       
164             10.856000       36.795238       10.833705       0.020679        3.396367       
165             10.856000       37.015290       10.833837       0.020270        3.416637       
166             10.856000       37.233517       10.833967       0.020102        3.436739       
167             10.856000       37.479753       10.834111       0.022682        3.459421       
168             10.856000       37.697915       10.834238       0.020096        3.479517       
169             10.856000       37.916044       10.834363       0.020093        3.499610       
170             10.856000       38.134217       10.834486       0.020097        3.519707       
171             10.856000       38.352608       10.834609       0.020117        3.539824       
172             10.856000       38.570748       10.834729       0.020094        3.559918       
173             10.856000       38.788921       10.834849       0.020097        3.580015       
174             10.856000       39.007062       10.834967       0.020094        3.600109       
175             10.856000       39.225104       10.835084       0.020085        3.620194       
176             10.856000       39.443158       10.835199       0.020086        3.640280       
177             10.856000       39.661179       10.835313       0.020083        3.660363       
178             10.856000       39.879059       10.835426       0.020070        3.680433       
179             10.856000       40.099077       10.835539       0.020267        3.700700       
180             10.856000       40.322081       10.835651       0.020542        3.721242       
181             10.856000       40.541253       10.835761       0.020189        3.741431       
182             10.856000       40.812859       10.835896       0.025019        3.766450       
183             10.856000       41.035386       10.836005       0.020498        3.786948       
184             10.856000       41.255252       10.836111       0.020253        3.807201       
185             10.856000       41.474033       10.836216       0.020153        3.827354       
186             10.856000       41.692782       10.836319       0.020150        3.847504       
187             10.856000       41.911454       10.836422       0.020143        3.867647       
188             10.856000       42.130203       10.836523       0.020150        3.887797       
189             10.856000       42.348864       10.836624       0.020142        3.907939       
190             10.856000       42.567536       10.836723       0.020143        3.928082       
191             10.856000       42.786155       10.836821       0.020138        3.948220       
192             10.856000       43.004957       10.836919       0.020155        3.968375       
193             10.856000       43.223717       10.837015       0.020151        3.988526       
194             10.856000       43.442454       10.837111       0.020149        4.008675       
195             10.856000       43.661040       10.837205       0.020135        4.028810       
196             10.856000       43.879831       10.837298       0.020154        4.048964       
197             10.856000       44.098439       10.837391       0.020137        4.069101       
198             10.856000       44.316644       10.837483       0.020100        4.089201       
199             10.856000       44.534644       10.837573       0.020081        4.109282       
200             10.856000       44.752686       10.837663       0.020085        4.129367       
201             10.856000       44.970414       10.837751       0.020056        4.149423       
202             10.856000       45.188913       10.837839       0.020127        4.169550       
203             10.856000       45.407043       10.837926       0.020093        4.189643       
204             10.856000       45.625172       10.838013       0.020093        4.209736       
205             10.856000       45.843367       10.838098       0.020099        4.229835       
206             10.856000       46.061659       10.838183       0.020108        4.249943       
207             10.839000       46.279675       10.838187       0.020114        4.270057       
208             10.839000       46.497507       10.838191       0.020097        4.290154       
209             10.839000       46.715262       10.838194       0.020090        4.310244       
210             10.839000       46.933202       10.838198       0.020107        4.330351       
211             10.839000       47.150871       10.838202       0.020082        4.350433       
212             10.839000       47.410942       10.838206       0.023994        4.374427       
213             10.839000       47.629293       10.838210       0.020145        4.394572       
214             10.839000       47.847331       10.838213       0.020116        4.414688       
215             10.839000       48.065129       10.838217       0.020094        4.434782       
216             10.839000       48.282972       10.838220       0.020098        4.454880       
217             10.839000       48.500998       10.838224       0.020115        4.474995       
218             10.839000       48.719166       10.838227       0.020128        4.495123       
219             10.839000       48.938059       10.838231       0.020195        4.515318       
220             10.839000       49.156747       10.838234       0.020176        4.535494       
221             10.839000       49.375445       10.838238       0.020177        4.555671       
222             10.839000       49.594241       10.838241       0.020186        4.575857       
223             10.839000       49.812821       10.838244       0.020166        4.596023       
224             10.839000       50.033427       10.838248       0.020353        4.616376       
225             10.839000       50.251605       10.838251       0.020129        4.636505       
226             10.839000       50.473002       10.838254       0.020426        4.656931       
227             10.839000       50.691994       10.838258       0.020204        4.677135       
228             10.839000       50.910529       10.838261       0.020162        4.697297       
229             10.839000       51.128729       10.838264       0.020131        4.717428       
230             10.839000       51.347525       10.838267       0.020186        4.737614       
231             10.839000       51.566246       10.838270       0.020179        4.757793       
232             10.839000       51.785009       10.838273       0.020183        4.777976       
233             10.839000       52.003686       10.838276       0.020175        4.798151       
234             10.839000       52.222417       10.838279       0.020180        4.818331       
235             10.839000       52.444573       10.838282       0.020496        4.838827       
236             10.839000       52.663304       10.838285       0.020180        4.859007       
237             10.839000       52.883097       10.838288       0.020278        4.879285       
238             10.839000       53.101959       10.838291       0.020192        4.899477       
239             10.839000       53.361542       10.838295       0.023949        4.923426       
240             10.839000       53.579547       10.838298       0.020113        4.943539       
241             10.839000       53.797280       10.838300       0.020088        4.963627       
242             10.839000       54.015112       10.838303       0.020097        4.983724       
243             10.839000       54.234645       10.838306       0.020254        5.003978       
244             10.839000       54.452411       10.838309       0.020091        5.024069       
245             10.839000       54.670188       10.838312       0.020092        5.044161       
246             10.839000       54.887966       10.838314       0.020092        5.064253       
247             10.839000       55.105775       10.838317       0.020095        5.084348       
248             10.839000       55.324897       10.838320       0.020216        5.104564       
249             10.839000       55.542858       10.838322       0.020109        5.124673       
250             10.839000       55.762348       10.838325       0.020250        5.144923       
251             10.839000       55.981762       10.838328       0.020243        5.165166       
252             10.839000       56.200796       10.838330       0.020208        5.185374       
253             10.839000       56.419690       10.838333       0.020195        5.205569       
254             10.839000       56.638583       10.838335       0.020195        5.225764       
255             10.839000       56.857434       10.838338       0.020191        5.245955       
256             10.854000       57.076001       10.838398       0.020137        5.266092       
257             10.854000       57.295143       10.838458       0.020190        5.286282       
258             10.854000       57.513677       10.838516       0.020134        5.306416       
259             10.854000       57.754137       10.838581       0.022154        5.328570       
260             10.854000       57.980562       10.838641       0.020861        5.349431       
261             10.854000       58.230237       10.838707       0.023003        5.372434       
262             10.854000       58.451365       10.838765       0.020373        5.392807       
263             10.854000       58.670084       10.838821       0.020151        5.412958       
264             10.854000       58.888521       10.838877       0.020125        5.433083       
265             10.854000       59.106838       10.838933       0.020114        5.453197       
266             10.847000       59.324483       10.838963       0.020065        5.473262       
267             10.847000       59.542682       10.838992       0.020116        5.493378       
268             10.847000       59.760815       10.839021       0.020110        5.513488       
269             10.847000       59.979176       10.839050       0.020131        5.533619       
270             10.828000       60.197219       10.839010       0.020137        5.553756       
271             10.828000       60.415078       10.838971       0.020120        5.573876       
272             10.828000       60.659315       10.838926       0.022556        5.596432       
273             10.828000       60.878409       10.838887       0.020234        5.616666       
274             10.828000       61.097210       10.838848       0.020207        5.636873       
275             10.831000       61.315920       10.838820       0.020193        5.657066       
276             10.831000       61.534815       10.838792       0.020210        5.677276       
277             10.831000       61.809370       10.838758       0.025349        5.702625       
278             10.831000       62.028286       10.838730       0.020212        5.722837       
279             10.831000       62.247018       10.838703       0.020195        5.743032       
280             10.835000       62.465755       10.838690       0.020188        5.763220       
281             10.835000       62.684438       10.838677       0.020183        5.783403       
282             10.835000       62.903164       10.838664       0.020187        5.803590       
283             10.835000       63.121955       10.838652       0.020193        5.823783       
284             10.835000       63.340746       10.838639       0.020193        5.843976       
285             10.842000       63.559679       10.838651       0.020193        5.864169       
286             10.842000       63.778535       10.838662       0.020186        5.884355       
287             10.842000       63.996893       10.838673       0.020140        5.904495       
288             10.842000       64.215273       10.838685       0.020142        5.924637       
289             10.842000       64.433815       10.838696       0.020157        5.944794       
290             10.846000       64.657839       10.838721       0.020655        5.965449       
291             10.846000       64.878284       10.838746       0.020325        5.985774       
292             10.846000       65.191289       10.838781       0.028859        6.014633       
293             10.846000       65.429153       10.838807       0.021931        6.036564       
294             10.850000       65.648757       10.838844       0.020240        6.056804       
295             10.850000       65.905120       10.838888       0.023628        6.080432       
296             10.850000       66.124735       10.838925       0.020241        6.100673       
297             10.850000       66.350903       10.838962       0.020845        6.121518       
298             10.850000       66.587878       10.839002       0.021841        6.143359       
299             10.854000       66.817147       10.839053       0.021123        6.164482       
300             10.854000       67.066268       10.839108       0.022952        6.187434       
301             10.854000       67.287701       10.839157       0.020401        6.207835       
302             10.854000       67.506051       10.839205       0.020117        6.227952       
303             10.854000       67.724325       10.839253       0.020110        6.248062       
304             10.860000       67.942719       10.839320       0.020110        6.268172       
305             10.860000       68.161266       10.839386       0.020124        6.288296       
306             10.860000       68.379856       10.839451       0.020128        6.308424       
307             10.860000       68.598327       10.839517       0.020117        6.328541       
308             10.860000       68.816797       10.839582       0.020117        6.348658       
309             10.883000       69.035763       10.839719       0.020120        6.368778       
310             10.883000       69.282176       10.839872       0.022642        6.391420       
311             10.883000       69.500968       10.840007       0.020104        6.411524       
312             10.883000       69.719553       10.840142       0.020085        6.431609       
313             10.883000       69.938127       10.840275       0.020084        6.451693       
314             10.896000       70.157060       10.840448       0.020093        6.471786       
315             10.896000       70.382019       10.840625       0.020646        6.492432       
316             10.896000       70.604232       10.840798       0.020394        6.512826       
317             10.896000       70.831240       10.840974       0.020834        6.533660       
318             10.896000       71.052668       10.841145       0.020322        6.553982       
319             10.896000       71.275698       10.841316       0.020469        6.574451       
320             10.896000       71.526001       10.841506       0.022972        6.597423       
321             10.896000       71.745250       10.841672       0.020122        6.617545       
322             10.896000       71.964587       10.841836       0.020130        6.637675       
323             10.896000       72.183902       10.842000       0.020128        6.657803       
324             10.896000       72.403358       10.842163       0.020141        6.677944       
325             10.896000       72.622825       10.842325       0.020142        6.698086       
326             10.896000       72.842314       10.842486       0.020144        6.718230       
327             10.896000       73.061749       10.842646       0.020139        6.738369       
328             10.896000       73.281260       10.842805       0.020146        6.758515       
329             10.896000       73.500640       10.842963       0.020134        6.778649       
330             10.896000       73.720074       10.843120       0.020139        6.798788       
331             10.896000       73.939563       10.843276       0.020144        6.818932       
332             10.896000       74.159020       10.843431       0.020141        6.839073       
333             10.896000       74.378400       10.843586       0.020134        6.859207       
334             10.896000       74.597333       10.843739       0.020093        6.879300       
335             10.896000       74.816114       10.843891       0.020079        6.899379       
336             10.896000       75.034524       10.844042       0.020045        6.919424       
337             10.896000       75.253643       10.844193       0.020110        6.939534       
338             10.896000       75.472696       10.844342       0.020104        6.959638       
339             10.896000       75.692632       10.844492       0.020185        6.979823       
340             10.896000       75.911598       10.844639       0.020096        6.999919       
341             10.896000       76.130705       10.844787       0.020109        7.020028       
342             10.896000       76.351861       10.844934       0.020297        7.040325       
343             10.896000       76.570860       10.845080       0.020099        7.060424       
344             10.896000       76.789990       10.845224       0.020111        7.080535       
345             10.896000       77.009304       10.845368       0.020128        7.100663       
346             10.896000       77.229403       10.845512       0.020200        7.120863       
347             10.896000       77.448304       10.845654       0.020090        7.140953       
348             10.896000       77.667226       10.845795       0.020092        7.161045       
349             10.896000       77.886149       10.845936       0.020092        7.181137       
350             10.896000       78.105235       10.846075       0.020107        7.201244       
351             10.896000       78.324223       10.846214       0.020098        7.221342       
352             10.896000       78.543003       10.846352       0.020079        7.241421       
353             10.896000       78.761860       10.846490       0.020086        7.261507       
354             10.896000       78.982733       10.846627       0.020271        7.281778       
355             10.896000       79.202756       10.846764       0.020193        7.301971       
356             10.896000       79.447426       10.846915       0.022455        7.324426       
357             10.896000       79.667623       10.847050       0.020209        7.344635       
358             10.896000       79.888169       10.847185       0.020241        7.364876       
359             10.896000       80.110317       10.847319       0.020388        7.385264       
