#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.892000       0.218537        10.892000       0.020064        0.020064       
2               10.892000       0.461483        10.892000       0.022305        0.042369       
3               10.892000       0.681436        10.892000       0.020194        0.062563       
4               10.892000       0.902773        10.892000       0.020321        0.082884       
5               10.892000       1.122693        10.892000       0.020191        0.103075       
6               10.894000       1.342545        10.892327       0.020181        0.123256       
7               10.894000       1.562418        10.892563       0.020183        0.143439       
8               10.894000       1.782325        10.892740       0.020186        0.163625       
9               10.894000       2.002253        10.892878       0.020188        0.183813       
10              10.900000       2.221790        10.893582       0.020141        0.203954       
11              10.900000       2.441479        10.894159       0.020155        0.224109       
12              10.900000       2.761514        10.894836       0.029361        0.253470       
13              10.900000       3.055574        10.895332       0.026978        0.280448       
14              10.896000       3.330404        10.895387       0.025223        0.305671       
15              10.896000       3.551124        10.895426       0.020257        0.325928       
16              10.896000       3.784822        10.895461       0.021448        0.347376       
17              10.896000       4.046228        10.895496       0.023991        0.371367       
18              10.896000       4.265368        10.895522       0.020112        0.391479       
19              10.896000       4.484530        10.895545       0.020114        0.411593       
20              10.896000       4.703670        10.895566       0.020112        0.431705       
21              10.896000       4.922800        10.895586       0.020111        0.451816       
22              10.896000       5.141929        10.895603       0.020111        0.471927       
23              10.896000       5.360993        10.895619       0.020105        0.492032       
24              10.896000       5.580188        10.895634       0.020117        0.512149       
25              10.896000       5.805245        10.895649       0.020655        0.532804       
26              10.896000       6.028777        10.895662       0.020515        0.553319       
27              10.896000       6.257582        10.895674       0.020999        0.574318       
28              10.896000       6.508800        10.895687       0.023056        0.597374       
29              10.896000       6.729902        10.895697       0.020292        0.617666       
30              10.896000       6.951036        10.895707       0.020295        0.637961       
31              10.896000       7.172105        10.895716       0.020289        0.658250       
32              10.896000       7.393337        10.895724       0.020304        0.678554       
33              10.896000       7.614450        10.895732       0.020293        0.698847       
34              10.896000       7.835617        10.895740       0.020298        0.719145       
35              10.896000       8.056620        10.895747       0.020283        0.739428       
36              10.896000       8.276251        10.895754       0.020157        0.759585       
37              10.896000       8.496067        10.895760       0.020174        0.779759       
38              10.896000       8.717561        10.895766       0.020328        0.800087       
39              10.896000       8.938728        10.895772       0.020298        0.820385       
40              10.896000       9.160211        10.895777       0.020327        0.840712       
41              10.896000       9.396305        10.895783       0.021668        0.862380       
42              10.896000       9.619782        10.895788       0.020510        0.882890       
