1               100.460575      2.357910        100.460575      0.023471        0.023471       
2               108.604799      4.540649        104.217435      0.020098        0.043569       
3               105.048059      6.650330        104.479507      0.020083        0.063652       
4               105.233133      8.763306        104.660229      0.020079        0.083731       
5               109.999564      10.970337       105.692345      0.020064        0.103795       
6               106.365040      13.104126       105.801301      0.020061        0.123856       
7               108.124287      15.273315       106.125123      0.020062        0.143918       
8               120.184164      17.684570       107.845240      0.020063        0.163981       
9               105.575731      20.161377       107.561190      0.023460        0.187441       
10              140.524074      22.982117       110.749717      0.020073        0.207514       
11              130.357761      25.598267       112.478817      0.020069        0.227583       
12              108.608955      27.778809       112.165100      0.020077        0.247660       
13              110.062002      29.989624       112.007320      0.020087        0.267747       
14              103.110766      32.060913       111.386430      0.020088        0.287835       
15              106.310089      34.196045       111.055326      0.020084        0.307919       
16              104.243197      36.289978       110.638153      0.020087        0.328006       
17              110.142122      38.503174       110.609520      0.020094        0.348100       
18              90.470789       40.644165       109.327573      0.023665        0.371765       
19              228.723777      45.236938       115.446002      0.020080        0.391845       
20              250.818911      50.270874       122.041863      0.020070        0.411915       
21              257.347525      55.436096       128.328456      0.020071        0.431986       
22              249.210414      60.437500       133.695015      0.020069        0.452055       
23              252.722221      65.509888       138.755094      0.020071        0.472126       
24              202.051728      70.241333       141.746192      0.023417        0.495543       
25              165.598353      74.035522       142.800286      0.022912        0.518455       
26              156.702928      77.180237       143.318367      0.020068        0.538523       
27              130.302758      79.903564       142.832105      0.020900        0.559423       
28              107.697282      82.063110       141.616308      0.020052        0.579475       
29              106.230739      84.212158       140.422638      0.020230        0.599705       
30              107.271515      86.364990       139.349166      0.020069        0.619774       
31              127.962418      88.932556       138.992084      0.020065        0.639839       
32              141.203867      91.766235       139.059345      0.020068        0.659907       
33              141.641831      94.608704       139.135562      0.020068        0.679975       
34              140.549041      97.429382       139.176084      0.020069        0.700044       
35              143.795154      100.315063      139.304807      0.020068        0.720112       
36              143.339080      103.191162      139.414170      0.020065        0.740177       
37              147.366518      106.148071      139.624056      0.020065        0.760242       
38              141.108439      108.979553      139.662227      0.020066        0.780308       
39              132.562774      111.639160      139.484264      0.020063        0.800371       
40              133.161251      114.310242      139.329671      0.020059        0.820430       
41              107.470774      116.461914      138.570737      0.020021        0.840451       
42              94.753666       118.363525      137.548837      0.020069        0.860520       
43              100.449956      120.379456      136.703338      0.020069        0.880589       
44              94.429249       122.291931      135.752919      0.020253        0.900842       
45              101.217470      124.323669      135.000157      0.020073        0.920915       
46              178.287624      127.901367      135.923288      0.020067        0.940982       
47              262.467299      133.166199      138.564534      0.020059        0.961041       
48              266.518357      138.512024      141.180476      0.020058        0.981099       
49              262.157833      143.770386      143.604236      0.020058        1.001157       
50              219.382085      148.170532      145.092539      0.020057        1.021214       
51              165.669461      151.493530      145.488912      0.020058        1.041272       
52              118.241359      153.866516      144.973685      0.020069        1.061341       
53              108.255621      156.039856      144.292032      0.020076        1.081417       
54              112.497485      158.293518      143.713757      0.020033        1.101450       
55              109.251531      160.486633      143.096923      0.020074        1.121524       
56              133.880723      163.173218      142.934920      0.020067        1.141591       
57              138.569425      165.953613      142.859515      0.020065        1.161656       
58              141.126689      168.785461      142.830092      0.020066        1.181722       
59              144.761194      171.690674      142.862339      0.020069        1.201791       
60              125.960285      174.218445      142.584738      0.020068        1.221859       
61              97.749313       176.180176      141.860217      0.020069        1.241928       
62              128.728970      178.763123      141.651437      0.020065        1.261993       
63              149.597104      181.765686      141.775829      0.020071        1.282064       
64              133.288110      184.441711      141.644961      0.020077        1.302141       
65              138.094247      187.212158      141.591086      0.020062        1.322203       
66              270.773705      192.643066      143.521424      0.020057        1.342260       
67              145.079380      195.554810      143.544376      0.020070        1.362330       
68              203.248804      199.634216      144.411221      0.020071        1.382401       
69              108.168446      201.827332      143.887349      0.020275        1.402676       
70              110.362359      204.043518      143.414173      0.020081        1.422757       
71              117.529829      206.403870      143.053887      0.020083        1.442840       
72              138.464505      209.183960      142.990899      0.020078        1.462918       
73              125.390878      211.700806      142.752686      0.020072        1.482990       
74              115.017969      214.009216      142.382351      0.020070        1.503060       
75              116.245860      216.343201      142.037820      0.020078        1.523138       
76              174.713021      219.852661      142.463128      0.020087        1.543225       
77              113.639706      222.131592      142.093377      0.020054        1.563279       
78              74.664455       223.629211      141.239175      0.020058        1.583337       
79              72.064027       225.072510      140.375092      0.020028        1.603365       
80              77.213809       226.621033      139.594826      0.020055        1.623420       
81              75.015786       228.125549      138.806742      0.020056        1.643476       
82              72.952621       229.601746      138.005787      0.020235        1.663711       
83              102.617747      231.664978      137.583228      0.020106        1.683817       
84              87.821948       233.741089      136.894275      0.023640        1.707457       
85              123.355871      236.218445      136.736889      0.020083        1.727540       
86              104.465829      238.316223      136.366079      0.020081        1.747621       
87              109.287067      240.520325      136.057145      0.020168        1.767789       
88              103.396193      242.596313      135.690358      0.020078        1.787867       
89              115.931527      244.923523      135.470971      0.020074        1.807941       
90              118.252786      247.315186      135.280486      0.020225        1.828166       
91              118.808613      249.698486      135.101706      0.020060        1.848226       
92              134.578564      252.398132      135.096089      0.020060        1.868286       
93              128.691735      254.979431      135.028062      0.020058        1.888344       
94              108.493442      257.703918      134.679825      0.025112        1.913456       
95              109.507022      259.902710      134.418415      0.020079        1.933535       
96              103.793510      261.986572      134.103687      0.020077        1.953612       
97              105.039579      264.095032      133.808096      0.020073        1.973685       
98              105.103433      266.204773      133.519100      0.020073        1.993758       
99              108.312313      268.378601      133.267886      0.020070        2.013828       
100             106.371300      270.513367      133.002491      0.020069        2.033897       
101             226.148305      275.050354      133.912290      0.020062        2.053959       
102             254.540853      280.156189      135.078957      0.020059        2.074018       
103             258.819735      285.347595      136.264202      0.020058        2.094076       
104             259.507438      290.552795      137.433481      0.020058        2.114134       
105             258.253750      295.732849      138.568999      0.020058        2.134192       
106             209.452499      299.933838      139.228955      0.020057        2.154249       
107             157.046232      303.083557      139.393304      0.020056        2.174305       
108             151.244369      306.117065      139.501625      0.020057        2.194362       
109             126.899842      308.663818      139.387418      0.020069        2.214431       
110             108.731222      310.846924      139.111959      0.020078        2.234509       
111             103.964655      312.934326      138.798958      0.020078        2.254587       
112             106.132241      315.065674      138.510559      0.020082        2.274669       
113             110.156439      317.574707      138.229454      0.022777        2.297446       
114             147.123168      320.526733      138.306456      0.020065        2.317511       
115             136.326855      323.262268      138.289463      0.020066        2.337577       
116             149.064233      326.253540      138.381172      0.020067        2.357644       
117             139.870965      329.059631      138.393742      0.020062        2.377706       
118             141.342651      331.895813      138.418421      0.020066        2.397772       
119             147.792380      334.861267      138.496213      0.020065        2.417837       
120             141.520040      337.700867      138.521100      0.020065        2.437902       
121             132.518183      340.359314      138.472106      0.020061        2.457963       
