#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.635000       0.214210        10.635000       0.020142        0.020142       
2               10.635000       0.463037        10.635000       0.023397        0.043539       
3               10.635000       0.677896        10.635000       0.020203        0.063742       
4               10.635000       0.907846        10.635000       0.021622        0.085364       
5               10.635000       1.121950        10.635000       0.020132        0.105496       
6               10.635000       1.335926        10.635000       0.020120        0.125616       
7               10.635000       1.552891        10.635000       0.020401        0.146017       
8               10.635000       1.781788        10.635000       0.021523        0.167540       
9               10.635000       1.996434        10.635000       0.020183        0.187723       
10              10.635000       2.213771        10.635000       0.020436        0.208159       
11              10.635000       2.428481        10.635000       0.020189        0.228348       
12              10.635000       2.642787        10.635000       0.020151        0.248499       
13              10.635000       2.875417        10.635000       0.021874        0.270373       
14              10.635000       3.111333        10.635000       0.022183        0.292556       
15              10.635000       3.327575        10.635000       0.020333        0.312889       
16              10.635000       3.541965        10.635000       0.020159        0.333048       
17              10.635000       3.757707        10.635000       0.020286        0.353334       
18              10.635000       3.974693        10.635000       0.020403        0.373737       
19              10.635000       4.189297        10.635000       0.020179        0.393916       
20              10.635000       4.403283        10.635000       0.020121        0.414037       
21              10.635000       4.617260        10.635000       0.020120        0.434157       
22              10.635000       4.832789        10.635000       0.020266        0.454423       
23              10.635000       5.046712        10.635000       0.020115        0.474538       
24              10.635000       5.260784        10.635000       0.020129        0.494667       
25              10.635000       5.477195        10.635000       0.020349        0.515016       
26              10.635000       5.706156        10.635000       0.021529        0.536545       
27              10.635000       5.920972        10.635000       0.020199        0.556744       
28              10.677000       6.137139        10.636474       0.020246        0.576990       
29              10.677000       6.352515        10.637843       0.020172        0.597162       
30              10.677000       6.567433        10.639120       0.020129        0.617291       
31              10.677000       6.801377        10.640418       0.021911        0.639202       
32              10.677000       7.029192        10.641600       0.021337        0.660539       
33              10.677000       7.245444        10.642653       0.020254        0.680793       
34              10.677000       7.461162        10.643643       0.020204        0.700997       
35              10.677000       7.704181        10.644692       0.022761        0.723758       
36              10.677000       7.938893        10.645644       0.021983        0.745741       
37              10.677000       8.185692        10.646587       0.023115        0.768856       
38              10.677000       8.438545        10.647496       0.023682        0.792538       
39              10.677000       8.654904        10.648231       0.020264        0.812802       
40              10.677000       8.872618        10.648935       0.020391        0.833193       
41              10.872000       9.093146        10.654237       0.020284        0.853477       
42              10.867000       9.320636        10.659330       0.020934        0.874411       
43              10.867000       9.582987        10.664910       0.024142        0.898553       
44              10.867000       9.804446        10.669392       0.020379        0.918932       
45              10.867000       10.023915       10.673641       0.020196        0.939128       
46              10.867000       10.242679       10.677699       0.020131        0.959259       
47              10.865000       10.461739       10.681555       0.020162        0.979421       
48              10.865000       10.680300       10.685247       0.020116        0.999537       
49              10.865000       10.898958       10.688795       0.020125        1.019662       
50              10.865000       11.119202       10.692229       0.020271        1.039933       
51              10.865000       11.338697       10.695522       0.020202        1.060135       
52              10.865000       11.558409       10.698694       0.020222        1.080357       
53              10.865000       11.777882       10.701746       0.020200        1.100557       
54              10.865000       11.998311       10.704701       0.020288        1.120845       
55              10.865000       12.219935       10.707566       0.020398        1.141243       
56              10.865000       12.441896       10.710335       0.020429        1.161672       
57              10.859000       12.690263       10.713206       0.022872        1.184544       
58              10.859000       12.910386       10.715659       0.020271        1.204815       
