#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.795000       0.216558        10.795000       0.020061        0.020061       
2               10.795000       0.456693        10.795000       0.022245        0.042306       
3               10.795000       0.673748        10.795000       0.020107        0.062413       
4               10.795000       0.895294        10.795000       0.020523        0.082936       
5               10.795000       1.125843        10.795000       0.021357        0.104293       
6               10.795000       1.343492        10.795000       0.020162        0.124455       
7               10.795000       1.560525        10.795000       0.020105        0.144560       
8               10.795000       1.777505        10.795000       0.020100        0.164660       
9               10.795000       1.994689        10.795000       0.020119        0.184779       
10              10.795000       2.226296        10.795000       0.021455        0.206234       
11              10.795000       2.453779        10.795000       0.021073        0.227307       
12              10.795000       2.673231        10.795000       0.020329        0.247636       
13              10.795000       2.892650        10.795000       0.020326        0.267962       
14              10.795000       3.133929        10.795000       0.022351        0.290313       
15              10.795000       3.353877        10.795000       0.020375        0.310688       
16              10.795000       3.587330        10.795000       0.021626        0.332314       
17              10.795000       3.824722        10.795000       0.021991        0.354305       
18              10.795000       4.042188        10.795000       0.020145        0.374450       
19              10.795000       4.260128        10.795000       0.020189        0.394639       
20              10.795000       4.478608        10.795000       0.020239        0.414878       
21              10.795000       4.697757        10.795000       0.020301        0.435179       
22              10.795000       4.916777        10.795000       0.020289        0.455468       
23              10.795000       5.135257        10.795000       0.020239        0.475707       
24              10.795000       5.352636        10.795000       0.020137        0.495844       
25              10.795000       5.571451        10.795000       0.020270        0.516114       
26              10.795000       5.788970        10.795000       0.020150        0.536264       
27              10.795000       6.018623        10.795000       0.021274        0.557538       
28              10.795000       6.235494        10.795000       0.020090        0.577628       
29              10.795000       6.469508        10.795000       0.021678        0.599306       
30              10.795000       6.686812        10.795000       0.020130        0.619436       
31              10.795000       6.904007        10.795000       0.020120        0.639556       
32              10.795000       7.121105        10.795000       0.020111        0.659667       
33              10.795000       7.341593        10.795000       0.020425        0.680092       
34              10.795000       7.559479        10.795000       0.020184        0.700276       
35              10.795000       7.776578        10.795000       0.020111        0.720387       
36              10.795000       7.993611        10.795000       0.020105        0.740492       
37              10.795000       8.210839        10.795000       0.020123        0.760615       
38              10.795000       8.430787        10.795000       0.020375        0.780990       
39              10.795000       8.649990        10.795000       0.020306        0.801296       
40              10.795000       8.909243        10.795000       0.024016        0.825312       
41              10.835000       9.127742        10.795954       0.020166        0.845478       
42              10.835000       9.345709        10.796862       0.020117        0.865595       
43              10.835000       9.566332        10.797738       0.020362        0.885957       
44              10.835000       9.785274        10.798569       0.020207        0.906164       
45              10.835000       10.036061       10.799476       0.023146        0.929310       
46              10.835000       10.255048       10.800232       0.020211        0.949521       
47              10.835000       10.473882       10.800957       0.020197        0.969718       
48              10.835000       10.692912       10.801652       0.020215        0.989933       
49              10.835000       10.913534       10.802324       0.020362        1.010295       
50              10.835000       11.163042       10.803052       0.023028        1.033323       
51              10.835000       11.383253       10.803668       0.020324        1.053647       
52              10.835000       11.601665       10.804257       0.020158        1.073805       
53              10.835000       11.823891       10.804833       0.020510        1.094315       
54              10.835000       12.045315       10.805386       0.020436        1.114751       
55              10.835000       12.266945       10.805919       0.020455        1.135206       
56              10.835000       12.491283       10.806440       0.020705        1.155911       
57              10.835000       12.714094       10.806939       0.020564        1.176475       
58              10.835000       12.972357       10.807497       0.023836        1.200311       
59              10.835000       13.191441       10.807952       0.020220        1.220531       
60              10.835000       13.410384       10.808393       0.020207        1.240738       
61              10.835000       13.629164       10.808819       0.020192        1.260930       
62              10.835000       13.849645       10.809235       0.020349        1.281279       
63              10.835000       14.071319       10.809640       0.020459        1.301738       
64              10.835000       14.304997       10.810053       0.021567        1.323305       
65              10.835000       14.523019       10.810427       0.020122        1.343427       
66              10.835000       14.741431       10.810790       0.020158        1.363585       
67              10.835000       14.965553       10.811152       0.020685        1.384270       
68              10.835000       15.193543       10.811509       0.021042        1.405312       
69              10.835000       15.414068       10.811844       0.020353        1.425665       
70              10.835000       15.634560       10.812170       0.020350        1.446015       
71              10.835000       15.876181       10.812517       0.022300        1.468315       
72              10.835000       16.097312       10.812825       0.020409        1.488724       
73              10.835000       16.315648       10.813121       0.020151        1.508875       
74              10.835000       16.537148       10.813414       0.020443        1.529318       
75              10.835000       16.756535       10.813696       0.020248        1.549566       
76              10.835000       17.003291       10.814004       0.022774        1.572340       
77              10.835000       17.229515       10.814279       0.020879        1.593219       
78              10.835000       17.490650       10.814588       0.024101        1.617320       
79              10.835000       17.712377       10.814843       0.020464        1.637784       
80              10.835000       17.933985       10.815092       0.020453        1.658237       
81              10.835000       18.152712       10.815331       0.020187        1.678424       
82              10.835000       18.376931       10.815571       0.020694        1.699118       
83              10.835000       18.606503       10.815810       0.021188        1.720306       
84              10.835000       18.825403       10.816033       0.020203        1.740509       
85              10.835000       19.048474       10.816255       0.020588        1.761097       
86              10.835000       19.289184       10.816488       0.022216        1.783313       
87              10.835000       19.508766       10.816696       0.020266        1.803579       
88              10.835000       19.727709       10.816899       0.020207        1.823786       
89              10.791000       19.946119       10.816615       0.020240        1.844026       
90              10.791000       20.164118       10.816337       0.020202        1.864228       
91              10.791000       20.384665       10.816062       0.020438        1.884666       
92              10.791000       20.606150       10.815792       0.020525        1.905191       
93              10.791000       20.823211       10.815533       0.020115        1.925306       
94              10.791000       21.040283       10.815280       0.020116        1.945422       
95              10.791000       21.257484       10.815031       0.020128        1.965550       
96              10.791000       21.513921       10.814744       0.023764        1.989314       
97              10.791000       21.733713       10.814503       0.020368        2.009682       
98              10.791000       21.952824       10.814268       0.020305        2.029987       
99              10.791000       22.170640       10.814039       0.020185        2.050172       
100             10.791000       22.390874       10.813812       0.020409        2.070581       
101             10.791000       22.611463       10.813589       0.020442        2.091023       
102             10.791000       22.829355       10.813373       0.020192        2.111215       
103             10.791000       23.046535       10.813162       0.020126        2.131341       
104             10.791000       23.274538       10.812944       0.021129        2.152470       
105             10.791000       23.510386       10.812724       0.021856        2.174326       
106             10.791000       23.731342       10.812521       0.020476        2.194802       
107             10.791000       23.953874       10.812321       0.020622        2.215424       
108             10.791000       24.174982       10.812125       0.020490        2.235914       
109             10.791000       24.416657       10.811916       0.022396        2.258310       
110             10.791000       24.635251       10.811730       0.020257        2.278567       
111             10.791000       24.857027       10.811544       0.020552        2.299119       
112             10.791000       25.077790       10.811363       0.020458        2.319577       
113             10.791000       25.295714       10.811187       0.020195        2.339772       
114             10.791000       25.516703       10.811012       0.020479        2.360251       
115             10.791000       25.734228       10.810843       0.020158        2.380409       
116             10.791000       25.971435       10.810661       0.021982        2.402391       
117             10.791000       26.207931       10.810484       0.021916        2.424307       
118             10.791000       26.426567       10.810322       0.020261        2.444568       
119             10.791000       26.644362       10.810164       0.020183        2.464751       
120             10.791000       26.872592       10.810001       0.021150        2.485901       
121             10.791000       27.125134       10.809824       0.023403        2.509304       
