#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.962000       0.230717        10.962000       0.021047        0.021047       
2               10.962000       0.463046        10.962000       0.021194        0.042241       
3               10.962000       0.684391        10.962000       0.020192        0.062433       
4               10.962000       0.907456        10.962000       0.020349        0.082782       
5               10.962000       1.128790        10.962000       0.020191        0.102973       
6               10.962000       1.392678        10.962000       0.024073        0.127046       
7               10.962000       1.614067        10.962000       0.020196        0.147242       
8               10.962000       1.835291        10.962000       0.020181        0.167423       
9               10.962000       2.056362        10.962000       0.020167        0.187590       
10              10.962000       2.277695        10.962000       0.020191        0.207781       
11              10.962000       2.498963        10.962000       0.020185        0.227966       
12              10.962000       2.719793        10.962000       0.020145        0.248111       
13              10.962000       2.940655        10.962000       0.020148        0.268259       
14              10.962000       3.176119        10.962000       0.021480        0.289739       
15              10.962000       3.505713        10.962000       0.030067        0.319806       
16              10.962000       3.816091        10.962000       0.028314        0.348120       
17              10.962000       4.038017        10.962000       0.020245        0.368365       
18              10.962000       4.261927        10.962000       0.020426        0.388791       
19              10.962000       4.483765        10.962000       0.020237        0.409028       
20              10.962000       4.709494        10.962000       0.020592        0.429620       
21              10.962000       4.972988        10.962000       0.024037        0.453657       
22              10.962000       5.229356        10.962000       0.023387        0.477044       
23              10.962000       5.449725        10.962000       0.020103        0.497147       
24              10.962000       5.670062        10.962000       0.020100        0.517247       
25              10.962000       5.890409        10.962000       0.020101        0.537348       
26              10.962000       6.110712        10.962000       0.020097        0.557445       
27              10.962000       6.331004        10.962000       0.020096        0.577541       
28              10.962000       6.551297        10.962000       0.020096        0.597637       
29              10.962000       6.771501        10.962000       0.020088        0.617725       
30              10.962000       6.991673        10.962000       0.020085        0.637810       
31              10.962000       7.212009        10.962000       0.020100        0.657910       
32              10.962000       7.434078        10.962000       0.020258        0.678168       
33              10.962000       7.666340        10.962000       0.021188        0.699356       
34              10.962000       7.888650        10.962000       0.020280        0.719636       
35              10.962000       8.112461        10.962000       0.020417        0.740053       
36              10.962000       8.334759        10.962000       0.020279        0.760332       
37              10.962000       8.555731        10.962000       0.020158        0.780490       
38              10.962000       8.776616        10.962000       0.020150        0.800640       
39              10.962000       8.997434        10.962000       0.020144        0.820784       
40              10.962000       9.218286        10.962000       0.020147        0.840931       
41              10.962000       9.438786        10.962000       0.020115        0.861046       
42              10.963000       9.659680        10.962023       0.020149        0.881195       
43              10.963000       9.921158        10.962049       0.023851        0.905046       
44              10.963000       10.141942       10.962069       0.020139        0.925185       
45              10.963000       10.362814       10.962089       0.020147        0.945332       
46              10.963000       10.583641       10.962108       0.020143        0.965475       
47              10.963000       10.803954       10.962126       0.020096        0.985571       
48              10.963000       11.024157       10.962144       0.020086        1.005657       
49              10.963000       11.244962       10.962161       0.020141        1.025798       
50              10.963000       11.465417       10.962177       0.020109        1.045907       
51              10.963000       11.685927       10.962192       0.020114        1.066021       
52              10.963000       11.906558       10.962207       0.020125        1.086146       
53              10.963000       12.129655       10.962222       0.020350        1.106496       
54              10.963000       12.353607       10.962236       0.020428        1.126924       
55              10.963000       12.574029       10.962249       0.020106        1.147030       
56              10.963000       12.794341       10.962262       0.020096        1.167126       
57              10.963000       13.014632       10.962275       0.020094        1.187220       
58              10.963000       13.234900       10.962287       0.020092        1.207312       
59              10.963000       13.455191       10.962298       0.020094        1.227406       
60              10.963000       13.675525       10.962310       0.020098        1.247504       
61              10.963000       13.898798       10.962321       0.020366        1.267870       
62              10.963000       14.120031       10.962332       0.020180        1.288050       
63              10.963000       14.341056       10.962342       0.020161        1.308211       
64              10.963000       14.570874       10.962352       0.020963        1.329174       
65              10.966000       14.795402       10.962408       0.020475        1.349649       
66              10.966000       15.017738       10.962461       0.020275        1.369924       
67              10.966000       15.239196       10.962512       0.020195        1.390119       
68              10.966000       15.459767       10.962562       0.020114        1.410233       
69              10.966000       15.692969       10.962613       0.021266        1.431499       
70              10.966000       15.914285       10.962660       0.020182        1.451681       
71              10.966000       16.135491       10.962706       0.020172        1.471853       
72              10.967000       16.356751       10.962764       0.020175        1.492028       
73              10.967000       16.578141       10.962820       0.020187        1.512215       
74              10.967000       16.799170       10.962875       0.020154        1.532369       
75              10.967000       17.019497       10.962929       0.020090        1.552459       
76              10.967000       17.240833       10.962981       0.020182        1.572641       
77              10.963000       17.461497       10.962981       0.020128        1.592769       
78              10.963000       17.681732       10.962981       0.020089        1.612858       
79              10.963000       17.902100       10.962982       0.020101        1.632959       
80              10.963000       18.122357       10.962982       0.020091        1.653050       
81              10.963000       18.363467       10.962982       0.021993        1.675043       
82              10.960000       18.583828       10.962947       0.020106        1.695149       
83              10.960000       18.806163       10.962912       0.020286        1.715435       
84              10.960000       19.027993       10.962878       0.020240        1.735675       
85              10.960000       19.262340       10.962843       0.021382        1.757057       
86              10.961000       19.487347       10.962822       0.020528        1.777585       
87              10.961000       19.710480       10.962801       0.020357        1.797942       
88              10.961000       19.931608       10.962781       0.020174        1.818116       
89              10.961000       20.182998       10.962759       0.022935        1.841051       
90              10.961000       20.404783       10.962740       0.020234        1.861285       
91              10.956000       20.629031       10.962666       0.020468        1.881753       
92              10.956000       20.853420       10.962595       0.020481        1.902234       
93              10.956000       21.076824       10.962525       0.020391        1.922625       
94              10.956000       21.296821       10.962457       0.020080        1.942705       
95              10.956000       21.517913       10.962391       0.020180        1.962885       
96              10.932000       21.737952       10.962082       0.020128        1.983013       
97              10.932000       21.958658       10.961779       0.020189        2.003202       
98              10.932000       22.178457       10.961483       0.020106        2.023308       
99              10.932000       22.398474       10.961193       0.020126        2.043434       
100             10.932000       22.656568       10.960860       0.023609        2.067043       
101             10.910000       22.876088       10.960369       0.020121        2.087164       
102             10.910000       23.095434       10.959889       0.020105        2.107269       
103             10.910000       23.314790       10.959417       0.020106        2.127375       
104             10.910000       23.534147       10.958954       0.020106        2.147481       
105             10.910000       23.753514       10.958500       0.020107        2.167588       
106             10.912000       23.972900       10.958073       0.020105        2.187693       
107             10.912000       24.192318       10.957653       0.020108        2.207801       
108             10.912000       24.411671       10.957241       0.020102        2.227903       
109             10.912000       24.631101       10.956837       0.020109        2.248012       
110             10.912000       24.850552       10.956439       0.020111        2.268123       
111             10.918000       25.069982       10.956102       0.020098        2.288221       
112             10.918000       25.289379       10.955770       0.020095        2.308316       
113             10.918000       25.537010       10.955402       0.022681        2.330997       
114             10.918000       25.862814       10.954930       0.029841        2.360838       
115             10.918000       26.160734       10.954508       0.027287        2.388125       
116             10.918000       26.395405       10.954182       0.021494        2.409619       
117             10.918000       26.615676       10.953882       0.020175        2.429794       
118             10.918000       26.880503       10.953527       0.024256        2.454050       
119             10.918000       27.104802       10.953232       0.020544        2.474594       
120             10.918000       27.329145       10.952942       0.020548        2.495142       
121             10.918000       27.548652       10.952663       0.020105        2.515247       
122             10.918000       27.768114       10.952388       0.020101        2.535348       
123             10.918000       27.987555       10.952117       0.020099        2.555447       
124             10.918000       28.206985       10.951851       0.020098        2.575545       
125             10.918000       28.426492       10.951589       0.020105        2.595650       
126             10.918000       28.645976       10.951331       0.020103        2.615753       
127             10.918000       28.865428       10.951077       0.020100        2.635853       
128             10.918000       29.084760       10.950826       0.020089        2.655942       
129             10.918000       29.304233       10.950580       0.020102        2.676044       
130             10.918000       29.523663       10.950337       0.020098        2.696142       
131             10.918000       29.751926       10.950088       0.020907        2.717049       
132             10.918000       29.982045       10.949841       0.021077        2.738126       
133             10.918000       30.209761       10.949600       0.020857        2.758983       
134             10.918000       30.454183       10.949346       0.022387        2.781370       
135             10.918000       30.690841       10.949104       0.021676        2.803046       
136             10.918000       30.911090       10.948881       0.020173        2.823219       
137             10.918000       31.131175       10.948662       0.020158        2.843377       
138             10.918000       31.351271       10.948447       0.020159        2.863536       
139             10.918000       31.571465       10.948234       0.020168        2.883704       
140             10.918000       31.791627       10.948024       0.020165        2.903869       
141             10.918000       32.011701       10.947817       0.020157        2.924026       
142             10.918000       32.231775       10.947613       0.020157        2.944183       
143             10.918000       32.451827       10.947411       0.020155        2.964338       
144             10.918000       32.671890       10.947213       0.020156        2.984494       
145             10.918000       32.891823       10.947017       0.020144        3.004638       
146             10.918000       33.111242       10.946824       0.020097        3.024735       
147             10.918000       33.331578       10.946633       0.020181        3.044916       
148             10.918000       33.584155       10.946417       0.023134        3.068050       
149             10.918000       33.804480       10.946231       0.020180        3.088230       
150             10.918000       34.024816       10.946048       0.020181        3.108411       
151             10.918000       34.245120       10.945867       0.020178        3.128589       
152             11.000000       34.467320       10.946214       0.020200        3.148789       
153             11.000000       34.691401       10.946560       0.020371        3.169160       
154             10.996000       34.912497       10.946872       0.020107        3.189267       
155             10.996000       35.133572       10.947180       0.020105        3.209372       
156             10.996000       35.354624       10.947484       0.020103        3.229475       
157             10.996000       35.575633       10.947784       0.020099        3.249574       
158             10.996000       35.796675       10.948080       0.020102        3.269676       
159             11.004000       36.017811       10.948422       0.020096        3.289772       
160             11.004000       36.239046       10.948759       0.020105        3.309877       
161             11.004000       36.469272       10.949106       0.020922        3.330799       
162             11.004000       36.725192       10.949487       0.023257        3.354056       
163             11.004000       36.948122       10.949814       0.020259        3.374315       
164             11.010000       37.171053       10.950173       0.020248        3.394563       
165             11.010000       37.394093       10.950528       0.020258        3.414821       
166             11.010000       37.616803       10.950878       0.020228        3.435049       
167             11.010000       37.839272       10.951224       0.020206        3.455255       
168             11.010000       38.061685       10.951566       0.020201        3.475456       
169             11.014000       38.284200       10.951926       0.020203        3.495659       
170             11.014000       38.506716       10.952283       0.020203        3.515862       
171             11.014000       38.730422       10.952638       0.020311        3.536173       
172             11.014000       38.952970       10.952986       0.020206        3.556379       
173             11.021000       39.191818       10.953398       0.021672        3.578051       
174             11.021000       39.414916       10.953779       0.020243        3.598294       
175             11.021000       39.639259       10.954157       0.020356        3.618650       
176             11.021000       39.863603       10.954531       0.020356        3.639006       
177             11.021000       40.129220       10.954968       0.024101        3.663107       
178             11.019000       40.350999       10.955318       0.020127        3.683234       
179             11.019000       40.572768       10.955664       0.020126        3.703360       
180             11.019000       40.795924       10.956008       0.020252        3.723612       
181             11.019000       41.054232       10.956402       0.023442        3.747054       
182             11.019000       41.278226       10.956740       0.020328        3.767382       
183             11.027000       41.501412       10.957116       0.020240        3.787622       
184             11.027000       41.724092       10.957486       0.020194        3.807816       
185             11.027000       41.946484       10.957853       0.020168        3.827984       
186             11.027000       42.168425       10.958214       0.020127        3.848111       
187             11.027000       42.390961       10.958573       0.020181        3.868292       
188             11.031000       42.613070       10.958948       0.020135        3.888427       
189             11.031000       42.837242       10.959323       0.020322        3.908749       
190             11.031000       43.060564       10.959692       0.020245        3.928994       
191             11.031000       43.284979       10.960059       0.020344        3.949338       
192             11.031000       43.508191       10.960421       0.020235        3.969573       
193             11.040000       43.731023       10.960824       0.020184        3.989757       
194             11.040000       43.953181       10.961221       0.020123        4.009880       
195             11.040000       44.175184       10.961614       0.020109        4.029989       
196             11.040000       44.397949       10.962005       0.020178        4.050167       
197             11.040000       44.620228       10.962390       0.020134        4.070301       
198             11.025000       44.842184       10.962698       0.020132        4.090433       
199             11.025000       45.091536       10.963041       0.022617        4.113050       
200             11.025000       45.313921       10.963343       0.020171        4.133221       
201             11.025000       45.535700       10.963642       0.020116        4.153337       
202             11.025000       45.757446       10.963938       0.020113        4.173450       
203             11.025000       45.979258       10.964231       0.020119        4.193569       
204             11.025000       46.201004       10.964521       0.020113        4.213682       
205             11.025000       46.422750       10.964808       0.020113        4.233795       
206             11.025000       46.644507       10.965093       0.020114        4.253909       
207             11.025000       46.866263       10.965375       0.020114        4.274023       
208             11.025000       47.088053       10.965654       0.020117        4.294140       
209             11.025000       47.309920       10.965931       0.020124        4.314264       
210             11.025000       47.531710       10.966205       0.020117        4.334381       
211             11.025000       47.753313       10.966476       0.020100        4.354481       
212             11.025000       47.974915       10.966745       0.020100        4.374581       
213             11.025000       48.202791       10.967019       0.020669        4.395250       
214             11.025000       48.575447       10.967462       0.033801        4.429051       
215             11.025000       48.887212       10.967827       0.028278        4.457329       
216             11.025000       49.109686       10.968084       0.020179        4.477508       
217             11.025000       49.335599       10.968344       0.020491        4.497999       
218             11.025000       49.570784       10.968611       0.021332        4.519331       
219             11.025000       49.798759       10.968868       0.020678        4.540009       
220             11.025000       50.026624       10.969122       0.020668        4.560677       
221             11.025000       50.248348       10.969368       0.020111        4.580788       
222             11.025000       50.469939       10.969611       0.020099        4.600887       
223             11.025000       50.691542       10.969852       0.020100        4.620987       
224             11.025000       50.912670       10.970090       0.020057        4.641044       
225             11.025000       51.134228       10.970327       0.020096        4.661140       
226             11.025000       51.355820       10.970561       0.020099        4.681239       
227             11.025000       51.577488       10.970794       0.020106        4.701345       
228             11.025000       51.798981       10.971025       0.020090        4.721435       
229             11.025000       52.020429       10.971253       0.020086        4.741521       
230             11.025000       52.241976       10.971480       0.020095        4.761616       
231             11.025000       52.500369       10.971742       0.023437        4.785053       
232             11.025000       52.729281       10.971973       0.020763        4.805816       
233             11.025000       52.952482       10.972195       0.020245        4.826061       
234             11.025000       53.176224       10.972416       0.020294        4.846355       
235             11.025000       53.400009       10.972635       0.020298        4.866653       
236             11.025000       53.624853       10.972854       0.020394        4.887047       
237             11.025000       53.867414       10.973088       0.022001        4.909048       
238             11.025000       54.091299       10.973302       0.020307        4.929355       
239             11.025000       54.315029       10.973513       0.020293        4.949648       
240             11.025000       54.538781       10.973724       0.020295        4.969943       
241             11.025000       54.762600       10.973932       0.020301        4.990244       
242             11.025000       54.986363       10.974139       0.020296        5.010540       
243             11.025000       55.245528       10.974377       0.023507        5.034047       
244             11.025000       55.469225       10.974580       0.020290        5.054337       
245             11.025000       55.692945       10.974782       0.020292        5.074629       
246             11.019000       55.915429       10.974957       0.020191        5.094820       
247             11.019000       56.137638       10.975130       0.020166        5.114986       
248             11.019000       56.361776       10.975304       0.020341        5.135327       
249             11.019000       56.585671       10.975476       0.020319        5.155646       
250             11.019000       56.809610       10.975647       0.020323        5.175969       
251             11.019000       57.033527       10.975817       0.020321        5.196290       
252             11.019000       57.257742       10.975985       0.020348        5.216638       
253             11.019000       57.482640       10.976153       0.020410        5.237048       
254             11.019000       57.704727       10.976317       0.020155        5.257203       
255             11.019000       57.926573       10.976480       0.020133        5.277336       
256             11.019000       58.148363       10.976642       0.020128        5.297464       
257             11.019000       58.370958       10.976802       0.020201        5.317665       
258             11.019000       58.592815       10.976962       0.020134        5.337799       
259             11.019000       58.814374       10.977119       0.020107        5.357906       
260             11.019000       59.036065       10.977276       0.020119        5.378025       
261             11.019000       59.275541       10.977444       0.021733        5.399758       
262             11.019000       59.499238       10.977600       0.020301        5.420059       
263             11.019000       59.752631       10.977775       0.022996        5.443055       
264             11.019000       59.975776       10.977927       0.020251        5.463306       
265             11.019000       60.198162       10.978079       0.020182        5.483488       
266             11.019000       60.421396       10.978229       0.020259        5.503747       
267             11.019000       60.656178       10.978386       0.021307        5.525054       
268             11.019000       60.880844       10.978536       0.020389        5.545443       
269             11.019000       61.105015       10.978684       0.020344        5.565787       
270             11.019000       61.328348       10.978830       0.020268        5.586055       
271             11.019000       61.570689       10.978987       0.021993        5.608048       
272             11.019000       61.794650       10.979132       0.020325        5.628373       
273             11.019000       62.018589       10.979275       0.020323        5.648696       
274             11.019000       62.240798       10.979417       0.020166        5.668862       
275             11.019000       62.464814       10.979558       0.020330        5.689192       
276             11.019000       62.688731       10.979699       0.020321        5.709513       
277             11.019000       62.912637       10.979838       0.020320        5.729833       
278             11.019000       63.146383       10.979982       0.021213        5.751046       
279             11.019000       63.368317       10.980119       0.020141        5.771187       
280             11.019000       63.590295       10.980254       0.020145        5.791332       
281             11.019000       63.814884       10.980390       0.020382        5.811714       
282             11.019000       64.053214       10.980533       0.021629        5.833343       
283             11.019000       64.279137       10.980668       0.020503        5.853846       
284             11.019000       64.503186       10.980800       0.020333        5.874179       
285             11.019000       64.755168       10.980948       0.022868        5.897047       
286             11.019000       64.977422       10.981078       0.020170        5.917217       
287             11.019000       65.201438       10.981208       0.020330        5.937547       
288             11.019000       65.424033       10.981336       0.020201        5.957748       
289             11.019000       65.646550       10.981463       0.020194        5.977942       
290             11.019000       65.874490       10.981593       0.020686        5.998628       
291             11.019000       66.121679       10.981732       0.022433        6.021061       
292             11.019000       66.346621       10.981858       0.020414        6.041475       
293             11.019000       66.571067       10.981983       0.020369        6.061844       
294             11.026000       66.794442       10.982129       0.020259        6.082103       
295             11.026000       67.016495       10.982274       0.020139        6.102242       
296             11.026000       67.238261       10.982418       0.020113        6.122355       
297             11.026000       67.459806       10.982560       0.020093        6.142448       
298             11.026000       67.681605       10.982702       0.020116        6.162564       
299             11.026000       67.903504       10.982843       0.020125        6.182689       
300             11.026000       68.128059       10.982985       0.020366        6.203055       
301             11.026000       68.350553       10.983124       0.020179        6.223234       
302             11.026000       68.572980       10.983263       0.020173        6.243407       
303             11.026000       68.811605       10.983410       0.021642        6.265049       
304             11.026000       69.034462       10.983547       0.020212        6.285261       
305             11.026000       69.257188       10.983683       0.020200        6.305461       
306             11.026000       69.479814       10.983819       0.020191        6.325652       
307             11.026000       69.702561       10.983953       0.020202        6.345854       
308             11.026000       69.925055       10.984086       0.020179        6.366033       
309             11.026000       70.167792       10.984231       0.022015        6.388048       
310             11.026000       70.390396       10.984362       0.020189        6.408237       
311             11.026000       70.612570       10.984493       0.020150        6.428387       
312             11.026000       70.834700       10.984622       0.020146        6.448533       
313             11.026000       71.057866       10.984752       0.020240        6.468773       
314             11.026000       71.402737       10.984950       0.031278        6.500051       
315             11.026000       71.644967       10.985089       0.021969        6.522020       
316             11.026000       71.875741       10.985219       0.020930        6.542950       
317             11.026000       72.130475       10.985363       0.023103        6.566053       
318             11.026000       72.353608       10.985488       0.020237        6.586290       
319             11.026000       72.585209       10.985617       0.021005        6.607295       
320             11.026000       72.808662       10.985740       0.020266        6.627561       
321             11.026000       73.041068       10.985868       0.021078        6.648639       
322             11.026000       73.262812       10.985989       0.020111        6.668750       
323             11.026000       73.484567       10.986109       0.020112        6.688862       
324             11.026000       73.729157       10.986241       0.022183        6.711045       
325             11.026000       73.950879       10.986360       0.020109        6.731154       
326             11.026000       74.172612       10.986478       0.020110        6.751264       
327             11.026000       74.394344       10.986595       0.020110        6.771374       
328             11.026000       74.615978       10.986712       0.020101        6.791475       
329             11.026000       74.837942       10.986828       0.020131        6.811606       
330             11.026000       75.059841       10.986943       0.020125        6.831731       
331             11.026000       75.289744       10.987062       0.020851        6.852582       
332             11.026000       75.537608       10.987189       0.022480        6.875062       
333             11.026000       75.762032       10.987304       0.020354        6.895416       
334             11.026000       76.011925       10.987431       0.022664        6.918080       
335             11.026000       76.236205       10.987544       0.020341        6.938421       
336             11.026000       76.458842       10.987655       0.020192        6.958613       
337             11.026000       76.681170       10.987766       0.020164        6.978777       
338             11.026000       76.903586       10.987876       0.020172        6.998949       
339             11.026000       77.126025       10.987986       0.020174        7.019123       
340             11.026000       77.348496       10.988095       0.020177        7.039300       
341             11.026000       77.570979       10.988203       0.020178        7.059478       
342             10.993000       77.794390       10.988217       0.020323        7.079801       
343             10.993000       78.016185       10.988231       0.020176        7.099977       
344             10.993000       78.237902       10.988244       0.020169        7.120146       
345             10.993000       78.459697       10.988258       0.020176        7.140322       
346             10.993000       78.680777       10.988271       0.020111        7.160433       
347             10.993000       78.901748       10.988284       0.020101        7.180534       
348             10.993000       79.123180       10.988297       0.020143        7.200677       
349             10.993000       79.344513       10.988310       0.020134        7.220811       
350             10.993000       79.565857       10.988323       0.020135        7.240946       
351             10.993000       79.797809       10.988337       0.021100        7.262046       
352             10.993000       80.018856       10.988350       0.020108        7.282154       
353             10.993000       80.240036       10.988363       0.020120        7.302274       
354             10.993000       80.461215       10.988375       0.020120        7.322394       
355             10.993000       80.682262       10.988388       0.020108        7.342502       
356             10.993000       80.909081       10.988401       0.020633        7.363135       
357             10.993000       81.130600       10.988414       0.020151        7.383286       
358             10.993000       81.351813       10.988426       0.020123        7.403409       
359             10.993000       81.572915       10.988438       0.020113        7.423522       
360             10.993000       81.793962       10.988451       0.020108        7.443630       
361             10.993000       82.040491       10.988464       0.022426        7.466056       
362             10.993000       82.268068       10.988477       0.020702        7.486758       
363             10.993000       82.491160       10.988489       0.020294        7.507052       
364             10.993000       82.714241       10.988501       0.020293        7.527345       
365             10.993000       82.936893       10.988513       0.020254        7.547599       
366             10.993000       83.161030       10.988526       0.020389        7.567988       
367             10.993000       83.386144       10.988538       0.020478        7.588466       
368             10.993000       83.608906       10.988550       0.020264        7.608730       
369             10.993000       83.854259       10.988563       0.022319        7.631049       
370             10.993000       84.076823       10.988574       0.020246        7.651295       
371             10.993000       84.299234       10.988586       0.020232        7.671527       
372             10.993000       84.521622       10.988598       0.020230        7.691757       
373             10.993000       84.742933       10.988609       0.020132        7.711889       
374             10.993000       84.965289       10.988621       0.020227        7.732116       
375             10.993000       85.187721       10.988632       0.020234        7.752350       
376             10.993000       85.409988       10.988643       0.020219        7.772569       
377             10.993000       85.631289       10.988655       0.020131        7.792700       
378             10.993000       85.852776       10.988666       0.020148        7.812848       
379             10.993000       86.077989       10.988677       0.020487        7.833335       
380             10.993000       86.327805       10.988690       0.022725        7.856060       
381             10.993000       86.552755       10.988701       0.020463        7.876523       
382             10.993000       86.777496       10.988712       0.020444        7.896967       
383             10.993000       87.001313       10.988723       0.020360        7.917327       
384             10.993000       87.224889       10.988734       0.020338        7.937665       
385             10.993000       87.449003       10.988745       0.020387        7.958052       
386             10.993000       87.672249       10.988756       0.020308        7.978360       
387             10.993000       87.895220       10.988766       0.020283        7.998643       
388             10.993000       88.117751       10.988777       0.020243        8.018886       
389             10.993000       88.361532       10.988789       0.022176        8.041062       
390             10.993000       88.584811       10.988799       0.020311        8.061373       
391             10.983000       88.811258       10.988785       0.020618        8.081991       
392             10.983000       89.035465       10.988770       0.020414        8.102405       
393             10.983000       89.258332       10.988756       0.020292        8.122697       
394             10.983000       89.479398       10.988741       0.020128        8.142825       
395             10.983000       89.700530       10.988727       0.020134        8.162959       
396             10.983000       89.921200       10.988713       0.020092        8.183051       
397             10.983000       90.142354       10.988699       0.020136        8.203187       
398             10.983000       90.363991       10.988685       0.020180        8.223367       
399             10.983000       90.585090       10.988671       0.020131        8.243498       
