#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.891000       0.219367        10.891000       0.020142        0.020142       
2               10.880000       0.440426        10.885476       0.020318        0.040460       
3               10.880000       0.660181        10.883653       0.020198        0.060658       
4               10.880000       0.879967        10.882740       0.020201        0.080859       
5               10.880000       1.120698        10.882151       0.022126        0.102985       
6               10.884000       1.340490        10.882454       0.020194        0.123179       
7               10.884000       1.560194        10.882672       0.020186        0.143365       
8               10.884000       1.779866        10.882836       0.020183        0.163548       
9               10.884000       2.000550        10.882964       0.020276        0.183824       
10              10.884000       2.263518        10.883085       0.024161        0.207985       
11              10.887000       2.483403        10.883431       0.020197        0.228182       
12              10.887000       2.703125        10.883721       0.020182        0.248364       
13              10.887000       2.922519        10.883967       0.020152        0.268516       
14              10.887000       3.141849        10.884179       0.020146        0.288662       
15              10.887000       3.397508        10.884391       0.023483        0.312145       
16              10.866000       3.721848        10.882786       0.029849        0.341994       
17              10.866000       3.957607        10.881785       0.021697        0.363691       
18              10.866000       4.187271        10.880918       0.021136        0.384827       
19              10.866000       4.438938        10.880071       0.023161        0.407988       
20              10.882000       4.734591        10.880191       0.027169        0.435157       
21              10.882000       4.963190        10.880275       0.021007        0.456164       
22              10.882000       5.192223        10.880351       0.021047        0.477211       
23              10.882000       5.411071        10.880417       0.020111        0.497322       
24              10.882000       5.629919        10.880479       0.020111        0.517433       
25              10.882000       5.848767        10.880536       0.020111        0.537544       
26              10.882000       6.067593        10.880589       0.020109        0.557653       
27              10.882000       6.286452        10.880638       0.020112        0.577765       
28              10.882000       6.505256        10.880684       0.020107        0.597872       
29              10.882000       6.724039        10.880726       0.020105        0.617977       
30              10.882000       6.942767        10.880766       0.020100        0.638077       
31              10.882000       7.161495        10.880804       0.020100        0.658177       
32              10.882000       7.380256        10.880840       0.020103        0.678280       
33              10.882000       7.660119        10.880882       0.025718        0.703998       
34              10.882000       7.883701        10.880914       0.020546        0.724544       
35              10.882000       8.109720        10.880944       0.020770        0.745314       
36              10.882000       8.335924        10.880973       0.020787        0.766101       
37              10.882000       8.557405        10.880999       0.020353        0.786454       
38              10.882000       8.778397        10.881024       0.020308        0.806762       
39              10.882000       8.999291        10.881048       0.020299        0.827061       
40              10.882000       9.220184        10.881071       0.020299        0.847360       
