#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.974000       0.258065        10.974000       0.023516        0.023516       
2               10.974000       0.479959        10.974000       0.020220        0.043736       
3               10.974000       0.700942        10.974000       0.020137        0.063873       
4               10.974000       0.921772        10.974000       0.020123        0.083996       
5               10.974000       1.142690        10.974000       0.020131        0.104127       
6               10.974000       1.366274        10.974000       0.020374        0.124501       
7               10.974000       1.588322        10.974000       0.020234        0.144735       
8               10.974000       1.809174        10.974000       0.020125        0.164860       
9               10.974000       2.029960        10.974000       0.020119        0.184979       
10              10.974000       2.277445        10.974000       0.022552        0.207531       
11              10.860000       2.498479        10.963818       0.020353        0.227884       
12              10.860000       2.717025        10.955394       0.020124        0.248008       
13              10.860000       2.935985        10.948222       0.020162        0.268170       
14              10.860000       3.155183        10.942047       0.020184        0.288354       
15              10.860000       3.373773        10.936693       0.020128        0.308482       
16              10.860000       3.593981        10.931963       0.020277        0.328759       
17              10.860000       3.814591        10.927775       0.020314        0.349073       
18              10.860000       4.033942        10.924068       0.020198        0.369271       
19              10.860000       4.252716        10.920754       0.020145        0.389416       
20              10.860000       4.472946        10.917747       0.020279        0.409695       
21              10.860000       4.693545        10.915019       0.020313        0.430008       
22              10.860000       4.914340        10.912535       0.020331        0.450339       
23              10.860000       5.133679        10.910280       0.020197        0.470536       
24              10.860000       5.352910        10.908212       0.020187        0.490723       
25              10.860000       5.589919        10.906159       0.021824        0.512547       
26              10.860000       5.813298        10.904378       0.020569        0.533116       
27              10.860000       6.044356        10.902675       0.021276        0.554392       
28              10.860000       6.295623        10.900965       0.023137        0.577529       
29              10.860000       6.516071        10.899574       0.020299        0.597828       
30              10.860000       6.734824        10.898284       0.020143        0.617971       
31              10.860000       6.953359        10.897077       0.020123        0.638094       
32              10.860000       7.172818        10.895939       0.020208        0.658302       
33              10.860000       7.391723        10.894871       0.020157        0.678459       
34              10.860000       7.612887        10.893855       0.020365        0.698824       
35              10.860000       7.831923        10.892905       0.020169        0.718993       
36              10.860000       8.053923        10.891995       0.020442        0.739435       
37              10.860000       8.275912        10.891135       0.020441        0.759876       
38              10.860000       8.495838        10.890327       0.020251        0.780127       
39              10.860000       8.715720        10.889559       0.020247        0.800374       
40              10.860000       8.936667        10.888827       0.020345        0.820719       
41              10.860000       9.155409        10.888136       0.020142        0.840861       
42              10.860000       9.374043        10.887478       0.020132        0.860993       
43              10.860000       9.602189        10.886824       0.021008        0.882001       
44              10.860000       9.820519        10.886226       0.020104        0.902105       
45              10.860000       10.050588       10.885624       0.021185        0.923290       
46              10.860000       10.270405       10.885074       0.020241        0.943531       
47              10.860000       10.506925       10.884509       0.021779        0.965310       
48              10.860000       10.731282       10.883995       0.020659        0.985969       
49              10.860000       10.987274       10.883435       0.023572        1.009541       
50              10.860000       11.209784       10.882969       0.020489        1.030030       
51              10.860000       11.443654       10.882498       0.021535        1.051565       
52              10.860000       11.668869       10.882063       0.020738        1.072303       
53              10.860000       11.888480       10.881655       0.020222        1.092525       
54              10.860000       12.109155       10.881260       0.020320        1.112845       
55              10.860000       12.329374       10.880879       0.020278        1.133123       
56              10.860000       12.561746       10.880492       0.021397        1.154520       
57              10.860000       12.780358       10.880141       0.020130        1.174650       
58              10.860000       13.028726       10.879756       0.022870        1.197520       
59              10.776000       13.246239       10.878036       0.020185        1.217705       
60              10.776000       13.468128       10.876340       0.020591        1.238296       
61              10.776000       13.705933       10.874583       0.022068        1.260364       
62              10.776000       13.924556       10.873021       0.020288        1.280652       
63              10.776000       14.149613       10.871464       0.020885        1.301537       
64              10.776000       14.408399       10.869735       0.024015        1.325552       
65              10.776000       14.629813       10.868304       0.020547        1.346099       
66              10.776000       14.848997       10.866930       0.020340        1.366439       
67              10.776000       15.075832       10.865550       0.021050        1.387489       
68              10.776000       15.314186       10.864145       0.022119        1.409608       
69              10.776000       15.531969       10.862899       0.020210        1.429818       
70              10.776000       15.749806       10.861688       0.020215        1.450033       
71              10.776000       15.968623       10.860504       0.020306        1.470339       
72              10.844000       16.187271       10.860281       0.020163        1.490502       
73              10.836000       16.406418       10.859956       0.020224        1.510726       
74              10.836000       16.627191       10.859637       0.020374        1.531100       
75              10.836000       16.846002       10.859330       0.020193        1.551293       
76              10.836000       17.086962       10.859000       0.022237        1.573530       
77              10.836000       17.309349       10.858704       0.020523        1.594053       
78              10.848000       17.539284       10.858563       0.021196        1.615249       
79              10.848000       17.757969       10.858433       0.020159        1.635408       
80              10.848000       17.976729       10.858306       0.020166        1.655574       
81              10.848000       18.236680       10.858159       0.023963        1.679537       
82              10.848000       18.461646       10.858035       0.020738        1.700275       
83              10.852000       18.685023       10.857963       0.020584        1.720859       
84              10.852000       18.905417       10.857893       0.020309        1.741168       
85              10.852000       19.124160       10.857826       0.020157        1.761325       
86              10.852000       19.348156       10.857758       0.020641        1.781966       
87              10.852000       19.570829       10.857693       0.020519        1.802485       
88              10.856000       19.790076       10.857674       0.020196        1.822681       
89              10.856000       20.048959       10.857653       0.023847        1.846528       
90              10.856000       20.271963       10.857634       0.020542        1.867070       
91              10.856000       20.499169       10.857616       0.020929        1.887999       
92              10.856000       20.718004       10.857599       0.020158        1.908157       
