#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.653000       0.213731        10.653000       0.020063        0.020063       
2               10.653000       0.472002        10.653000       0.024244        0.044307       
3               10.653000       0.687182        10.653000       0.020199        0.064506       
4               10.653000       0.902522        10.653000       0.020214        0.084720       
5               10.760000       1.120154        10.673622       0.020226        0.104946       
6               10.760000       1.344360        10.687931       0.020837        0.125783       
7               10.760000       1.641368        10.700900       0.027603        0.153386       
8               10.760000       1.864197        10.707930       0.020709        0.174095       
9               10.760000       2.082819        10.713372       0.020318        0.194413       
10              10.760000       2.299665        10.717752       0.020153        0.214566       
11              10.760000       2.516479        10.721379       0.020150        0.234716       
12              10.760000       2.733368        10.724433       0.020157        0.254873       
13              10.760000       2.950086        10.727038       0.020141        0.275014       
14              10.760000       3.190120        10.729511       0.022308        0.297322       
15              10.760000       3.413454        10.731501       0.020756        0.318078       
16              10.760000       3.632883        10.733218       0.020393        0.338471       
17              10.760000       3.857164        10.734771       0.020844        0.359315       
18              10.760000       4.075969        10.736123       0.020335        0.379650       
19              10.760000       4.319801        10.737468       0.022661        0.402311       
20              10.760000       4.537369        10.738546       0.020220        0.422531       
21              10.760000       4.756700        10.739533       0.020384        0.442915       
22              10.760000       4.975925        10.740433       0.020374        0.463289       
23              10.760000       5.194449        10.741255       0.020309        0.483598       
24              10.760000       5.411554        10.742006       0.020177        0.503775       
25              10.760000       5.628357        10.742698       0.020149        0.523924       
26              10.760000       5.845257        10.743339       0.020158        0.544082       
27              10.760000       6.064880        10.743941       0.020411        0.564493       
28              10.760000       6.310444        10.744565       0.022822        0.587315       
29              10.760000       6.529120        10.745082       0.020323        0.607638       
30              10.760000       6.747526        10.745564       0.020298        0.627936       
31              10.760000       6.966815        10.746018       0.020380        0.648316       
32              10.760000       7.186244        10.746444       0.020393        0.668709       
33              10.760000       7.404887        10.746844       0.020320        0.689029       
34              10.760000       7.624951        10.747223       0.020452        0.709481       
35              10.760000       7.842808        10.747578       0.020247        0.729728       
36              10.760000       8.107332        10.747982       0.024584        0.754312       
37              10.760000       8.325534        10.748297       0.020279        0.774591       
38              10.760000       8.544328        10.748596       0.020334        0.794925       
39              10.760000       8.764908        10.748883       0.020500        0.815425       
40              10.760000       8.981700        10.749151       0.020148        0.835573       
41              10.760000       9.226394        10.749439       0.022741        0.858314       
42              10.760000       9.444649        10.749682       0.020284        0.878598       
43              10.760000       9.665789        10.749918       0.020552        0.899150       
44              10.760000       9.883647        10.750140       0.020247        0.919397       
45              10.760000       10.130169       10.750380       0.022911        0.942308       
46              10.760000       10.353299       10.750587       0.020737        0.963045       
47              10.760000       10.586856       10.750795       0.021706        0.984751       
48              10.760000       10.811428       10.750986       0.020871        1.005622       
49              10.760000       11.066278       10.751193       0.023685        1.029307       
50              10.760000       11.282866       10.751362       0.020129        1.049436       
51              10.760000       11.499454       10.751525       0.020129        1.069565       
52              10.878000       11.718385       10.753860       0.020126        1.089691       
53              10.878000       11.937294       10.756111       0.020124        1.109815       
54              10.878000       12.160304       10.758322       0.020501        1.130316       
55              10.878000       12.383923       10.760460       0.020557        1.150873       
56              10.878000       12.605366       10.762503       0.020357        1.171230       
57              10.878000       12.826625       10.764474       0.020340        1.191570       
58              10.878000       13.048177       10.766382       0.020367        1.211937       
59              10.878000       13.269392       10.768224       0.020336        1.232273       
60              10.878000       13.489291       10.769996       0.020215        1.252488       
61              10.878000       13.711789       10.771731       0.020454        1.272942       
62              10.878000       13.976897       10.773728       0.024371        1.297313       
63              10.878000       14.197100       10.775330       0.020243        1.317556       
