1               101.581161      2.136963        101.581161      0.021037        0.021037       
2               113.397278      4.615601        107.602298      0.021858        0.042895       
3               109.769030      6.819214        108.293058      0.020075        0.062970       
4               129.529050      9.419250        113.426183      0.020073        0.083043       
5               108.390176      11.597351       112.444987      0.020095        0.103138       
6               104.929804      13.705811       111.219574      0.020094        0.123232       
7               124.128736      16.197571       113.027862      0.020074        0.143306       
8               245.013860      21.112549       129.234656      0.020060        0.163366       
9               245.062634      26.028015       141.900815      0.020058        0.183424       
10              149.399124      29.026306       142.640318      0.020069        0.203493       
11              107.785101      31.190308       139.510255      0.020077        0.223570       
12              129.108387      33.782288       138.653159      0.020076        0.243646       
13              145.057698      36.694031       139.140641      0.020073        0.263719       
14              142.575522      39.555664       139.383573      0.020071        0.283790       
15              129.163250      42.147583       138.708613      0.020067        0.303857       
16              114.087621      44.433899       137.185275      0.020040        0.323897       
17              99.796416       46.438110       135.002356      0.020083        0.343980       
18              194.620273      50.343750       138.288770      0.020068        0.364048       
19              250.803652      55.375122       144.165125      0.020061        0.384109       
20              186.428744      59.117493       146.264174      0.020074        0.404183       
21              114.991219      61.427551       144.783420      0.020089        0.424272       
22              120.134184      63.839966       143.669483      0.020081        0.444353       
23              137.047277      66.592834       143.383073      0.020087        0.464440       
24              140.976109      69.424622       143.283288      0.020087        0.484527       
25              131.794826      72.070007       142.826298      0.020072        0.504599       
26              163.641813      75.356262       143.623006      0.020082        0.524681       
27              132.663593      78.021606       143.218826      0.020091        0.544772       
28              214.326469      82.326782       145.747491      0.020087        0.564859       
29              125.608009      84.847107       145.056635      0.020065        0.584924       
30              146.304325      87.793091       145.098157      0.020136        0.605060       
31              123.281725      90.271423       144.396619      0.020103        0.625163       
32              136.735886      93.018311       144.158113      0.020089        0.645252       
33              156.301477      96.161377       144.525118      0.020109        0.665361       
34              124.821098      98.662292       143.949116      0.020036        0.685397       
35              82.348200       100.315186      142.196447      0.020072        0.705469       
36              106.067971      102.443970      141.197055      0.020070        0.725539       
37              111.935806      104.690186      140.409527      0.020067        0.745606       
38              115.284911      107.003723      139.751021      0.020068        0.765674       
39              122.888372      109.470093      139.320304      0.020070        0.785744       
40              112.302013      111.725342      138.646981      0.020082        0.805826       
41              102.635386      113.785645      137.771697      0.020074        0.825900       
42              165.302281      117.102600      138.424712      0.020066        0.845966       
43              244.992604      122.016907      140.893054      0.020059        0.866025       
44              211.140307      126.275818      142.491975      0.020171        0.886196       
45              142.849984      129.144531      142.499908      0.020082        0.906278       
46              104.057846      131.234741      141.666342      0.020087        0.926365       
47              122.045987      133.684570      141.250214      0.020073        0.946438       
48              141.807142      136.530640      141.261779      0.020070        0.966508       
49              139.568882      139.331787      141.227340      0.020070        0.986578       
50              133.182824      142.003967      141.067000      0.020064        1.006642       
51              103.375161      144.079224      140.330026      0.020075        1.026717       
52              95.781284       146.002991      139.475269      0.020085        1.046802       
53              223.471155      150.487610      141.055246      0.020068        1.066870       
54              253.954802      155.570007      143.134088      0.020013        1.086883       
55              144.670178      158.471802      143.161923      0.020058        1.106941       
56              123.232192      160.944702      142.807063      0.020067        1.127008       
57              112.939212      163.211731      142.284399      0.020073        1.147081       
58              131.572373      165.852783      142.100171      0.020073        1.167154       
59              148.667113      168.835938      142.211163      0.020066        1.187220       
60              120.975511      171.263916      141.858142      0.020070        1.207290       
61              168.610330      175.246155      142.371448      0.023618        1.230908       
62              111.355629      177.485962      141.872774      0.020114        1.251022       
63              121.450419      179.925415      141.550061      0.020086        1.271108       
64              208.798404      184.118713      142.596032      0.020083        1.291191       
65              151.142625      187.156982      142.727051      0.020102        1.311293       
66              134.958311      189.871399      142.609692      0.020113        1.331406       
67              132.283294      192.532410      142.455994      0.020116        1.351522       
68              136.367739      195.272583      142.366802      0.020094        1.371616       
69              154.441407      198.369751      142.540797      0.020054        1.391670       
70              71.984884       199.815063      141.537345      0.020078        1.411748       
71              106.732478      201.957825      141.049336      0.020076        1.431824       
72              110.163165      204.168579      140.622429      0.020068        1.451892       
73              114.410128      206.464905      140.265010      0.020071        1.471963       
74              128.627934      209.046082      140.108498      0.020067        1.492030       
75              102.523622      211.104858      139.609366      0.020081        1.512111       
76              111.698226      213.348206      139.243507      0.020084        1.532195       
77              142.123374      216.200195      139.280737      0.020067        1.552262       
78              242.561421      221.065735      140.598348      0.020059        1.572321       
79              229.778696      225.674866      141.721741      0.020059        1.592380       
80              139.004606      228.467468      141.687888      0.020090        1.612470       
81              100.744922      230.491333      141.184075      0.020089        1.632559       
82              115.361248      232.807556      140.870352      0.020078        1.652637       
83              141.310812      235.644653      140.875639      0.020077        1.672714       
84              142.130542      238.497498      140.890519      0.020072        1.692786       
85              138.357912      241.273926      140.860848      0.020067        1.712853       
86              101.920183      243.316406      140.410519      0.020040        1.732893       
87              100.007480      245.371460      139.937027      0.020549        1.753442       
88              213.563736      249.657043      140.770102      0.020067        1.773509       
89              251.290805      254.697937      142.006211      0.020060        1.793569       
90              182.457873      258.360779      142.453965      0.020075        1.813644       
91              105.955329      260.488892      142.054192      0.020085        1.833729       
92              132.697132      263.157166      141.952699      0.020108        1.853837       
93              121.982120      265.605347      141.738809      0.020070        1.873907       
94              137.898743      268.375732      141.698077      0.020090        1.893997       
95              125.374928      270.895142      141.526709      0.020095        1.914092       
96              118.942951      273.286133      141.291997      0.020102        1.934194       
97              191.985908      277.140442      141.812770      0.020076        1.954270       
98              135.631027      280.952759      141.725119      0.028108        1.982378       
99              134.252953      284.110657      141.637498      0.023522        2.005900       
100             177.789555      288.879150      142.114511      0.026821        2.032721       
101             144.573159      292.087952      142.141066      0.022195        2.054916       
102             130.400864      294.714355      142.027113      0.020141        2.075057       
103             137.510567      297.651306      141.981099      0.021358        2.096415       
104             118.430420      300.026428      141.757940      0.020055        2.116470       
105             97.397071       302.113647      141.313274      0.021430        2.137900       
106             115.619961      304.435181      141.074209      0.020079        2.157979       
107             102.690548      306.495667      140.720604      0.020065        2.178044       
108             121.166606      308.926147      140.542162      0.020059        2.198103       
109             120.330622      311.340942      140.359306      0.020068        2.218171       
110             109.683900      313.542847      140.084176      0.020075        2.238246       
111             103.373736      315.618591      139.757764      0.020080        2.258326       
112             194.852007      319.528687      140.243007      0.020067        2.278393       
113             257.390217      324.691162      141.265271      0.020057        2.298450       
114             187.873745      328.459534      141.668493      0.020058        2.318508       
115             123.155612      330.932129      141.509558      0.020077        2.338585       
116             96.918346       332.878540      141.129883      0.020083        2.358668       
117             139.537601      335.679199      141.116448      0.020071        2.378739       
118             140.579180      338.500061      141.111954      0.020066        2.398805       
119             141.310151      341.335449      141.113598      0.020065        2.418870       
120             125.143565      343.840698      140.982512      0.020019        2.438889       
121             97.898846       345.806213      140.630742      0.020077        2.458966       
122             133.163466      348.478271      140.570300      0.020066        2.479032       
123             247.664166      353.446167      141.429891      0.020059        2.499091       
124             221.655270      357.891907      142.068631      0.020057        2.519148       
125             136.146462      360.625183      142.021808      0.020076        2.539224       
126             105.008682      362.733337      141.731465      0.020076        2.559300       
127             132.697417      365.396973      141.661161      0.020073        2.579373       
128             140.509505      368.216858      141.652269      0.020069        2.599442       
129             130.979955      370.844971      141.570521      0.020065        2.619507       
130             128.210749      373.430725      141.468448      0.020168        2.639675       
131             105.377404      375.547546      141.195868      0.020088        2.659763       
132             223.655269      380.055542      141.816056      0.020156        2.679919       
133             186.181543      383.794067      142.146004      0.020080        2.699999       
134             110.524435      386.014282      141.912476      0.020088        2.720087       
135             115.402045      388.332825      141.718102      0.020091        2.740178       
136             140.148049      391.147278      141.706679      0.020082        2.760260       
137             151.329120      394.185059      141.776153      0.020074        2.780334       
138             142.091495      397.041382      141.778417      0.020102        2.800436       
139             142.825241      399.912598      141.785878      0.020103        2.820539       
140             80.398278       401.711670      141.302687      0.022377        2.842916       
141             109.301731      403.907104      141.078178      0.020086        2.863002       
142             105.012081      406.015747      140.826986      0.020080        2.883082       
143             115.633082      408.337891      140.652712      0.020082        2.903164       
144             127.832936      410.903625      140.564691      0.020071        2.923235       
145             106.071069      413.052307      140.327308      0.020257        2.943492       
146             104.909210      415.158569      140.087364      0.020077        2.963569       
147             148.576262      418.140198      140.144461      0.020068        2.983637       
148             255.106810      423.257385      140.912191      0.020059        3.003696       
149             216.742054      427.604797      141.415207      0.020058        3.023754       
150             143.180216      430.480286      141.426852      0.020083        3.043837       
151             99.694304       432.480652      141.153553      0.020065        3.063902       
152             117.261427      434.835144      140.997997      0.020079        3.083981       
153             140.864628      437.662720      140.997135      0.020073        3.104054       
154             144.112643      440.556213      141.017157      0.020078        3.124132       
155             126.535335      443.095398      140.924731      0.020067        3.144199       
156             130.211576      445.709656      140.856757      0.020077        3.164276       
157             95.748692       447.632385      140.572299      0.020081        3.184357       
158             222.997748      452.107727      141.088522      0.020069        3.204426       
159             237.465760      456.871765      141.688158      0.020062        3.224488       
160             148.091475      459.845886      141.727793      0.020083        3.244571       
161             134.743715      462.554504      141.684789      0.020102        3.264673       
162             141.455807      465.397766      141.683388      0.020100        3.284773       
163             113.210763      467.671265      141.510373      0.020082        3.304855       
164             167.757643      471.034973      141.668659      0.020051        3.324906       
165             135.072226      473.748169      141.629046      0.020087        3.344993       
166             130.215227      476.361328      141.560979      0.020068        3.365061       
167             132.757237      479.028687      141.508725      0.020092        3.385153       
168             96.699527       480.970703      141.244455      0.020083        3.405236       
169             251.966191      486.027161      141.893146      0.020068        3.425304       
170             127.536781      488.593201      141.809310      0.020120        3.445424       
171             134.633248      491.299194      141.767691      0.020099        3.465523       
172             144.389470      494.270874      141.783169      0.020581        3.486104       
173             139.740384      497.076721      141.771471      0.020079        3.506183       
174             132.756787      499.741150      141.720163      0.020070        3.526253       
175             86.812971       501.535400      141.400217      0.020668        3.546921       
176             103.555636      503.613037      141.187355      0.020063        3.566984       
177             106.086725      505.741455      140.991031      0.020063        3.587047       
178             114.342803      508.035400      140.842819      0.020062        3.607109       
179             121.219097      510.469116      140.734199      0.020077        3.627186       
180             113.094822      512.740173      140.582023      0.020081        3.647267       
181             104.528784      514.839111      140.384619      0.020080        3.667347       
182             155.982450      517.969055      140.469499      0.020066        3.687413       
183             246.510716      522.914307      141.043284      0.020061        3.707474       
184             214.765611      527.222290      141.440006      0.020059        3.727533       
185             135.571891      529.945251      141.408556      0.020085        3.747618       
186             103.520144      532.025696      141.206460      0.020097        3.767715       
187             117.828593      534.390869      141.082571      0.020073        3.787788       
188             147.006334      537.340698      141.113787      0.020066        3.807854       
189             138.663370      540.118958      141.100961      0.020036        3.827890       
190             134.785970      542.823303      141.068033      0.020064        3.847954       
