#timestep       power           acc-energy      avg-power       dt              acc-time       
1               11.047000       0.242493        11.047000       0.021951        0.021951       
2               11.047000       0.467133        11.047000       0.020335        0.042286       
3               11.047000       0.690139        11.047000       0.020187        0.062473       
4               11.047000       0.913156        11.047000       0.020188        0.082661       
5               11.047000       1.136151        11.047000       0.020186        0.102847       
6               11.047000       1.359146        11.047000       0.020186        0.123033       
7               11.047000       1.582085        11.047000       0.020181        0.143214       
8               11.047000       1.805036        11.047000       0.020182        0.163396       
9               11.047000       2.028030        11.047000       0.020186        0.183582       
10              11.047000       2.251102        11.047000       0.020193        0.203775       
11              11.047000       2.473987        11.047000       0.020176        0.223951       
12              11.047000       2.696517        11.047000       0.020144        0.244095       
13              11.047000       2.919070        11.047000       0.020146        0.264241       
14              11.047000       3.142573        11.047000       0.020232        0.284473       
15              11.047000       3.447106        11.047000       0.027567        0.312040       
16              11.047000       3.722364        11.047000       0.024917        0.336957       
17              11.047000       3.954362        11.047000       0.021001        0.357958       
18              11.047000       4.208410        11.047000       0.022997        0.380955       
19              11.047000       4.446252        11.047000       0.021530        0.402485       
20              11.047000       4.673886        11.047000       0.020606        0.423091       
21              11.047000       4.937457        11.047000       0.023859        0.446950       
22              11.047000       5.159689        11.047000       0.020117        0.467067       
23              11.047000       5.381900        11.047000       0.020115        0.487182       
24              11.047000       5.604088        11.047000       0.020113        0.507295       
25              11.047000       5.826276        11.047000       0.020113        0.527408       
26              11.047000       6.048464        11.047000       0.020113        0.547521       
27              11.047000       6.270642        11.047000       0.020112        0.567633       
28              11.047000       6.492731        11.047000       0.020104        0.587737       
29              11.047000       6.714797        11.047000       0.020102        0.607839       
30              11.047000       6.937052        11.047000       0.020119        0.627958       
31              11.047000       7.173281        11.047000       0.021384        0.649342       
32              11.047000       7.445258        11.047000       0.024620        0.673962       
33              10.995000       7.671139        11.045462       0.020544        0.694506       
34              10.995000       7.906960        11.043950       0.021448        0.715954       
35              10.995000       8.130049        11.042601       0.020290        0.736244       
36              10.995000       8.353335        11.041323       0.020308        0.756552       
37              10.995000       8.576413        11.040114       0.020289        0.776841       
38              10.995000       8.799523        11.038965       0.020292        0.797133       
39              10.995000       9.022469        11.037874       0.020277        0.817410       
40              10.995000       9.259367        11.036773       0.021546        0.838956       
41              10.995000       9.482412        11.035787       0.020286        0.859242       
42              10.995000       9.705302        11.034847       0.020272        0.879514       
43              10.995000       9.931008        11.033938       0.020528        0.900042       
44              10.995000       10.152502       11.033086       0.020145        0.920187       
45              10.995000       10.380879       11.032245       0.020771        0.940958       
46              10.995000       10.602901       11.031463       0.020193        0.961151       
47              10.995000       10.826166       11.030708       0.020306        0.981457       
