#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.883000       0.229686        10.883000       0.021105        0.021105       
2               10.883000       0.450807        10.883000       0.020318        0.041423       
3               10.883000       0.670567        10.883000       0.020193        0.061616       
4               10.883000       0.890284        10.883000       0.020189        0.081805       
5               10.883000       1.109914        10.883000       0.020181        0.101986       
6               10.883000       1.329772        10.883000       0.020202        0.122188       
7               10.883000       1.549500        10.883000       0.020190        0.142378       
8               10.883000       1.790983        10.883000       0.022189        0.164567       
9               10.883000       2.025392        10.883000       0.021539        0.186106       
10              10.883000       2.244728        10.883000       0.020154        0.206260       
11              10.883000       2.515159        10.883000       0.024849        0.231109       
12              10.883000       2.758623        10.883000       0.022371        0.253480       
13              10.883000       3.070998        10.883000       0.028703        0.282183       
14              10.883000       3.291585        10.883000       0.020269        0.302452       
15              10.883000       3.519388        10.883000       0.020932        0.323384       
16              10.883000       3.748791        10.883000       0.021079        0.344463       
17              10.883000       4.006087        10.883000       0.023642        0.368105       
18              10.883000       4.225140        10.883000       0.020128        0.388233       
19              10.883000       4.444051        10.883000       0.020115        0.408348       
20              10.883000       4.662941        10.883000       0.020113        0.428461       
21              10.883000       4.881776        10.883000       0.020108        0.448569       
22              10.883000       5.100514        10.883000       0.020099        0.468668       
23              10.883000       5.322766        10.883000       0.020422        0.489090       
24              10.883000       5.543822        10.883000       0.020312        0.509402       
25              10.883000       5.768197        10.883000       0.020617        0.530019       
26              10.883000       5.999537        10.883000       0.021257        0.551276       
27              10.883000       6.220658        10.883000       0.020318        0.571594       
28              10.883000       6.441310        10.883000       0.020275        0.591869       
29              10.883000       6.661626        10.883000       0.020244        0.612113       
30              10.883000       6.882540        10.883000       0.020299        0.632412       
31              10.883000       7.107785        10.883000       0.020697        0.653109       
32              10.883000       7.328482        10.883000       0.020279        0.673388       
33              10.883000       7.586594        10.883000       0.023717        0.697105       
34              10.883000       7.805908        10.883000       0.020152        0.717257       
35              10.883000       8.025494        10.883000       0.020177        0.737434       
36              10.883000       8.246648        10.883000       0.020321        0.757755       
37              10.883000       8.467845        10.883000       0.020325        0.778080       
38              10.751000       8.686348        10.879640       0.020324        0.798404       
39              10.751000       8.910302        10.876369       0.020831        0.819235       
40              10.751000       9.132117        10.873289       0.020632        0.839867       
41              10.751000       9.348470        10.870427       0.020124        0.859991       
42              10.751000       9.564748        10.867698       0.020117        0.880108       
43              10.751000       9.781671        10.865082       0.020177        0.900285       
44              10.751000       9.998088        10.862587       0.020130        0.920415       
45              10.751000       10.228633       10.860047       0.021444        0.941859       
46              10.751000       10.445265       10.857763       0.020150        0.962009       
47              10.751000       10.664263       10.855549       0.020370        0.982379       
48              10.751000       10.882831       10.853429       0.020330        1.002709       
49              10.751000       11.123739       10.851190       0.022408        1.025117       
50              10.751000       11.342888       10.849237       0.020384        1.045501       
51              10.751000       11.560445       10.847371       0.020236        1.065737       
52              10.751000       11.779185       10.845566       0.020346        1.086083       
53              10.751000       11.996688       10.843837       0.020231        1.106314       
54              10.751000       12.216202       10.842154       0.020418        1.126732       
55              10.751000       12.435136       10.840536       0.020364        1.147096       
56              10.751000       12.682656       10.838774       0.023023        1.170119       
57              10.751000       12.905363       10.837248       0.020715        1.190834       
58              10.751000       13.125167       10.835792       0.020445        1.211279       
59              10.751000       13.343455       10.834394       0.020304        1.231583       
60              10.751000       13.564195       10.833026       0.020532        1.252115       
61              10.751000       13.822122       10.831484       0.023991        1.276106       
62              10.751000       14.038819       10.830233       0.020156        1.296262       
