#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.473000       0.210958        10.473000       0.020143        0.020143       
2               10.473000       0.424261        10.473000       0.020367        0.040510       
3               10.473000       0.677823        10.473000       0.024211        0.064721       
4               10.473000       0.889901        10.473000       0.020250        0.084971       
5               10.473000       1.101414        10.473000       0.020196        0.105167       
6               10.473000       1.313115        10.473000       0.020214        0.125381       
7               10.473000       1.524795        10.473000       0.020212        0.145593       
8               10.473000       1.736371        10.473000       0.020202        0.165795       
9               10.473000       2.009947        10.473000       0.026122        0.191917       
10              10.473000       2.343795        10.473000       0.031877        0.223794       
11              10.473000       2.615401        10.473000       0.025934        0.249728       
12              10.473000       2.917128        10.473000       0.028810        0.278538       
13              10.473000       3.128254        10.473000       0.020159        0.298697       
14              10.473000       3.339505        10.473000       0.020171        0.318868       
15              10.473000       3.550588        10.473000       0.020155        0.339023       
16              10.473000       3.761724        10.473000       0.020160        0.359183       
17              10.473000       3.972681        10.473000       0.020143        0.379326       
18              10.473000       4.183639        10.473000       0.020143        0.399469       
19              10.473000       4.458723        10.473000       0.026266        0.425735       
20              10.473000       4.678561        10.473000       0.020991        0.446726       
21              10.473000       4.898526        10.473000       0.021003        0.467729       
22              10.473000       5.118438        10.473000       0.020998        0.488727       
23              10.473000       5.331469        10.473000       0.020341        0.509068       
24              10.473000       5.544532        10.473000       0.020344        0.529412       
25              10.473000       5.767712        10.473000       0.021310        0.550722       
26              10.473000       5.980052        10.473000       0.020275        0.570997       
27              10.473000       6.192549        10.473000       0.020290        0.591287       
28              10.473000       6.405779        10.473000       0.020360        0.611647       
29              10.473000       6.623303        10.473000       0.020770        0.632417       
30              10.494000       6.840938        10.473667       0.020739        0.653156       
31              10.494000       7.052109        10.474275       0.020123        0.673279       
32              10.494000       7.263406        10.474847       0.020135        0.693414       
33              10.494000       7.474702        10.475388       0.020135        0.713549       
34              10.494000       7.717208        10.475972       0.023109        0.736658       
35              10.494000       7.928400        10.476451       0.020125        0.756783       
36              10.494000       8.140851        10.476908       0.020245        0.777028       
37              10.494000       8.352977        10.477342       0.020214        0.797242       
38              10.494000       8.588945        10.477799       0.022486        0.819728       
39              10.494000       8.801973        10.478190       0.020300        0.840028       
40              10.494000       9.086654        10.478685       0.027128        0.867156       
41              10.485000       9.298493        10.478828       0.020204        0.887360       
42              10.485000       9.510049        10.478966       0.020177        0.907537       
43              10.485000       9.723125        10.479098       0.020322        0.927859       
44              10.487000       9.935361        10.479267       0.020238        0.948097       
45              10.487000       10.147524       10.479428       0.020231        0.968328       
46              10.487000       10.358963       10.479583       0.020162        0.988490       
47              10.487000       10.570307       10.479731       0.020153        1.008643       
48              10.487000       10.783361       10.479874       0.020316        1.028959       
49              10.500000       10.995996       10.480263       0.020251        1.049210       
50              10.500000       11.208621       10.480636       0.020250        1.069460       
51              10.500000       11.421477       10.480997       0.020272        1.089732       
52              10.500000       11.632611       10.481341       0.020108        1.109840       
53              10.500000       11.844816       10.481675       0.020210        1.130050       
54              10.492000       12.055936       10.481855       0.020122        1.150172       
55              10.492000       12.292500       10.482050       0.022547        1.172719       
56              10.492000       12.503641       10.482218       0.020124        1.192843       
57              10.492000       12.715569       10.482381       0.020199        1.213042       
58              10.492000       12.953506       10.482558       0.022678        1.235720       
59              10.486000       13.164925       10.482613       0.020162        1.255882       
60              10.486000       13.376564       10.482666       0.020183        1.276065       
61              10.486000       13.587804       10.482718       0.020145        1.296210       
62              10.486000       13.893765       10.482791       0.029178        1.325388       
63              10.483000       14.223067       10.482795       0.031413        1.356801       
64              10.483000       14.463547       10.482799       0.022940        1.379741       
65              10.483000       14.714909       10.482802       0.023978        1.403719       
66              10.483000       14.925827       10.482805       0.020120        1.423839       
67              10.490000       15.136854       10.482905       0.020117        1.443956       
68              10.490000       15.347860       10.483003       0.020115        1.464071       
69              10.490000       15.558793       10.483098       0.020108        1.484179       
70              10.490000       15.804049       10.483205       0.023380        1.507559       
71              10.490000       16.036560       10.483303       0.022165        1.529724       
72              10.488000       16.248554       10.483364       0.020213        1.549937       
73              10.488000       16.459908       10.483424       0.020152        1.570089       
74              10.488000       16.671263       10.483482       0.020152        1.590241       
75              10.488000       16.882585       10.483538       0.020149        1.610390       
76              10.488000       17.094034       10.483593       0.020161        1.630551       
77              10.501000       17.305660       10.483806       0.020153        1.650704       
78              10.501000       17.516720       10.484013       0.020099        1.670803       
79              10.501000       17.728147       10.484215       0.020134        1.690937       
80              10.501000       17.939511       10.484413       0.020128        1.711065       
81              10.501000       18.151012       10.484606       0.020141        1.731206       
82              10.531000       18.364381       10.485142       0.020261        1.751467       
83              10.531000       18.576043       10.485662       0.020099        1.771566       
84              10.531000       18.787716       10.486171       0.020100        1.791666       
85              10.531000       18.999042       10.486668       0.020067        1.811733       
86              10.531000       19.214116       10.487162       0.020423        1.832156       
87              10.550000       19.462801       10.487960       0.023572        1.855728       
88              10.550000       19.676787       10.488631       0.020283        1.876011       
89              10.550000       19.889432       10.489283       0.020156        1.896167       
90              10.550000       20.102015       10.489922       0.020150        1.916317       
91              10.550000       20.314186       10.490545       0.020111        1.936428       
92              10.550000       20.527138       10.491159       0.020185        1.956613       
93              10.550000       20.739298       10.491757       0.020110        1.976723       
94              10.550000       20.952366       10.492346       0.020196        1.996919       
95              10.550000       21.165318       10.492923       0.020185        2.017104       
96              10.550000       21.378090       10.493488       0.020168        2.037272       
97              10.550000       21.593057       10.494048       0.020376        2.057648       
98              10.550000       21.806716       10.494593       0.020252        2.077900       
99              10.550000       22.019530       10.495126       0.020172        2.098072       
100             10.550000       22.232704       10.495650       0.020206        2.118278       
101             10.550000       22.446974       10.496166       0.020310        2.138588       
102             10.550000       22.661403       10.496673       0.020325        2.158913       
103             10.550000       22.874439       10.497167       0.020193        2.179106       
104             10.550000       23.086863       10.497650       0.020135        2.199241       
105             10.550000       23.324059       10.498180       0.022483        2.221724       
106             10.550000       23.537454       10.498648       0.020227        2.241951       
107             10.550000       23.750764       10.499107       0.020219        2.262170       
108             10.550000       23.964043       10.499557       0.020216        2.282386       
109             10.550000       24.177248       10.500000       0.020209        2.302595       
110             10.550000       24.390738       10.500436       0.020236        2.322831       
111             10.550000       24.611201       10.500878       0.020897        2.343728       
112             10.550000       24.824374       10.501298       0.020206        2.363934       
113             10.550000       25.103158       10.501836       0.026425        2.390359       
114             10.550000       25.489193       10.502562       0.036591        2.426950       
115             10.550000       25.727138       10.502999       0.022554        2.449504       
116             10.550000       25.943149       10.503389       0.020475        2.469979       
117             10.550000       26.155616       10.503765       0.020139        2.490118       
118             10.550000       26.368114       10.504136       0.020142        2.510260       
119             10.550000       26.580475       10.504501       0.020129        2.530389       
120             10.550000       26.792635       10.504860       0.020110        2.550499       
121             10.550000       27.004859       10.505213       0.020116        2.570615       
122             10.550000       27.259367       10.505630       0.024124        2.594739       
123             10.550000       27.491393       10.506003       0.021993        2.616732       
124             10.550000       27.706318       10.506342       0.020372        2.637104       
125             10.550000       27.921010       10.506677       0.020350        2.657454       
126             10.550000       28.135534       10.507006       0.020334        2.677788       
127             10.550000       28.388080       10.507387       0.023938        2.701726       
128             10.550000       28.602509       10.507705       0.020325        2.722051       
