#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.776000       0.216210        10.776000       0.020064        0.020064       
2               10.776000       0.453777        10.776000       0.022046        0.042110       
3               10.785000       0.799793        10.779892       0.032083        0.074193       
4               10.785000       1.017143        10.780983       0.020153        0.094346       
5               10.785000       1.284190        10.781818       0.024761        0.119107       
6               10.785000       1.504096        10.782283       0.020390        0.139497       
7               10.785000       1.725286        10.782631       0.020509        0.160006       
8               10.802000       1.944631        10.784813       0.020306        0.180312       
9               10.802000       2.166159        10.786568       0.020508        0.200820       
10              10.802000       2.385936        10.787987       0.020346        0.221166       
11              10.802000       2.603748        10.789158       0.020164        0.241330       
12              10.802000       2.823525        10.790157       0.020346        0.261676       
13              10.808000       3.043057        10.791442       0.020312        0.281988       
14              10.808000       3.262406        10.792554       0.020295        0.302283       
15              10.808000       3.485753        10.793542       0.020665        0.322948       
16              10.808000       3.703556        10.794391       0.020152        0.343100       
17              10.808000       3.921272        10.795146       0.020144        0.363244       
18              10.817000       4.141971        10.796308       0.020403        0.383647       
19              10.817000       4.384997        10.797453       0.022467        0.406114       
20              10.817000       4.607502        10.798395       0.020570        0.426684       
21              10.817000       4.829521        10.799249       0.020525        0.447209       
22              10.817000       5.047657        10.800015       0.020166        0.467375       
23              10.820000       5.266578        10.800844       0.020233        0.487608       
24              10.820000       5.484655        10.801605       0.020155        0.507763       
25              10.820000       5.704593        10.802313       0.020327        0.528090       
26              10.820000       5.942742        10.803020       0.022010        0.550100       
27              10.833000       6.161882        10.804084       0.020229        0.570329       
28              10.833000       6.385920        10.805096       0.020681        0.591010       
29              10.833000       6.604649        10.806017       0.020191        0.611201       
30              10.833000       6.843516        10.806957       0.022050        0.633251       
31              10.833000       7.064390        10.807769       0.020389        0.653640       
32              10.841000       7.286262        10.808778       0.020466        0.674106       
33              10.841000       7.505825        10.809718       0.020253        0.694359       
34              10.841000       7.763375        10.810753       0.023757        0.718116       
35              10.841000       7.985973        10.811594       0.020533        0.738649       
36              10.841000       8.207108        10.812384       0.020398        0.759047       
37              10.849000       8.468124        10.813509       0.024059        0.783106       
38              10.849000       8.688337        10.814406       0.020298        0.803404       
39              10.849000       8.908582        10.815258       0.020301        0.823705       
40              10.849000       9.132647        10.816084       0.020653        0.844358       
41              10.849000       9.351059        10.816850       0.020132        0.864490       
42              10.973000       9.571923        10.820403       0.020128        0.884618       
43              10.973000       9.818662        10.824186       0.022486        0.907104       
44              10.973000       10.041963       10.827451       0.020350        0.927454       
45              10.973000       10.266404       10.830592       0.020454        0.947908       
46              10.973000       10.491373       10.833607       0.020502        0.968410       
47              10.973000       10.751477       10.836937       0.023704        0.992114       
48              10.973000       10.975995       10.839686       0.020461        1.012575       
49              10.973000       11.200975       10.842332       0.020503        1.033078       
50              10.973000       11.426481       10.844881       0.020551        1.053629       
51              10.973000       11.649321       10.847304       0.020308        1.073937       
52              10.973000       11.871996       10.849635       0.020293        1.094230       
53              10.973000       12.098654       10.851920       0.020656        1.114886       
54              10.973000       12.319530       10.854068       0.020129        1.135015       
55              10.973000       12.540142       10.856138       0.020105        1.155120       
