#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.886000       0.218406        10.886000       0.020063        0.020063       
2               10.886000       0.464103        10.886000       0.022570        0.042633       
3               10.886000       0.683902        10.886000       0.020191        0.062824       
4               10.886000       0.903690        10.886000       0.020190        0.083014       
5               10.886000       1.123446        10.886000       0.020187        0.103201       
6               10.895000       1.395069        10.887751       0.024931        0.128132       
7               10.895000       1.848040        10.889527       0.041576        0.169708       
8               10.895000       2.068871        10.890111       0.020269        0.189977       
9               10.904000       2.288248        10.891441       0.020119        0.210096       
10              10.904000       2.507648        10.892539       0.020121        0.230217       
11              10.904000       2.727309        10.893461       0.020145        0.250362       
12              10.904000       2.962235        10.894296       0.021545        0.271907       
13              10.904000       3.258104        10.895176       0.027134        0.299041       
14              10.908000       3.482188        10.896001       0.020543        0.319584       
15              10.908000       3.733715        10.896808       0.023059        0.342643       
16              10.908000       3.955442        10.897435       0.020327        0.362970       
17              10.908000       4.176962        10.897995       0.020308        0.383278       
18              10.913000       4.398506        10.898750       0.020301        0.403579       
19              10.913000       4.618927        10.899429       0.020198        0.423777       
20              10.913000       4.841334        10.900052       0.020380        0.444157       
21              10.913000       5.063654        10.900619       0.020372        0.464529       
22              10.913000       5.285024        10.901137       0.020285        0.484814       
23              10.917000       5.505318        10.901771       0.020179        0.504993       
24              10.917000       5.725187        10.902355       0.020140        0.525133       
25              10.917000       5.947610        10.902902       0.020374        0.545507       
26              10.917000       6.173449        10.903417       0.020687        0.566194       
27              10.917000       6.398689        10.903895       0.020632        0.586826       
28              10.920000       6.618716        10.904430       0.020149        0.606975       
29              10.920000       6.839486        10.904931       0.020217        0.627192       
30              10.920000       7.074069        10.905430       0.021482        0.648674       
31              10.920000       7.324858        10.905929       0.022966        0.671640       
32              10.920000       7.575952        10.906394       0.022994        0.694634       
33              10.925000       7.797151        10.906921       0.020247        0.714881       
34              10.925000       8.019245        10.907421       0.020329        0.735210       
35              10.925000       8.240138        10.907892       0.020219        0.755429       
36              10.925000       8.461052        10.908338       0.020221        0.775650       
37              10.925000       8.685692        10.908768       0.020562        0.796212       
38              10.946000       8.905827        10.909685       0.020111        0.816323       
39              10.946000       9.150021        10.910651       0.022309        0.838632       
40              10.946000       9.370310        10.911480       0.020125        0.858757       
41              10.946000       9.607717        10.912330       0.021689        0.880446       
42              10.946000       9.839608        10.913121       0.021185        0.901631       
43              10.939000       10.073025       10.913720       0.021338        0.922969       
44              10.939000       10.304833       10.914287       0.021191        0.944160       
45              10.939000       10.550687       10.914862       0.022475        0.966635       
46              10.939000       11.021874       10.915891       0.043074        1.009709       
47              10.939000       11.243815       10.916346       0.020289        1.029998       
48              10.939000       11.463667       10.916780       0.020098        1.050096       
49              10.939000       11.683453       10.917197       0.020092        1.070188       
50              10.939000       11.903185       10.917599       0.020087        1.090275       
51              10.939000       12.123967       10.917988       0.020183        1.110458       
52              10.939000       12.345679       10.918365       0.020268        1.130726       
53              10.939000       12.607197       10.918792       0.023907        1.154633       
54              10.939000       12.827531       10.919138       0.020142        1.174775       
55              10.939000       13.047995       10.919473       0.020154        1.194929       
56              10.939000       13.268340       10.919797       0.020143        1.215072       
57              10.939000       13.488159       10.920109       0.020095        1.235167       
58              10.939000       13.708514       10.920412       0.020144        1.255311       
59              10.939000       13.929504       10.920707       0.020202        1.275513       
60              10.939000       14.149574       10.920991       0.020118        1.295631       
61              10.939000       14.369437       10.921266       0.020099        1.315730       
62              10.939000       14.589453       10.921533       0.020113        1.335843       
63              10.939000       14.810793       10.921794       0.020234        1.356077       
64              10.939000       15.036290       10.922051       0.020614        1.376691       
65              10.939000       15.276324       10.922317       0.021943        1.398634       
66              10.939000       15.497675       10.922555       0.020235        1.418869       
67              10.939000       15.757859       10.922826       0.023785        1.442654       
68              10.939000       15.989175       10.923060       0.021146        1.463800       
69              10.939000       16.210088       10.923277       0.020195        1.483995       
70              10.939000       16.456741       10.923512       0.022548        1.506543       
71              10.939000       16.698733       10.923736       0.022122        1.528665       
72              10.939000       16.927479       10.923942       0.020911        1.549576       
73              10.939000       17.150908       10.924138       0.020425        1.570001       
74              10.939000       17.389542       10.924342       0.021815        1.591816       
75              10.939000       17.616658       10.924531       0.020762        1.612578       
76              10.939000       17.836597       10.924709       0.020106        1.632684       
77              10.939000       18.076697       10.924898       0.021949        1.654633       
78              10.939000       18.296932       10.925068       0.020133        1.674766       
79              10.939000       18.517069       10.925233       0.020124        1.694890       
80              10.939000       18.737205       10.925395       0.020124        1.715014       
81              10.939000       18.957320       10.925553       0.020122        1.735136       
82              10.939000       19.187257       10.925714       0.021020        1.756156       
83              10.939000       19.550837       10.925960       0.033237        1.789393       
84              10.939000       19.816151       10.926135       0.024254        1.813647       
85              10.939000       20.038290       10.926277       0.020307        1.833954       
86              10.939000       20.258557       10.926415       0.020136        1.854090       
87              10.939000       20.478388       10.926550       0.020096        1.874186       
88              10.939000       20.698229       10.926682       0.020097        1.894283       
89              11.014000       20.920392       10.927602       0.020171        1.914454       
90              11.014000       21.144119       10.928509       0.020313        1.934767       
91              11.014000       21.367329       10.929396       0.020266        1.955033       
92              11.014000       21.589382       10.930259       0.020161        1.975194       
93              11.014000       21.811392       10.931105       0.020157        1.995351       
94              11.014000       22.033401       10.931934       0.020157        2.015508       
95              11.014000       22.254958       10.932745       0.020116        2.035624       
96              11.014000       22.476703       10.933541       0.020133        2.055757       
97              11.014000       22.706665       10.934350       0.020879        2.076636       
98              11.014000       22.928454       10.935115       0.020137        2.096773       
99              11.014000       23.150606       10.935866       0.020170        2.116943       
100             11.014000       23.373122       10.936605       0.020203        2.137146       
101             11.014000       23.620871       10.937411       0.022494        2.159640       
102             11.014000       23.846195       10.938130       0.020458        2.180098       
103             11.014000       24.072004       10.938837       0.020502        2.200600       
104             11.014000       24.296183       10.939526       0.020354        2.220954       
105             11.014000       24.524757       10.940215       0.020753        2.241707       
106             11.014000       24.752427       10.940889       0.020671        2.262378       
107             11.014000       24.986838       10.941571       0.021283        2.283661       
108             11.014000       25.212570       10.942215       0.020495        2.304156       
109             11.014000       25.434777       10.942838       0.020175        2.324331       
110             11.014000       25.669486       10.943484       0.021310        2.345641       
111             11.014000       25.894557       10.944093       0.020435        2.366076       
112             11.014000       26.125752       10.944708       0.020991        2.387067       
113             11.014000       26.349071       10.945292       0.020276        2.407343       
114             11.014000       26.572612       10.945866       0.020296        2.427639       
115             11.014000       26.825879       10.946505       0.022995        2.450634       
116             11.014000       27.049231       10.947059       0.020279        2.470913       
117             11.014000       27.271935       10.947603       0.020220        2.491133       
118             11.014000       27.494715       10.948138       0.020227        2.511360       
119             11.014000       27.717484       10.948664       0.020226        2.531586       
120             11.014000       27.940617       10.949182       0.020259        2.551845       
121             11.014000       28.296391       10.949993       0.032302        2.584147       
122             11.014000       28.578856       10.950622       0.025646        2.609793       
123             11.014000       28.830537       10.951172       0.022851        2.632644       
124             11.014000       29.052127       10.951648       0.020119        2.652763       
125             11.014000       29.273696       10.952118       0.020117        2.672880       
126             11.014000       29.495375       10.952580       0.020127        2.693007       
127             11.014000       29.719862       10.953041       0.020382        2.713389       
128             11.014000       29.946993       10.953501       0.020622        2.734011       
129             11.014000       30.185215       10.953976       0.021629        2.755640       
130             11.014000       30.409250       10.954416       0.020341        2.775981       
131             11.014000       30.669842       10.954919       0.023660        2.799641       
132             11.014000       30.893459       10.955345       0.020303        2.819944       
133             11.014000       31.116658       10.955763       0.020265        2.840209       
134             11.014000       31.352732       10.956200       0.021434        2.861643       
135             11.014000       31.576800       10.956608       0.020344        2.881987       
136             11.014000       31.799735       10.957008       0.020241        2.902228       
137             11.001000       32.021141       10.957311       0.020126        2.922354       
138             11.001000       32.242602       10.957610       0.020131        2.942485       
139             11.001000       32.467727       10.957909       0.020464        2.962949       
140             11.001000       32.706481       10.958223       0.021703        2.984652       
141             11.001000       32.948426       10.958536       0.021993        3.006645       
142             11.001000       33.175652       10.958825       0.020655        3.027300       
143             11.001000       33.400809       10.959109       0.020467        3.047767       
144             11.001000       33.625648       10.959388       0.020438        3.068205       
145             11.001000       33.849969       10.959662       0.020391        3.088596       
146             11.001000       34.114400       10.959982       0.024037        3.112633       
147             11.001000       34.336125       10.960245       0.020155        3.132788       
148             11.001000       34.561272       10.960510       0.020466        3.153254       
149             11.001000       34.784119       10.960768       0.020257        3.173511       
150             11.001000       35.012775       10.961030       0.020785        3.194296       
151             11.001000       35.234148       10.961280       0.020123        3.214419       
152             11.001000       35.478524       10.961553       0.022214        3.236633       
153             11.001000       35.700535       10.961797       0.020181        3.256814       
154             11.001000       35.921887       10.962038       0.020121        3.276935       
155             11.001000       36.143172       10.962276       0.020115        3.297050       
156             11.001000       36.364545       10.962511       0.020123        3.317173       
157             11.001000       36.585797       10.962743       0.020112        3.337285       
158             11.001000       36.861460       10.963028       0.025058        3.362343       
159             11.001000       37.167321       10.963339       0.027803        3.390146       
160             11.001000       37.414667       10.963587       0.022484        3.412630       
161             11.001000       37.635886       10.963807       0.020109        3.432739       
162             11.001000       37.857039       10.964023       0.020103        3.452842       
163             11.001000       38.078193       10.964237       0.020103        3.472945       
164             11.001000       38.299522       10.964449       0.020119        3.493064       
165             11.001000       38.522941       10.964660       0.020309        3.513373       
166             11.001000       38.767834       10.964889       0.022261        3.535634       
167             11.001000       38.989526       10.965094       0.020152        3.555786       
168             11.001000       39.211362       10.965296       0.020165        3.575951       
169             11.001000       39.433153       10.965496       0.020161        3.596112       
170             11.001000       39.655065       10.965694       0.020172        3.616284       
