#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.966000       0.263754        10.966000       0.024052        0.024052       
2               10.966000       0.486572        10.966000       0.020319        0.044371       
3               10.966000       0.708020        10.966000       0.020194        0.064565       
4               10.966000       0.929445        10.966000       0.020192        0.084757       
5               10.966000       1.151682        10.966000       0.020266        0.105023       
6               10.966000       1.373042        10.966000       0.020186        0.125209       
7               10.966000       1.594413        10.966000       0.020187        0.145396       
8               10.966000       1.815750        10.966000       0.020184        0.165580       
9               10.966000       2.037187        10.966000       0.020193        0.185773       
10              10.966000       2.281498        10.966000       0.022279        0.208052       
11              10.966000       2.503044        10.966000       0.020203        0.228255       
12              10.966000       2.724382        10.966000       0.020184        0.248439       
13              10.966000       2.945336        10.966000       0.020149        0.268588       
14              10.966000       3.166268        10.966000       0.020147        0.288735       
15              10.966000       3.402640        10.966000       0.021555        0.310290       
16              10.966000       3.761996        10.966000       0.032770        0.343060       
17              10.966000       4.080668        10.966000       0.029060        0.372120       
18              10.966000       4.305460        10.966000       0.020499        0.392619       
19              10.966000       4.533893        10.966000       0.020831        0.413450       
20              10.966000       4.768039        10.966000       0.021352        0.434802       
21              10.966000       5.022011        10.966000       0.023160        0.457962       
22              10.966000       5.286270        10.966000       0.024098        0.482060       
23              10.847000       5.515771        10.960997       0.021158        0.503218       
24              10.847000       5.734012        10.956614       0.020120        0.523338       
25              10.847000       5.952189        10.952557       0.020114        0.543452       
26              10.847000       6.170355        10.948790       0.020113        0.563565       
27              10.847000       6.388531        10.945282       0.020114        0.583679       
28              10.847000       6.606708        10.942008       0.020114        0.603793       
29              10.847000       6.824906        10.938945       0.020116        0.623909       
30              10.847000       7.043061        10.936073       0.020112        0.644021       
31              10.847000       7.261129        10.933377       0.020104        0.664125       
32              10.847000       7.479197        10.930839       0.020104        0.684229       
33              10.847000       7.697287        10.928446       0.020106        0.704335       
34              10.847000       7.918425        10.926155       0.020387        0.724722       
35              10.847000       8.182441        10.923583       0.024340        0.749062       
36              10.847000       8.409013        10.921505       0.020888        0.769950       
37              10.847000       8.630378        10.919581       0.020408        0.790358       
38              10.847000       8.853165        10.917743       0.020539        0.810897       
39              10.847000       9.073674        10.916013       0.020329        0.831226       
40              10.847000       9.293748        10.914368       0.020289        0.851515       
41              10.847000       9.513823        10.912801       0.020289        0.871804       
42              10.847000       9.733507        10.911307       0.020253        0.892057       
43              10.847000       9.954624        10.909870       0.020385        0.912442       
44              10.847000       10.189060       10.908415       0.021613        0.934055       
45              10.847000       10.408961       10.907111       0.020273        0.954328       
46              10.847000       10.628938       10.905860       0.020280        0.974608       
47              10.847000       10.849002       10.904659       0.020288        0.994896       
48              10.847000       11.068892       10.903508       0.020272        1.015168       
49              10.847000       11.288794       10.902402       0.020273        1.035441       
50              10.847000       11.534055       10.901218       0.022611        1.058052       
51              10.847000       11.752687       10.900204       0.020156        1.078208       
52              10.847000       11.972480       10.899223       0.020263        1.098471       
53              10.847000       12.195809       10.898262       0.020589        1.119060       
54              10.847000       12.416198       10.897348       0.020318        1.139378       
55              10.847000       12.636425       10.896466       0.020303        1.159681       
56              10.847000       12.856706       10.895615       0.020308        1.179989       
57              10.847000       13.077236       10.894792       0.020331        1.200320       
58              10.847000       13.323821       10.893903       0.022733        1.223053       
59              10.847000       13.542605       10.893142       0.020170        1.243223       
60              10.847000       13.761346       10.892406       0.020166        1.263389       
61              10.847000       13.979934       10.891693       0.020152        1.283541       
62              10.847000       14.198621       10.891002       0.020161        1.303702       
63              10.847000       14.416906       10.890333       0.020124        1.323826       
64              10.847000       14.635039       10.889684       0.020110        1.343936       
65              10.847000       14.853302       10.889055       0.020122        1.364058       
66              10.847000       15.113728       10.888327       0.024009        1.388067       
67              10.847000       15.335061       10.887729       0.020405        1.408472       
68              10.847000       15.558412       10.887142       0.020591        1.429063       
69              10.847000       15.797035       10.886533       0.021999        1.451062       
70              10.847000       16.018270       10.885985       0.020396        1.471458       
71              10.906000       16.264757       10.886288       0.022601        1.494059       
72              10.906000       16.487468       10.886554       0.020421        1.514480       
73              10.906000       16.709907       10.886812       0.020396        1.534876       
74              10.906000       16.932476       10.887064       0.020408        1.555284       
75              10.906000       17.154882       10.887309       0.020393        1.575677       
76              10.906000       17.377223       10.887548       0.020387        1.596064       
77              10.906000       17.599018       10.887780       0.020337        1.616401       
78              10.906000       17.846083       10.888032       0.022654        1.639055       
79              10.906000       18.066395       10.888251       0.020201        1.659256       
80              10.906000       18.288659       10.888466       0.020380        1.679636       
81              10.906000       18.510956       10.888676       0.020383        1.700019       
82              10.906000       18.733286       10.888881       0.020386        1.720405       
83              10.906000       18.955005       10.889081       0.020330        1.740735       
84              10.906000       19.174794       10.889275       0.020153        1.760888       
85              10.906000       19.394397       10.889464       0.020136        1.781024       
86              10.906000       19.645693       10.889675       0.023042        1.804066       
87              10.906000       19.869211       10.889859       0.020495        1.824561       
88              10.906000       20.092621       10.890038       0.020485        1.845046       
89              10.906000       20.315452       10.890213       0.020432        1.865478       
90              10.906000       20.538011       10.890384       0.020407        1.885885       
91              10.906000       20.790681       10.890573       0.023168        1.909053       
92              10.906000       21.011026       10.890735       0.020204        1.929257       
93              10.906000       21.234664       10.890895       0.020506        1.949763       
94              10.906000       21.459066       10.891053       0.020576        1.970339       
95              10.906000       21.682007       10.891206       0.020442        1.990781       
96              10.906000       21.903977       10.891356       0.020353        2.011134       
97              10.906000       22.124638       10.891502       0.020233        2.031367       
98              10.906000       22.349596       10.891648       0.020627        2.051994       
99              10.906000       22.612114       10.891814       0.024071        2.076065       
100             10.906000       22.834967       10.891952       0.020434        2.096499       
101             10.906000       23.054658       10.892086       0.020144        2.116643       
102             10.906000       23.274086       10.892217       0.020120        2.136763       
103             10.906000       23.493810       10.892346       0.020147        2.156910       
104             10.906000       23.713206       10.892472       0.020117        2.177027       
105             10.906000       23.932318       10.892596       0.020091        2.197118       
106             10.906000       24.151889       10.892717       0.020133        2.217251       
107             10.906000       24.371426       10.892837       0.020130        2.237381       
108             10.906000       24.607803       10.892963       0.021674        2.259055       
109             10.906000       24.827755       10.893079       0.020168        2.279223       
110             10.906000       25.047260       10.893192       0.020127        2.299350       
111             10.906000       25.266820       10.893303       0.020132        2.319482       
112             10.906000       25.486292       10.893412       0.020124        2.339606       
113             10.906000       25.724959       10.893529       0.021884        2.361490       
114             10.906000       25.981926       10.893652       0.023562        2.385052       
115             10.906000       26.201519       10.893755       0.020135        2.405187       
116             10.906000       26.421013       10.893857       0.020126        2.425313       
117             10.906000       26.640540       10.893957       0.020129        2.445442       
118             10.906000       26.860099       10.894055       0.020132        2.465574       
119             10.906000       27.079593       10.894152       0.020126        2.485700       
120             10.941000       27.299978       10.894528       0.020143        2.505843       
121             10.941000       27.520275       10.894899       0.020135        2.525978       
122             10.941000       27.740627       10.895264       0.020140        2.546118       
123             10.941000       27.973145       10.895642       0.021252        2.567370       
124             10.941000       28.202939       10.896010       0.021003        2.588373       
125             10.941000       28.462207       10.896418       0.023697        2.612070       
126             10.941000       28.683664       10.896761       0.020241        2.632311       
127             10.941000       28.907408       10.897102       0.020450        2.652761       
128             10.941000       29.133689       10.897442       0.020682        2.673443       
129             10.941000       29.391777       10.897823       0.023589        2.697032       
130             10.941000       29.654667       10.898204       0.024028        2.721060       
131             10.941000       29.892645       10.898543       0.021751        2.742811       
132             10.941000       30.112657       10.898852       0.020109        2.762920       
133             10.941000       30.332648       10.899157       0.020107        2.783027       
134             10.941000       30.552639       10.899457       0.020107        2.803134       
135             10.941000       30.772618       10.899753       0.020106        2.823240       
136             10.941000       30.992620       10.900045       0.020108        2.843348       
137             10.941000       31.212600       10.900332       0.020106        2.863454       
138             10.941000       31.432580       10.900616       0.020106        2.883560       
139             10.941000       31.652494       10.900895       0.020100        2.903660       
140             10.941000       31.872375       10.901171       0.020097        2.923757       
141             10.941000       32.092333       10.901443       0.020104        2.943861       
142             10.941000       32.314129       10.901714       0.020272        2.964133       
143             10.941000       32.538200       10.901983       0.020480        2.984613       
144             10.941000       32.761638       10.902248       0.020422        3.005035       
145             10.941000       32.984560       10.902509       0.020375        3.025410       
146             10.941000       33.243381       10.902808       0.023656        3.049066       
147             10.941000       33.467124       10.903062       0.020450        3.069516       
148             10.941000       33.688865       10.903311       0.020267        3.089783       
149             10.941000       33.910596       10.903557       0.020266        3.110049       
150             10.941000       34.132228       10.903799       0.020257        3.130306       
151             10.941000       34.353925       10.904038       0.020263        3.150569       
152             10.941000       34.575601       10.904274       0.020261        3.170830       
153             10.941000       34.796926       10.904507       0.020229        3.191059       
154             10.941000       35.018481       10.904737       0.020250        3.211309       
155             10.941000       35.240091       10.904965       0.020255        3.231564       
156             10.941000       35.461690       10.905189       0.020254        3.251818       
157             10.941000       35.683092       10.905411       0.020236        3.272054       
158             10.941000       35.903477       10.905628       0.020143        3.292197       
159             10.941000       36.123818       10.905843       0.020139        3.312336       
160             10.941000       36.344323       10.906056       0.020154        3.332490       
161             10.941000       36.602213       10.906301       0.023571        3.356061       
162             10.941000       36.824162       10.906510       0.020286        3.376347       
163             10.941000       37.046013       10.906716       0.020277        3.396624       
164             10.941000       37.268115       10.906920       0.020300        3.416924       
165             10.941000       37.491290       10.907122       0.020398        3.437322       
166             10.941000       37.713009       10.907320       0.020265        3.457587       
167             10.941000       37.933372       10.907515       0.020141        3.477728       
168             10.933000       38.153398       10.907662       0.020125        3.497853       
169             10.933000       38.373797       10.907807       0.020159        3.518012       
170             10.933000       38.594173       10.907951       0.020157        3.538169       
171             10.933000       38.816233       10.908094       0.020311        3.558480       
172             10.933000       39.039835       10.908236       0.020452        3.578932       
173             10.933000       39.259851       10.908374       0.020124        3.599056       
174             10.933000       39.481266       10.908512       0.020252        3.619308       
175             10.933000       39.703785       10.908649       0.020353        3.639661       
176             10.933000       39.959683       10.908805       0.023406        3.663067       
177             10.933000       40.185712       10.908941       0.020674        3.683741       
178             10.933000       40.411752       10.909075       0.020675        3.704416       
179             10.933000       40.634588       10.909206       0.020382        3.724798       
180             10.933000       40.899866       10.909360       0.024264        3.749062       
181             10.933000       41.121905       10.909487       0.020309        3.769371       
182             10.933000       41.343243       10.909613       0.020245        3.789616       
183             10.933000       41.565675       10.909738       0.020345        3.809961       
184             10.933000       41.788326       10.909861       0.020365        3.830326       
185             10.933000       42.010725       10.909984       0.020342        3.850668       
186             10.933000       42.233124       10.910105       0.020342        3.871010       
187             10.933000       42.455359       10.910224       0.020327        3.891337       
188             10.933000       42.675724       10.910342       0.020156        3.911493       
189             10.933000       42.896188       10.910458       0.020165        3.931658       
190             10.933000       43.118445       10.910574       0.020329        3.951987       
191             10.933000       43.340538       10.910688       0.020314        3.972301       
192             10.933000       43.562981       10.910802       0.020346        3.992647       
193             10.933000       43.785063       10.910914       0.020313        4.012960       
