#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.578000       0.212311        10.578000       0.020071        0.020071       
2               10.578000       0.437284        10.578000       0.021268        0.041339       
3               10.578000       0.651012        10.578000       0.020205        0.061544       
4               10.578000       0.881327        10.578000       0.021773        0.083317       
5               10.578000       1.241191        10.578000       0.034020        0.117337       
6               10.578000       1.454062        10.578000       0.020124        0.137461       
7               10.578000       1.666691        10.578000       0.020101        0.157562       
8               10.578000       1.881149        10.578000       0.020274        0.177836       
9               10.578000       2.094656        10.578000       0.020184        0.198020       
10              10.578000       2.308077        10.578000       0.020176        0.218196       
11              10.578000       2.520917        10.578000       0.020121        0.238317       
12              10.578000       2.734540        10.578000       0.020195        0.258512       
13              10.578000       2.947369        10.578000       0.020120        0.278632       
14              10.578000       3.160125        10.578000       0.020113        0.298745       
15              10.578000       3.388652        10.578000       0.021604        0.320349       
16              10.578000       3.621294        10.578000       0.021993        0.342342       
17              10.578000       3.834483        10.578000       0.020154        0.362496       
18              10.578000       4.047915        10.578000       0.020177        0.382673       
19              10.578000       4.260734        10.578000       0.020119        0.402792       
20              10.578000       4.474737        10.578000       0.020231        0.423023       
21              10.578000       4.688011        10.578000       0.020162        0.443185       
22              10.578000       4.904130        10.578000       0.020431        0.463616       
23              10.578000       5.117298        10.578000       0.020152        0.483768       
24              10.578000       5.331862        10.578000       0.020284        0.504052       
25              10.578000       5.545040        10.578000       0.020153        0.524205       
26              10.578000       5.758018        10.578000       0.020134        0.544339       
27              10.578000       5.970890        10.578000       0.020124        0.564463       
28              10.578000       6.184057        10.578000       0.020152        0.584615       
29              10.578000       6.403392        10.578000       0.020735        0.605350       
30              10.578000       6.646549        10.578000       0.022987        0.628337       
31              10.578000       6.859241        10.578000       0.020107        0.648444       
32              10.578000       7.071901        10.578000       0.020104        0.668548       
33              10.578000       7.284635        10.578000       0.020111        0.688659       
34              10.578000       7.499453        10.578000       0.020308        0.708967       
35              10.578000       7.713171        10.578000       0.020204        0.729171       
36              10.578000       7.968915        10.578000       0.024177        0.753348       
37              10.578000       8.182813        10.578000       0.020221        0.773569       
38              10.578000       8.395833        10.578000       0.020138        0.793707       
39              10.651000       8.610141        10.579805       0.020121        0.813828       
40              10.651000       8.825696        10.581532       0.020238        0.834066       
41              10.651000       9.041752        10.583182       0.020285        0.854351       
42              10.651000       9.257190        10.584750       0.020227        0.874578       
43              10.651000       9.473064        10.586251       0.020268        0.894846       
44              10.651000       9.688800        10.587684       0.020255        0.915101       
45              10.651000       9.903322        10.589047       0.020141        0.935242       
46              10.651000       10.119314       10.590362       0.020279        0.955521       
47              10.651000       10.334900       10.591620       0.020241        0.975762       
48              10.651000       10.550530       10.592827       0.020245        0.996007       
49              10.651000       10.766894       10.593990       0.020314        1.016321       
50              10.651000       10.982918       10.595105       0.020282        1.036603       
51              10.651000       11.198239       10.596175       0.020216        1.056819       
52              10.651000       11.413091       10.597201       0.020172        1.076991       
53              10.651000       11.626920       10.598186       0.020076        1.097067       
54              10.651000       11.841144       10.599137       0.020113        1.117180       
55              10.651000       12.057796       10.600064       0.020341        1.137521       
56              10.651000       12.273808       10.600956       0.020281        1.157802       
57              10.651000       12.487979       10.601811       0.020108        1.177910       
58              10.651000       12.702085       10.602636       0.020102        1.198012       
59              10.651000       12.916330       10.603435       0.020115        1.218127       
60              10.651000       13.133057       10.604216       0.020348        1.238475       
61              10.651000       13.348473       10.604968       0.020225        1.258700       
62              10.651000       13.589654       10.605781       0.022644        1.281344       
63              10.651000       13.805337       10.606485       0.020250        1.301594       
64              10.651000       14.020988       10.607167       0.020247        1.321841       
65              10.651000       14.235201       10.607824       0.020112        1.341953       
66              10.651000       14.449680       10.608462       0.020137        1.362090       
