#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.716000       0.220450        10.716000       0.020572        0.020572       
2               10.716000       0.438059        10.716000       0.020307        0.040879       
3               10.716000       0.654469        10.716000       0.020195        0.061074       
4               10.719000       0.895614        10.716808       0.022497        0.083571       
5               10.719000       1.112074        10.717234       0.020194        0.103765       
6               10.719000       1.328512        10.717522       0.020192        0.123957       
7               10.719000       1.544811        10.717729       0.020179        0.144136       
8               10.719000       1.761270        10.717885       0.020194        0.164330       
9               10.722000       1.977661        10.718335       0.020182        0.184512       
10              10.722000       2.194010        10.718696       0.020178        0.204690       
11              10.722000       2.410412        10.718993       0.020183        0.224873       
12              10.722000       2.626782        10.719241       0.020180        0.245053       
13              10.722000       2.843238        10.719451       0.020188        0.265241       
14              10.723000       3.059682        10.719702       0.020185        0.285426       
15              10.723000       3.275696        10.719919       0.020145        0.305571       
16              10.723000       3.491711        10.720110       0.020145        0.325716       
17              10.723000       3.710182        10.720280       0.020374        0.346090       
18              10.727000       4.060611        10.720859       0.032668        0.378758       
19              10.727000       4.326834        10.721237       0.024818        0.403576       
20              10.727000       4.616441        10.721598       0.026998        0.430574       
21              10.727000       4.843092        10.721851       0.021129        0.451703       
22              10.738000       5.075645        10.722590       0.021657        0.473360       
23              10.738000       5.292757        10.723221       0.020219        0.493579       
24              10.738000       5.510255        10.723804       0.020255        0.513834       
25              10.738000       5.754501        10.724405       0.022746        0.536580       
26              10.738000       5.975522        10.724908       0.020583        0.557163       
27              10.747000       6.191622        10.725677       0.020108        0.577271       
28              10.747000       6.407734        10.726395       0.020109        0.597380       
29              10.747000       6.623878        10.727066       0.020112        0.617492       
30              10.747000       6.839656        10.727694       0.020078        0.637570       
31              10.747000       7.055767        10.728284       0.020109        0.657679       
32              10.758000       7.272143        10.729166       0.020113        0.677792       
33              10.758000       7.488508        10.729997       0.020112        0.697904       
34              10.758000       7.704851        10.730781       0.020110        0.718014       
35              10.758000       7.921141        10.731523       0.020105        0.738119       
36              10.758000       8.162658        10.732304       0.022450        0.760569       
37              10.732000       8.378350        10.732296       0.020098        0.780667       
38              10.732000       8.594192        10.732289       0.020112        0.800779       
39              10.732000       8.814359        10.732282       0.020515        0.821294       
40              10.732000       9.034440        10.732275       0.020507        0.841801       
41              10.732000       9.251902        10.732268       0.020263        0.862064       
42              10.739000       9.474833        10.732427       0.020759        0.882823       
43              10.739000       9.719188        10.732592       0.022754        0.905577       
44              10.739000       9.937373        10.732732       0.020317        0.925894       
45              10.739000       10.155267       10.732867       0.020290        0.946184       
46              10.739000       10.373193       10.732996       0.020293        0.966477       
47              10.739000       10.591013       10.733119       0.020283        0.986760       
48              10.739000       10.808864       10.733237       0.020286        1.007046       
49              10.739000       11.026672       10.733351       0.020282        1.027328       
50              10.739000       11.244148       10.733460       0.020251        1.047579       
51              10.739000       11.501830       10.733584       0.023995        1.071574       
52              10.739000       11.719230       10.733685       0.020244        1.091818       
53              10.739000       11.936996       10.733782       0.020278        1.112096       
54              10.739000       12.154751       10.733875       0.020277        1.132373       
55              10.739000       12.372323       10.733965       0.020260        1.152633       
56              10.739000       12.588799       10.734052       0.020158        1.172791       
57              10.739000       12.805180       10.734135       0.020149        1.192940       
58              10.739000       13.021613       10.734216       0.020154        1.213094       
59              10.739000       13.239497       10.734295       0.020289        1.233383       
60              10.739000       13.457338       10.734371       0.020285        1.253668       
61              10.739000       13.675243       10.734445       0.020291        1.273959       
62              10.739000       13.893191       10.734516       0.020295        1.294254       
63              10.739000       14.111085       10.734585       0.020290        1.314544       
64              10.739000       14.333189       10.734654       0.020682        1.335226       
65              10.739000       14.555357       10.734720       0.020688        1.355914       
66              10.739000       14.787932       10.734787       0.021657        1.377571       
67              10.739000       15.004280       10.734848       0.020146        1.397717       
68              10.739000       15.220434       10.734907       0.020128        1.417845       
69              10.739000       15.436557       10.734964       0.020125        1.437970       
70              10.739000       15.652582       10.735020       0.020116        1.458086       
71              10.739000       15.868597       10.735074       0.020115        1.478201       
72              10.739000       16.084559       10.735127       0.020110        1.498311       
73              10.739000       16.300649       10.735178       0.020122        1.518433       
74              10.739000       16.518672       10.735229       0.020302        1.538735       
75              10.739000       16.734827       10.735277       0.020128        1.558863       
76              10.739000       16.951196       10.735325       0.020148        1.579011       
77              10.739000       17.170003       10.735372       0.020375        1.599386       
78              10.739000       17.419062       10.735424       0.023192        1.622578       
79              10.739000       17.637611       10.735468       0.020351        1.642929       
80              10.739000       17.856204       10.735511       0.020355        1.663284       
81              10.739000       18.074936       10.735553       0.020368        1.683652       
82              10.739000       18.293260       10.735594       0.020330        1.703982       
83              10.739000       18.516051       10.735635       0.020746        1.724728       
84              10.739000       18.735062       10.735675       0.020394        1.745122       
85              10.739000       18.953279       10.735713       0.020320        1.765442       
86              10.739000       19.213280       10.735757       0.024211        1.789653       
87              10.739000       19.431518       10.735794       0.020322        1.809975       
88              10.739000       19.649724       10.735829       0.020319        1.830294       
89              10.739000       19.867511       10.735864       0.020280        1.850574       
90              10.760000       20.084497       10.736124       0.020166        1.870740       
91              10.760000       20.301548       10.736379       0.020172        1.890912       
92              10.760000       20.520460       10.736630       0.020345        1.911257       
93              10.760000       20.740050       10.736877       0.020408        1.931665       
94              10.760000       20.958747       10.737118       0.020325        1.951990       
95              10.760000       21.175271       10.737352       0.020123        1.972113       
96              10.760000       21.392095       10.737581       0.020151        1.992264       
97              10.760000       21.608705       10.737805       0.020131        2.012395       
98              10.760000       21.826509       10.738026       0.020242        2.032637       
99              10.760000       22.045045       10.738243       0.020310        2.052947       
100             10.760000       22.264818       10.738458       0.020425        2.073372       
101             10.760000       22.484870       10.738668       0.020451        2.093823       
102             10.760000       22.718933       10.738887       0.021753        2.115576       
103             10.760000       22.937802       10.739089       0.020341        2.135917       
104             10.760000       23.157047       10.739286       0.020376        2.156293       
105             10.760000       23.375314       10.739479       0.020285        2.176578       
106             10.760000       23.593096       10.739668       0.020240        2.196818       
107             10.760000       23.838123       10.739877       0.022772        2.219590       
108             10.760000       24.059166       10.740061       0.020543        2.240133       
109             10.760000       24.281177       10.740243       0.020633        2.260766       
110             10.760000       24.499121       10.740419       0.020255        2.281021       
111             10.760000       24.720486       10.740594       0.020573        2.301594       
112             10.760000       24.946392       10.740769       0.020995        2.322589       
113             10.760000       25.165681       10.740936       0.020380        2.342969       
114             10.760000       25.382172       10.741099       0.020120        2.363089       
115             10.760000       25.598847       10.741259       0.020137        2.383226       
116             10.760000       25.815327       10.741415       0.020119        2.403345       
117             10.760000       26.031528       10.741569       0.020093        2.423438       
118             10.760000       26.247707       10.741721       0.020091        2.443529       
119             10.760000       26.464758       10.741871       0.020172        2.463701       
120             10.760000       26.680700       10.742017       0.020069        2.483770       
121             10.760000       26.904594       10.742167       0.020808        2.504578       
122             10.760000       27.123194       10.742310       0.020316        2.524894       
123             10.760000       27.340643       10.742451       0.020209        2.545103       
124             10.760000       27.571682       10.742597       0.021472        2.566575       
125             10.760000       27.789034       10.742733       0.020200        2.586775       
126             10.760000       28.006300       10.742867       0.020192        2.606967       
127             10.760000       28.223619       10.742999       0.020197        2.627164       
128             10.760000       28.440875       10.743128       0.020191        2.647355       
129             10.760000       28.658442       10.743256       0.020220        2.667575       
130             10.760000       28.875751       10.743382       0.020196        2.687771       
131             10.760000       29.093006       10.743506       0.020191        2.707962       
132             10.760000       29.310272       10.743628       0.020192        2.728154       
133             10.760000       29.562282       10.743767       0.023421        2.751575       
134             10.760000       29.779440       10.743886       0.020182        2.771757       
135             10.760000       29.996200       10.744002       0.020145        2.791902       
136             10.760000       30.213047       10.744117       0.020153        2.812055       
137             10.760000       30.429882       10.744230       0.020152        2.832207       
138             10.760000       30.691243       10.744364       0.024290        2.856497       
139             10.749000       30.942576       10.744401       0.023382        2.879879       
140             10.749000       31.251072       10.744447       0.028700        2.908579       
141             10.749000       31.473265       10.744479       0.020671        2.929250       
142             10.749000       31.699628       10.744511       0.021059        2.950309       
143             10.749000       31.924282       10.744543       0.020900        2.971209       
144             10.749000       32.196973       10.744580       0.025369        2.996578       
145             10.749000       32.419488       10.744611       0.020701        3.017279       
146             10.749000       32.648496       10.744641       0.021305        3.038584       
147             10.749000       32.906321       10.744676       0.023986        3.062570       
148             10.749000       33.122484       10.744704       0.020110        3.082680       
149             10.749000       33.338603       10.744732       0.020106        3.102786       
150             10.749000       33.554755       10.744759       0.020109        3.122895       
151             10.749000       33.770885       10.744786       0.020107        3.143002       
152             10.749000       33.987026       10.744813       0.020108        3.163110       
153             10.749000       34.203156       10.744840       0.020107        3.183217       
154             10.749000       34.420210       10.744866       0.020193        3.203410       
155             10.749000       34.658408       10.744894       0.022160        3.225570       
156             10.749000       34.874474       10.744920       0.020101        3.245671       
157             10.749000       35.090529       10.744945       0.020100        3.265771       
158             10.749000       35.306691       10.744970       0.020110        3.285881       
159             10.749000       35.536827       10.744996       0.021410        3.307291       
160             10.749000       35.776412       10.745022       0.022289        3.329580       
161             10.749000       36.034409       10.745051       0.024002        3.353582       
162             10.749000       36.257644       10.745075       0.020768        3.374350       
163             10.749000       36.477139       10.745099       0.020420        3.394770       
164             10.749000       36.696440       10.745122       0.020402        3.415172       
165             10.749000       36.913957       10.745145       0.020236        3.435408       
166             10.749000       37.131925       10.745168       0.020278        3.455686       
167             10.749000       37.349764       10.745190       0.020266        3.475952       
168             10.749000       37.567614       10.745212       0.020267        3.496219       
169             10.749000       37.785131       10.745234       0.020236        3.516455       
170             10.749000       38.002820       10.745255       0.020252        3.536707       
171             10.749000       38.221497       10.745277       0.020344        3.557051       
172             10.749000       38.439487       10.745298       0.020280        3.577331       
173             10.749000       38.700097       10.745323       0.024245        3.601576       
174             10.749000       38.918086       10.745343       0.020280        3.621856       
175             10.749000       39.135969       10.745364       0.020270        3.642126       
176             10.749000       39.377230       10.745386       0.022445        3.664571       
177             10.749000       39.593822       10.745406       0.020150        3.684721       
178             10.749000       39.810511       10.745425       0.020159        3.704880       
179             10.749000       40.054503       10.745447       0.022699        3.727579       
180             10.749000       40.272794       10.745466       0.020308        3.747887       
181             10.749000       40.491009       10.745485       0.020301        3.768188       
182             10.749000       40.709171       10.745504       0.020296        3.788484       
183             10.749000       40.927375       10.745523       0.020300        3.808784       
184             10.749000       41.145655       10.745541       0.020307        3.829091       
185             10.749000       41.365709       10.745560       0.020472        3.849563       
186             10.802000       41.586750       10.745858       0.020463        3.870026       
187             10.802000       41.804108       10.746149       0.020122        3.890148       
188             10.802000       42.022406       10.746437       0.020209        3.910357       
189             10.802000       42.251549       10.746737       0.021213        3.931570       
190             10.802000       42.468766       10.747018       0.020109        3.951679       
191             10.802000       42.685983       10.747297       0.020109        3.971788       
192             10.802000       42.903168       10.747572       0.020106        3.991894       
193             10.802000       43.120526       10.747845       0.020122        4.012016       
194             10.802000       43.340973       10.748119       0.020408        4.032424       
195             10.802000       43.558256       10.748387       0.020115        4.052539       
196             10.802000       43.817925       10.748703       0.024039        4.076578       
197             10.802000       44.036601       10.748966       0.020244        4.096822       
198             10.802000       44.254725       10.749226       0.020193        4.117015       
199             10.802000       44.472731       10.749484       0.020182        4.137197       
200             10.802000       44.690813       10.749739       0.020189        4.157386       
201             10.802000       44.908873       10.749991       0.020187        4.177573       
202             10.802000       45.133382       10.750249       0.020784        4.198357       
203             10.802000       45.351539       10.750496       0.020196        4.218553       
204             10.802000       45.569750       10.750742       0.020201        4.238754       
205             10.802000       45.816241       10.751016       0.022819        4.261573       
206             10.802000       46.033836       10.751256       0.020144        4.281717       
207             10.802000       46.251313       10.751494       0.020133        4.301850       
208             10.802000       46.470939       10.751731       0.020332        4.322182       
209             10.802000       46.689993       10.751966       0.020279        4.342461       
210             10.802000       46.908885       10.752198       0.020264        4.362725       
211             10.802000       47.133296       10.752434       0.020775        4.383500       
212             10.802000       47.356358       10.752667       0.020650        4.404150       
213             10.802000       47.576330       10.752894       0.020364        4.424514       
214             10.802000       47.814687       10.753138       0.022066        4.446580       
215             10.802000       48.034345       10.753360       0.020335        4.466915       
216             10.802000       48.254155       10.753581       0.020349        4.487264       
217             10.802000       48.473609       10.753799       0.020316        4.507580       
218             10.802000       48.693148       10.754015       0.020324        4.527904       
219             10.802000       48.912872       10.754230       0.020341        4.548245       
220             10.802000       49.154167       10.754463       0.022338        4.570583       
221             10.802000       49.374312       10.754674       0.020380        4.590963       
222             10.802000       49.594003       10.754883       0.020338        4.611301       
223             10.802000       49.811663       10.755088       0.020150        4.631451       
224             10.802000       50.028999       10.755291       0.020120        4.651571       
225             10.802000       50.246670       10.755492       0.020151        4.671722       
226             10.802000       50.469138       10.755697       0.020595        4.692317       
227             10.802000       50.691713       10.755899       0.020605        4.712922       
228             10.802000       50.936508       10.756120       0.022662        4.735584       
229             10.802000       51.157441       10.756317       0.020453        4.756037       
230             10.802000       51.379606       10.756514       0.020567        4.776604       
231             10.802000       51.617012       10.756722       0.021978        4.798582       
232             10.802000       51.837157       10.756913       0.020380        4.818962       
233             10.802000       52.057982       10.757104       0.020443        4.839405       
234             10.802000       52.277198       10.757291       0.020294        4.859699       
235             10.792000       52.499459       10.757438       0.020595        4.880294       
236             10.792000       52.716659       10.757580       0.020126        4.900420       
237             10.792000       52.933686       10.757720       0.020110        4.920530       
238             10.792000       53.150551       10.757860       0.020095        4.940625       
239             10.792000       53.367212       10.757998       0.020076        4.960701       
240             10.792000       53.584303       10.758135       0.020116        4.980817       
241             10.792000       53.801039       10.758271       0.020083        5.000900       
242             10.792000       54.018228       10.758407       0.020125        5.021025       
243             10.792000       54.235579       10.758541       0.020140        5.041165       
244             10.792000       54.466593       10.758682       0.021406        5.062571       
245             10.792000       54.683944       10.758814       0.020140        5.082711       
246             10.792000       54.900927       10.758945       0.020106        5.102817       
247             10.792000       55.117857       10.759075       0.020101        5.122918       
248             10.792000       55.334906       10.759203       0.020112        5.143030       
249             10.792000       55.551869       10.759331       0.020104        5.163134       
250             10.792000       55.768842       10.759458       0.020105        5.183239       
251             10.792000       55.985912       10.759584       0.020114        5.203353       
252             10.792000       56.202961       10.759708       0.020112        5.223465       
253             10.792000       56.419945       10.759832       0.020106        5.243571       
254             10.792000       56.636983       10.759955       0.020111        5.263682       
255             10.792000       56.854074       10.760077       0.020116        5.283798       
256             10.792000       57.071166       10.760198       0.020116        5.303914       
257             10.792000       57.288744       10.760319       0.020161        5.324075       
258             10.792000       57.505717       10.760438       0.020105        5.344180       
259             10.792000       57.722550       10.760556       0.020092        5.364272       
260             10.792000       57.939447       10.760673       0.020098        5.384370       
261             10.792000       58.211471       10.760819       0.025206        5.409576       
262             10.792000       58.437660       10.760940       0.020959        5.430535       
263             10.792000       58.680286       10.761068       0.022482        5.453017       
264             10.792000       58.902191       10.761184       0.020562        5.473579       
265             10.792000       59.122499       10.761299       0.020414        5.493993       
266             10.792000       59.377017       10.761430       0.023584        5.517577       
267             10.792000       59.601772       10.761545       0.020826        5.538403       
268             10.792000       59.820450       10.761656       0.020263        5.558666       
269             10.792000       60.050568       10.761772       0.021323        5.579989       
270             10.792000       60.268361       10.761881       0.020181        5.600170       
271             10.792000       60.485269       10.761988       0.020099        5.620269       
272             10.792000       60.702135       10.762095       0.020095        5.640364       
273             10.792000       60.919000       10.762201       0.020095        5.660459       
274             10.792000       61.135962       10.762307       0.020104        5.680563       
275             10.792000       61.352871       10.762412       0.020099        5.700662       
276             10.792000       61.569736       10.762516       0.020095        5.720757       
277             10.792000       61.786623       10.762619       0.020097        5.740854       
278             10.792000       62.004395       10.762722       0.020179        5.761033       
279             10.792000       62.247603       10.762836       0.022536        5.783569       
280             10.792000       62.464490       10.762937       0.020097        5.803666       
281             10.792000       62.681463       10.763037       0.020105        5.823771       
282             10.792000       62.898523       10.763137       0.020113        5.843884       
283             10.792000       63.117740       10.763237       0.020313        5.864197       
284             10.700000       63.335828       10.763018       0.020382        5.884579       
285             10.700000       63.559073       10.762795       0.020864        5.905443       
286             10.700000       63.781697       10.762575       0.020806        5.926249       
287             10.700000       64.011672       10.762348       0.021493        5.947742       
288             10.700000       64.230647       10.762135       0.020465        5.968207       
289             10.700000       64.480696       10.761892       0.023369        5.991576       
290             10.700000       64.697617       10.761684       0.020273        6.011849       
291             10.700000       64.914634       10.761476       0.020282        6.032131       
292             10.700000       65.131598       10.761270       0.020277        6.052408       
293             10.700000       65.348594       10.761066       0.020280        6.072688       
294             10.700000       65.565579       10.760862       0.020279        6.092967       
295             10.700000       65.782575       10.760660       0.020280        6.113247       
296             10.700000       65.999464       10.760460       0.020270        6.133517       
297             10.700000       66.216300       10.760261       0.020265        6.153782       
298             10.700000       66.433242       10.760063       0.020275        6.174057       
299             10.700000       66.651608       10.759865       0.020408        6.194465       
300             10.700000       66.866753       10.759671       0.020107        6.214572       
301             10.700000       67.082369       10.759479       0.020151        6.234723       
302             10.700000       67.297974       10.759287       0.020150        6.254873       
303             10.700000       67.519699       10.759091       0.020722        6.275595       
304             10.700000       67.736192       10.758901       0.020233        6.295828       
305             10.700000       67.951391       10.758714       0.020112        6.315940       
306             10.700000       68.166546       10.758527       0.020108        6.336048       
