#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.811000       0.223874        10.811000       0.020708        0.020708       
2               10.811000       0.442592        10.811000       0.020231        0.040939       
3               10.811000       0.660076        10.811000       0.020117        0.061056       
4               10.811000       0.901627        10.811000       0.022343        0.083399       
5               10.811000       1.119025        10.811000       0.020109        0.103508       
6               10.811000       1.336380        10.811000       0.020105        0.123613       
7               10.811000       1.560838        10.811000       0.020762        0.144375       
8               10.811000       1.779155        10.811000       0.020194        0.164569       
9               10.811000       1.996619        10.811000       0.020115        0.184684       
10              10.811000       2.214871        10.811000       0.020188        0.204872       
11              10.811000       2.432886        10.811000       0.020166        0.225038       
12              10.811000       2.652155        10.811000       0.020282        0.245320       
13              10.811000       2.890840        10.811000       0.022078        0.267398       
14              10.811000       3.108314        10.811000       0.020116        0.287514       
15              10.811000       3.326512        10.811000       0.020183        0.307697       
16              10.811000       3.545813        10.811000       0.020285        0.327982       
17              10.811000       3.768142        10.811000       0.020565        0.348547       
18              10.811000       3.993735        10.811000       0.020867        0.369414       
19              10.811000       4.214452        10.811000       0.020416        0.389830       
20              10.811000       4.433969        10.811000       0.020305        0.410135       
21              10.811000       4.685920        10.811000       0.023305        0.433440       
22              10.832000       4.906026        10.811940       0.020320        0.453760       
23              10.832000       5.151328        10.812894       0.022646        0.476406       
24              10.832000       5.370719        10.813673       0.020254        0.496660       
25              10.832000       5.588507        10.814386       0.020106        0.516766       
26              10.832000       5.806360        10.815046       0.020112        0.536878       
27              10.832000       6.026337        10.815664       0.020308        0.557186       
28              10.832000       6.245186        10.816236       0.020204        0.577390       
29              10.832000       6.463819        10.816768       0.020184        0.597574       
30              10.832000       6.682907        10.817267       0.020226        0.617800       
31              10.832000       6.901887        10.817734       0.020216        0.638016       
32              10.832000       7.120964        10.818172       0.020225        0.658241       
33              10.832000       7.340431        10.818585       0.020261        0.678502       
34              10.832000       7.560657        10.818975       0.020331        0.698833       
35              10.832000       7.779073        10.819340       0.020164        0.718997       
36              10.832000       7.997771        10.819686       0.020190        0.739187       
37              10.832000       8.218343        10.820016       0.020363        0.759550       
38              10.832000       8.446617        10.820340       0.021074        0.780624       
