#timestep       power           acc-energy      avg-power       dt              acc-time       
1               11.017000       0.221926        11.017000       0.020144        0.020144       
2               11.017000       0.457228        11.017000       0.021358        0.041502       
3               11.017000       0.680818        11.017000       0.020295        0.061797       
4               11.017000       0.944752        11.017000       0.023957        0.085754       
5               11.017000       1.167229        11.017000       0.020194        0.105948       
6               11.017000       1.389640        11.017000       0.020188        0.126136       
7               11.005000       1.611809        11.015344       0.020188        0.146324       
8               11.005000       1.833868        11.014091       0.020178        0.166502       
9               11.005000       2.055982        11.013108       0.020183        0.186685       
10              11.005000       2.277810        11.012318       0.020157        0.206842       
11              11.005000       2.518951        11.011617       0.021912        0.228754       
12              10.919000       2.739253        11.004110       0.020176        0.248930       
13              10.919000       2.959631        10.997727       0.020183        0.269113       
14              10.919000       3.185010        10.992119       0.020641        0.289754       
15              10.919000       3.404963        10.987366       0.020144        0.309898       
16              10.919000       3.624937        10.983193       0.020146        0.330044       
17              10.931000       3.850083        10.980127       0.020597        0.350641       
18              10.931000       4.135557        10.976722       0.026116        0.376757       
19              10.931000       4.442390        10.973551       0.028070        0.404827       
20              10.931000       4.669634        10.971473       0.020789        0.425616       
21              10.942000       4.900959        10.970078       0.021141        0.446757       
22              10.942000       5.150678        10.968714       0.022822        0.469579       
23              10.942000       5.393382        10.967509       0.022181        0.491760       
24              10.942000       5.618634        10.966484       0.020586        0.512346       
25              10.951000       5.853325        10.965862       0.021431        0.533777       
26              10.951000       6.076780        10.965315       0.020405        0.554182       
27              10.951000       6.297027        10.964814       0.020112        0.574294       
28              10.951000       6.517273        10.964346       0.020112        0.594406       
29              10.951000       6.737498        10.963909       0.020110        0.614516       
30              10.955000       6.970149        10.963612       0.021237        0.635753       
31              10.955000       7.190498        10.963348       0.020114        0.655867       
32              10.955000       7.410902        10.963099       0.020119        0.675986       
33              10.955000       7.631240        10.962865       0.020113        0.696099       
34              10.955000       7.851556        10.962644       0.020111        0.716210       
35              10.958000       8.071866        10.962518       0.020105        0.736315       
36              10.958000       8.292122        10.962398       0.020100        0.756415       
37              10.958000       8.512367        10.962284       0.020099        0.776514       
38              10.958000       8.734376        10.962175       0.020260        0.796774       
39              10.958000       9.008260        10.962048       0.024994        0.821768       
40              10.960000       9.233050        10.961998       0.020510        0.842278       
41              10.960000       9.462651        10.961949       0.020949        0.863227       
42              10.960000       9.691079        10.961904       0.020842        0.884069       
43              10.960000       9.916351        10.961860       0.020554        0.904623       
44              10.960000       10.180936       10.961812       0.024141        0.928764       
45              10.964000       10.403418       10.961859       0.020292        0.949056       
46              10.964000       10.625866       10.961904       0.020289        0.969345       
47              10.964000       10.848183       10.961946       0.020277        0.989622       
48              10.964000       11.070391       10.961988       0.020267        1.009889       
49              10.964000       11.292653       10.962027       0.020272        1.030161       
50              10.969000       11.515060       10.962162       0.020276        1.050437       
51              10.969000       11.737621       10.962291       0.020290        1.070727       
52              10.969000       11.959919       10.962416       0.020266        1.090993       
53              10.969000       12.182173       10.962536       0.020262        1.111255       
54              10.969000       12.404482       10.962652       0.020267        1.131522       
55              10.971000       12.626469       10.962799       0.020234        1.151756       
56              10.971000       12.847699       10.962940       0.020165        1.171921       
57              10.971000       13.068754       10.963076       0.020149        1.192070       
