#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.957000       0.243782        10.957000       0.022249        0.022249       
2               10.957000       0.466429        10.957000       0.020320        0.042569       
3               10.957000       0.687727        10.957000       0.020197        0.062766       
4               10.957000       0.908971        10.957000       0.020192        0.082958       
5               10.957000       1.130171        10.957000       0.020188        0.103146       
6               10.957000       1.351458        10.957000       0.020196        0.123342       
7               10.957000       1.572691        10.957000       0.020191        0.143533       
8               10.957000       1.793946        10.957000       0.020193        0.163726       
9               10.957000       2.015102        10.957000       0.020184        0.183910       
10              10.957000       2.236400        10.957000       0.020197        0.204107       
11              10.937000       2.500441        10.954885       0.024142        0.228249       
12              10.937000       2.720767        10.953434       0.020145        0.248394       
13              10.937000       2.941115        10.952201       0.020147        0.268541       
14              10.937000       3.201656        10.950963       0.023822        0.292363       
15              10.937000       3.527393        10.949672       0.029783        0.322146       
16              10.937000       3.846513        10.948619       0.029178        0.351324       
17              10.937000       4.073805        10.947970       0.020782        0.372106       
18              10.937000       4.311379        10.947365       0.021722        0.393828       
19              10.937000       4.567600        10.946783       0.023427        0.417255       
20              10.937000       4.788943        10.946331       0.020238        0.437493       
21              10.937000       5.012966        10.945913       0.020483        0.457976       
22              10.937000       5.232963        10.945538       0.020115        0.478091       
23              10.937000       5.452950        10.945194       0.020114        0.498205       
24              10.937000       5.672904        10.944876       0.020111        0.518316       
25              10.937000       5.892858        10.944582       0.020111        0.538427       
26              10.937000       6.112823        10.944309       0.020112        0.558539       
27              10.937000       6.332777        10.944055       0.020111        0.578650       
28              10.937000       6.552742        10.943818       0.020112        0.598762       
29              10.937000       6.772784        10.943596       0.020119        0.618881       
30              10.937000       6.992716        10.943388       0.020109        0.638990       
31              10.937000       7.304781        10.943115       0.028533        0.667523       
32              10.937000       7.527568        10.942934       0.020370        0.687893       
33              10.937000       7.794103        10.942731       0.024370        0.712263       
34              10.937000       8.023539        10.942567       0.020978        0.733241       
35              10.937000       8.246993        10.942416       0.020431        0.753672       
36              10.937000       8.469134        10.942274       0.020311        0.773983       
37              10.937000       8.734564        10.942114       0.024269        0.798252       
38              10.937000       8.956421        10.941987       0.020285        0.818537       
39              10.937000       9.178508        10.941866       0.020306        0.838843       
40              10.937000       9.400540        10.941751       0.020301        0.859144       
41              10.937000       9.622506        10.941642       0.020295        0.879439       
42              10.937000       9.844484        10.941537       0.020296        0.899735       
43              10.937000       10.067522       10.941436       0.020393        0.920128       
44              10.937000       10.289620       10.941341       0.020307        0.940435       
45              10.937000       10.511586       10.941249       0.020295        0.960730       
46              10.937000       10.732098       10.941162       0.020162        0.980892       
47              10.937000       10.952588       10.941078       0.020160        1.001052       
48              10.937000       11.174795       10.940997       0.020317        1.021369       
49              10.937000       11.397297       10.940919       0.020344        1.041713       
50              10.937000       11.619635       10.940844       0.020329        1.062042       
51              10.937000       11.841996       10.940771       0.020331        1.082373       
52              10.937000       12.064159       10.940702       0.020313        1.102686       
53              10.937000       12.284529       10.940636       0.020149        1.122835       
54              10.937000       12.529692       10.940564       0.022416        1.145251       
55              10.937000       12.750281       10.940503       0.020169        1.165420       
56              10.937000       12.970453       10.940443       0.020131        1.185551       
57              10.937000       13.190539       10.940386       0.020123        1.205674       
58              10.928000       13.410541       10.940182       0.020132        1.225806       
59              10.928000       13.630882       10.939985       0.020163        1.245969       
60              10.928000       13.855551       10.939791       0.020559        1.266528       
61              10.928000       14.078308       10.939604       0.020384        1.286912       
62              10.928000       14.333400       10.939397       0.023343        1.310255       
63              10.928000       14.556375       10.939222       0.020404        1.330659       
64              10.928000       14.778760       10.939053       0.020350        1.351009       
65              10.928000       15.001265       10.938889       0.020361        1.371370       
66              10.928000       15.223158       10.938730       0.020305        1.391675       
67              10.928000       15.444920       10.938576       0.020293        1.411968       
68              10.928000       15.667523       10.938426       0.020370        1.432338       
69              10.928000       15.889930       10.938280       0.020352        1.452690       
70              10.928000       16.112402       10.938138       0.020358        1.473048       
71              10.928000       16.334787       10.937999       0.020350        1.493398       
72              10.928000       16.595452       10.937842       0.023853        1.517251       
73              10.928000       16.815804       10.937713       0.020164        1.537415       
74              10.928000       17.037359       10.937587       0.020274        1.557689       
75              10.928000       17.259339       10.937463       0.020313        1.578002       
76              10.928000       17.480609       10.937343       0.020248        1.598250       
77              10.928000       17.700513       10.937227       0.020123        1.618373       
78              10.928000       17.920505       10.937114       0.020131        1.638504       
79              10.928000       18.141218       10.937003       0.020197        1.658701       
80              10.928000       18.362007       10.936895       0.020204        1.678905       
81              10.928000       18.587408       10.936787       0.020626        1.699531       
82              10.928000       18.835867       10.936671       0.022736        1.722267       
83              10.928000       19.059924       10.936569       0.020503        1.742770       
84              10.928000       19.282855       10.936470       0.020400        1.763170       
85              10.928000       19.505786       10.936373       0.020400        1.783570       
86              10.928000       19.731209       10.936277       0.020628        1.804198       
87              10.928000       19.972390       10.936177       0.022070        1.826268       
88              10.928000       20.194884       10.936087       0.020360        1.846628       
89              10.928000       20.416613       10.935999       0.020290        1.866918       
90              10.928000       20.642681       10.935911       0.020687        1.887605       
91              10.928000       20.866399       10.935826       0.020472        1.908077       
92              10.928000       21.089658       10.935743       0.020430        1.928507       
93              10.928000       21.312206       10.935662       0.020365        1.948872       
94              10.928000       21.532373       10.935584       0.020147        1.969019       
95              10.928000       21.752430       10.935507       0.020137        1.989156       
96              10.928000       21.973602       10.935432       0.020239        2.009395       
97              10.928000       22.193440       10.935358       0.020117        2.029512       
98              10.928000       22.414033       10.935286       0.020186        2.049698       
99              10.928000       22.660558       10.935206       0.022559        2.072257       
100             10.928000       22.881784       10.935137       0.020244        2.092501       
101             10.928000       23.102781       10.935068       0.020223        2.112724       
102             10.928000       23.323745       10.935001       0.020220        2.132944       
103             10.928000       23.544720       10.934935       0.020221        2.153165       
104             10.928000       23.765717       10.934871       0.020223        2.173388       
105             10.928000       23.986528       10.934808       0.020206        2.193594       
106             10.943000       24.207730       10.934882       0.020214        2.213808       
107             10.943000       24.428888       10.934956       0.020210        2.234018       
108             10.943000       24.650090       10.935028       0.020214        2.254232       
109             10.943000       24.871270       10.935099       0.020212        2.274444       
110             10.943000       25.092384       10.935168       0.020206        2.294650       
111             10.943000       25.313083       10.935237       0.020168        2.314818       
112             10.943000       25.533737       10.935304       0.020164        2.334982       
113             10.943000       25.754458       10.935370       0.020170        2.355152       
114             10.943000       26.073818       10.935463       0.029184        2.384336       
115             10.943000       26.391329       10.935554       0.029015        2.413351       
116             10.928000       26.615954       10.935490       0.020555        2.433906       
117             10.928000       26.845934       10.935426       0.021045        2.454951       
118             10.928000       27.076548       10.935362       0.021103        2.476054       
119             10.928000       27.319182       10.935297       0.022203        2.498257       
120             10.930000       27.553139       10.935252       0.021405        2.519662       
