#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.869000       0.260410        10.869000       0.023959        0.023959       
2               10.869000       0.481366        10.869000       0.020329        0.044288       
3               10.869000       0.700833        10.869000       0.020192        0.064480       
4               10.869000       0.920322        10.869000       0.020194        0.084674       
5               10.869000       1.139778        10.869000       0.020191        0.104865       
6               10.869000       1.359266        10.869000       0.020194        0.125059       
7               10.869000       1.578614        10.869000       0.020181        0.145240       
8               10.869000       1.798070        10.869000       0.020191        0.165431       
9               10.869000       2.017417        10.869000       0.020181        0.185612       
10              10.869000       2.236818        10.869000       0.020186        0.205798       
11              10.869000       2.455970        10.869000       0.020163        0.225961       
12              10.869000       2.675437        10.869000       0.020192        0.246153       
13              10.869000       2.894360        10.869000       0.020142        0.266295       
14              10.869000       3.118947        10.869000       0.020663        0.286958       
15              10.869000       3.337957        10.869000       0.020150        0.307108       
16              10.869000       3.556924        10.869000       0.020146        0.327254       
17              10.869000       3.775999        10.869000       0.020156        0.347410       
18              10.869000       4.032019        10.869000       0.023555        0.370965       
19              10.869000       4.252398        10.869000       0.020276        0.391241       
20              10.869000       4.478202        10.869000       0.020775        0.412016       
21              10.869000       4.705886        10.869000       0.020948        0.432964       
22              10.869000       4.966753        10.869000       0.024001        0.456965       
23              10.869000       5.187524        10.869000       0.020312        0.477277       
24              10.869000       5.409306        10.869000       0.020405        0.497682       
25              10.869000       5.629870        10.869000       0.020293        0.517975       
26              10.869000       5.851794        10.869000       0.020418        0.538393       
27              10.869000       6.080249        10.869000       0.021019        0.559412       
28              10.869000       6.298933        10.869000       0.020120        0.579532       
29              10.869000       6.517596        10.869000       0.020118        0.599650       
30              10.869000       6.736258        10.869000       0.020118        0.619768       
31              10.869000       6.954910        10.869000       0.020117        0.639885       
32              10.869000       7.173073        10.869000       0.020072        0.659957       
33              10.869000       7.391692        10.869000       0.020114        0.680071       
34              10.869000       7.610354        10.869000       0.020118        0.700189       
35              10.869000       7.828865        10.869000       0.020104        0.720293       
36              10.869000       8.047353        10.869000       0.020102        0.740395       
37              10.869000       8.265853        10.869000       0.020103        0.760498       
38              10.869000       8.484450        10.869000       0.020112        0.780610       
39              10.869000       8.749208        10.869000       0.024359        0.804969       
40              10.869000       8.971523        10.869000       0.020454        0.825423       
41              10.869000       9.192739        10.869000       0.020353        0.845776       
42              10.869000       9.414119        10.869000       0.020368        0.866144       
43              10.869000       9.636521        10.869000       0.020462        0.886606       
44              10.869000       9.857574        10.869000       0.020338        0.906944       
45              10.869000       10.078248       10.869000       0.020303        0.927247       
46              10.869000       10.298986       10.869000       0.020309        0.947556       
47              10.869000       10.519659       10.869000       0.020303        0.967859       
48              10.869000       10.740235       10.869000       0.020294        0.988153       
49              10.866000       10.960913       10.868940       0.020309        1.008462       
50              10.866000       11.181568       10.868882       0.020307        1.028769       
51              10.866000       11.444417       10.868815       0.024190        1.052959       
52              10.866000       11.664899       10.868762       0.020291        1.073250       
53              10.866000       11.885414       10.868711       0.020294        1.093544       
54              10.866000       12.105982       10.868661       0.020299        1.113843       
55              10.866000       12.326367       10.868614       0.020282        1.134125       
56              10.866000       12.545110       10.868568       0.020131        1.154256       
57              10.866000       12.764027       10.868524       0.020147        1.174403       
58              10.866000       12.984412       10.868481       0.020282        1.194685       
59              10.866000       13.204752       10.868440       0.020278        1.214963       
60              10.866000       13.425267       10.868400       0.020294        1.235257       
61              10.866000       13.645695       10.868361       0.020286        1.255543       
62              10.866000       13.865851       10.868324       0.020261        1.275804       
63              10.866000       14.084616       10.868288       0.020133        1.295937       
64              10.866000       14.303240       10.868253       0.020120        1.316057       
65              10.866000       14.521853       10.868219       0.020119        1.336176       
66              10.866000       14.740466       10.868186       0.020119        1.356295       
67              10.866000       14.959003       10.868154       0.020112        1.376407       
68              10.866000       15.179105       10.868123       0.020256        1.396663       
69              10.866000       15.399576       10.868092       0.020290        1.416953       
70              10.866000       15.620655       10.868063       0.020346        1.437299       
71              10.866000       15.841985       10.868034       0.020369        1.457668       
72              10.866000       16.073887       10.868004       0.021342        1.479010       
73              10.866000       16.297759       10.867977       0.020603        1.499613       
74              10.866000       16.529803       10.867949       0.021355        1.520968       
75              10.866000       16.751523       10.867923       0.020405        1.541373       
76              10.866000       16.973179       10.867898       0.020399        1.561772       
77              10.866000       17.225216       10.867870       0.023195        1.584967       
78              10.866000       17.446806       10.867847       0.020393        1.605360       
79              10.866000       17.666158       10.867824       0.020187        1.625547       
80              10.866000       17.888042       10.867801       0.020420        1.645967       
81              10.866000       18.107959       10.867779       0.020239        1.666206       
82              10.866000       18.332222       10.867757       0.020639        1.686845       
83              10.866000       18.554149       10.867736       0.020424        1.707269       
84              10.866000       18.775772       10.867716       0.020396        1.727665       
85              10.866000       18.994516       10.867696       0.020131        1.747796       
86              10.866000       19.213172       10.867677       0.020123        1.767919       
87              10.866000       19.431568       10.867658       0.020099        1.788018       
88              10.866000       19.649638       10.867640       0.020069        1.808087       
89              10.866000       19.868088       10.867622       0.020104        1.828191       
90              10.866000       20.086266       10.867604       0.020079        1.848270       
91              10.866000       20.343704       10.867584       0.023692        1.871962       
92              10.866000       20.563599       10.867567       0.020237        1.892199       
93              10.866000       20.783461       10.867550       0.020234        1.912433       
94              10.866000       21.003194       10.867534       0.020222        1.932655       
95              10.866000       21.222991       10.867518       0.020228        1.952883       
96              10.866000       21.442734       10.867502       0.020223        1.973106       
97              10.866000       21.662532       10.867487       0.020228        1.993334       
98              10.883000       21.882651       10.867643       0.020226        2.013560       
99              10.883000       22.102793       10.867796       0.020228        2.033788       
100             10.883000       22.322357       10.867945       0.020175        2.053963       
101             10.883000       22.542455       10.868092       0.020224        2.074187       
102             10.883000       22.762564       10.868236       0.020225        2.094412       
103             10.883000       22.982705       10.868377       0.020228        2.114640       
104             10.883000       23.202792       10.868516       0.020223        2.134863       
105             10.883000       23.422356       10.868651       0.020175        2.155038       
106             10.883000       23.641856       10.868784       0.020169        2.175207       
107             10.883000       23.861431       10.868915       0.020176        2.195383       
108             10.883000       24.082617       10.869044       0.020324        2.215707       
109             10.883000       24.307569       10.869173       0.020670        2.236377       
110             10.883000       24.531671       10.869299       0.020592        2.256969       
111             10.883000       24.760193       10.869426       0.020998        2.277967       
112             10.883000       24.982511       10.869546       0.020428        2.298395       
113             10.883000       25.228151       10.869677       0.022571        2.320966       
114             10.883000       25.449206       10.869793       0.020312        2.341278       
115             10.883000       25.670153       10.869906       0.020302        2.361580       
116             10.883000       25.924706       10.870035       0.023390        2.384970       
117             10.883000       26.147819       10.870145       0.020501        2.405471       
118             10.883000       26.366828       10.870252       0.020124        2.425595       
119             10.883000       26.585827       10.870357       0.020123        2.445718       
120             10.883000       26.804836       10.870460       0.020124        2.465842       
121             10.883000       27.023759       10.870561       0.020116        2.485958       
122             10.883000       27.242714       10.870661       0.020119        2.506077       
123             10.883000       27.461691       10.870759       0.020121        2.526198       
124             10.883000       27.680134       10.870856       0.020072        2.546270       
125             10.883000       27.898980       10.870951       0.020109        2.566379       
126             10.883000       28.117772       10.871045       0.020104        2.586483       
127             10.883000       28.336564       10.871137       0.020104        2.606587       
128             10.883000       28.556553       10.871228       0.020214        2.626801       
129             10.883000       28.786685       10.871322       0.021146        2.647947       
130             10.883000       29.010472       10.871412       0.020563        2.668510       
131             10.883000       29.276659       10.871517       0.024459        2.692969       
132             10.883000       29.499826       10.871604       0.020506        2.713475       
133             10.883000       29.722286       10.871689       0.020441        2.733916       
134             10.883000       29.944419       10.871773       0.020411        2.754327       
135             10.883000       30.166225       10.871856       0.020381        2.774708       
136             10.883000       30.387389       10.871937       0.020322        2.795030       
137             10.883000       30.608564       10.872017       0.020323        2.815353       
138             10.883000       30.829587       10.872095       0.020309        2.835662       
139             10.883000       31.050512       10.872173       0.020300        2.855962       
140             10.883000       31.271513       10.872249       0.020307        2.876269       
141             10.883000       31.492623       10.872325       0.020317        2.896586       
142             10.883000       31.713755       10.872399       0.020319        2.916905       
143             10.883000       31.934908       10.872472       0.020321        2.937226       
