#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.563000       0.223830        10.563000       0.021190        0.021190       
2               10.563000       0.463124        10.563000       0.022654        0.043844       
3               10.563000       0.675345        10.563000       0.020091        0.063935       
4               10.563000       0.887567        10.563000       0.020091        0.084026       
5               10.563000       1.100834        10.563000       0.020190        0.104216       
6               10.563000       1.361064        10.563000       0.024636        0.128852       
7               10.563000       1.585929        10.563000       0.021288        0.150140       
8               10.563000       1.801572        10.563000       0.020415        0.170555       
9               10.563000       2.014111        10.563000       0.020121        0.190676       
10              10.563000       2.226596        10.563000       0.020116        0.210792       
11              10.563000       2.439155        10.563000       0.020123        0.230915       
12              10.563000       2.656584        10.563000       0.020584        0.251499       
13              10.563000       2.871879        10.563000       0.020382        0.271881       
14              10.563000       3.114511        10.563000       0.022970        0.294851       
15              10.563000       3.329500        10.563000       0.020353        0.315204       
16              10.563000       3.544309        10.563000       0.020336        0.335540       
17              10.563000       3.757449        10.563000       0.020178        0.355718       
18              10.563000       3.972427        10.563000       0.020352        0.376070       
19              10.563000       4.185177        10.563000       0.020141        0.396211       
20              10.563000       4.398211        10.563000       0.020168        0.416379       
21              10.563000       4.614721        10.563000       0.020497        0.436876       
22              10.563000       4.833090        10.563000       0.020673        0.457549       
23              10.563000       5.089951        10.563000       0.024317        0.481866       
24              10.563000       5.306503        10.563000       0.020501        0.502367       
25              10.789000       5.528443        10.571890       0.020571        0.522938       
26              10.789000       5.745863        10.579946       0.020152        0.543090       
27              10.789000       5.964297        10.587460       0.020246        0.563336       
28              10.789000       6.182462        10.594443       0.020221        0.583557       
29              10.789000       6.400712        10.600962       0.020229        0.603786       
30              10.789000       6.618952        10.607057       0.020228        0.624014       
31              10.789000       6.836458        10.612751       0.020160        0.644174       
32              10.789000       7.070062        10.618483       0.021652        0.665826       
33              10.789000       7.295466        10.623670       0.020892        0.686718       
34              10.789000       7.523383        10.628604       0.021125        0.707843       
35              10.789000       7.740264        10.633034       0.020102        0.727945       
36              10.789000       7.957069        10.637223       0.020095        0.748040       
37              10.789000       8.173874        10.641194       0.020095        0.768135       
38              10.789000       8.391380        10.644974       0.020160        0.788295       
39              10.789000       8.634672        10.648979       0.022550        0.810845       
40              10.789000       8.852415        10.652380       0.020182        0.831027       
41              10.789000       9.070148        10.655619       0.020181        0.851208       
42              10.789000       9.287870        10.658708       0.020180        0.871388       
43              10.789000       9.507157        10.661678       0.020325        0.891713       
44              10.789000       9.725138        10.664499       0.020204        0.911917       
45              10.789000       9.942762        10.667193       0.020171        0.932088       
46              10.789000       10.160021       10.669769       0.020137        0.952225       
47              10.789000       10.379458       10.672262       0.020339        0.972564       
48              10.789000       10.598011       10.674644       0.020257        0.992821       
49              10.789000       10.817578       10.676941       0.020351        1.013172       
50              10.789000       11.037954       10.679156       0.020426        1.033598       
51              10.789000       11.257035       10.681272       0.020306        1.053904       
52              10.789000       11.473592       10.683285       0.020072        1.073976       
53              10.789000       11.690667       10.685229       0.020120        1.094096       
54              10.789000       11.908205       10.687107       0.020163        1.114259       
55              10.789000       12.125323       10.688915       0.020124        1.134383       
56              10.789000       12.342398       10.690659       0.020120        1.154503       
57              10.789000       12.559419       10.692343       0.020115        1.174618       
58              10.789000       12.776439       10.693970       0.020115        1.194733       
59              10.789000       13.036702       10.695851       0.024123        1.218856       
