#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.885000       0.240352        10.885000       0.022081        0.022081       
2               10.885000       0.461535        10.885000       0.020320        0.042401       
3               10.885000       0.681368        10.885000       0.020196        0.062597       
4               10.885000       0.901126        10.885000       0.020189        0.082786       
5               10.885000       1.120905        10.885000       0.020191        0.102977       
6               10.885000       1.340738        10.885000       0.020196        0.123173       
7               10.885000       1.560474        10.885000       0.020187        0.143360       
8               10.885000       1.780198        10.885000       0.020186        0.163546       
9               10.885000       1.999999        10.885000       0.020193        0.183739       
10              10.885000       2.219745        10.885000       0.020188        0.203927       
11              10.885000       2.439133        10.885000       0.020155        0.224082       
12              10.885000       2.658868        10.885000       0.020187        0.244269       
13              10.885000       2.878669        10.885000       0.020193        0.264462       
14              10.885000       3.098437        10.885000       0.020190        0.284652       
15              10.885000       3.331703        10.885000       0.021430        0.306082       
16              10.885000       3.551003        10.885000       0.020147        0.326229       
17              10.840000       3.769505        10.882381       0.020157        0.346386       
18              10.840000       4.048082        10.879454       0.025699        0.372085       
19              10.840000       4.267949        10.877415       0.020283        0.392368       
20              10.840000       4.489931        10.875559       0.020478        0.412846       
21              10.840000       4.709354        10.873897       0.020242        0.433088       
22              10.840000       4.930609        10.872371       0.020411        0.453499       
23              10.840000       5.150325        10.870986       0.020269        0.473768       
24              10.840000       5.370117        10.869715       0.020276        0.494044       
25              10.840000       5.589898        10.868543       0.020275        0.514319       
26              10.840000       5.809809        10.867460       0.020287        0.534606       
27              10.840000       6.029612        10.866457       0.020277        0.554883       
28              10.840000       6.247669        10.865531       0.020116        0.574999       
29              10.840000       6.465358        10.864669       0.020082        0.595081       
30              10.840000       6.683372        10.863863       0.020112        0.615193       
31              10.840000       6.920628        10.863043       0.021887        0.637080       
32              10.840000       7.138674        10.862338       0.020115        0.657195       
33              10.840000       7.356732        10.861674       0.020116        0.677311       
34              10.840000       7.574811        10.861049       0.020118        0.697429       
35              10.840000       7.792836        10.860459       0.020113        0.717542       
36              10.840000       8.010774        10.859902       0.020105        0.737647       
37              10.840000       8.228669        10.859374       0.020101        0.757748       
38              10.840000       8.446596        10.858873       0.020104        0.777852       
39              10.840000       8.664914        10.858397       0.020140        0.797992       
40              10.840000       8.886342        10.857937       0.020427        0.818419       
41              10.840000       9.106275        10.857503       0.020289        0.838708       
42              10.840000       9.326468        10.857090       0.020313        0.859021       
43              10.840000       9.576568        10.856643       0.023072        0.882093       
44              10.840000       9.801585        10.856260       0.020758        0.902851       
45              10.840000       10.022060       10.855902       0.020339        0.923190       
46              10.840000       10.242480       10.855559       0.020334        0.943524       
47              10.840000       10.462966       10.855231       0.020340        0.963864       
48              10.840000       10.683365       10.854916       0.020332        0.984196       
49              10.840000       10.903634       10.854614       0.020320        1.004516       
50              10.840000       11.148260       10.854293       0.022567        1.027083       
51              10.840000       11.368475       10.854016       0.020315        1.047398       
52              10.840000       11.588624       10.853749       0.020309        1.067707       
53              10.840000       11.808882       10.853493       0.020319        1.088026       
54              10.840000       12.029129       10.853245       0.020318        1.108344       
55              10.840000       12.249463       10.853007       0.020326        1.128670       
56              10.840000       12.469710       10.852777       0.020318        1.148988       
57              10.840000       12.688386       10.852556       0.020173        1.169161       
58              10.840000       12.906877       10.852343       0.020156        1.189317       
59              10.840000       13.132002       10.852132       0.020768        1.210085       
60              10.840000       13.352184       10.851931       0.020312        1.230397       
61              10.840000       13.576420       10.851734       0.020686        1.251083       
62              10.840000       13.836602       10.851513       0.024002        1.275085       
63              10.840000       14.057001       10.851332       0.020332        1.295417       
64              10.840000       14.276912       10.851158       0.020287        1.315704       
65              10.804000       14.494537       10.850447       0.020143        1.335847       
66              10.804000       14.711967       10.849757       0.020125        1.355972       
67              10.804000       14.929225       10.849089       0.020109        1.376081       
68              10.804000       15.146504       10.848439       0.020111        1.396192       
69              10.804000       15.363848       10.847808       0.020117        1.416309       
70              10.804000       15.581117       10.847195       0.020110        1.436419       
71              10.804000       15.801086       10.846591       0.020360        1.456779       
72              10.804000       16.021217       10.846004       0.020375        1.477154       
73              10.804000       16.240614       10.845434       0.020307        1.497461       
74              10.804000       16.462248       10.844874       0.020514        1.517975       
75              10.843000       16.683792       10.844849       0.020432        1.538407       
76              10.843000       16.904371       10.844825       0.020343        1.558750       
77              10.843000       17.124842       10.844801       0.020333        1.579083       
78              10.843000       17.345507       10.844779       0.020351        1.599434       
79              10.843000       17.565967       10.844756       0.020332        1.619766       
80              10.840000       17.829618       10.844686       0.024322        1.644088       
81              10.840000       18.050103       10.844629       0.020340        1.664428       
82              10.840000       18.270979       10.844573       0.020376        1.684804       
83              10.840000       18.491562       10.844518       0.020349        1.705153       
84              10.840000       18.710390       10.844465       0.020187        1.725340       
85              10.843000       18.930578       10.844448       0.020307        1.745647       
86              10.843000       19.151060       10.844431       0.020334        1.765981       
87              10.843000       19.370501       10.844415       0.020238        1.786219       
88              10.843000       19.592424       10.844399       0.020467        1.806686       
89              10.843000       19.813405       10.844384       0.020380        1.827066       
90              10.837000       20.035466       10.844302       0.020491        1.847557       
91              10.837000       20.257017       10.844222       0.020444        1.868001       
92              10.837000       20.475318       10.844145       0.020144        1.888145       
93              10.837000       20.692632       10.844070       0.020053        1.908198       
94              10.837000       20.910196       10.843996       0.020076        1.928274       
95              10.818000       21.127129       10.843728       0.020053        1.948327       
96              10.818000       21.344398       10.843466       0.020084        1.968411       
97              10.818000       21.561493       10.843209       0.020068        1.988479       
98              10.818000       21.778470       10.842957       0.020057        2.008536       
99              10.797000       22.021964       10.842447       0.022552        2.031088       
100             10.797000       22.240949       10.841998       0.020282        2.051370       
101             10.797000       22.459523       10.841558       0.020244        2.071614       
102             10.797000       22.678033       10.841127       0.020238        2.091852       
103             10.797000       22.896424       10.840704       0.020227        2.112079       
104             10.799000       23.114952       10.840308       0.020236        2.132315       
105             10.799000       23.333448       10.839920       0.020233        2.152548       
106             10.799000       23.566027       10.839515       0.021537        2.174085       
107             10.799000       23.784382       10.839141       0.020220        2.194305       
108             10.799000       24.002760       10.838775       0.020222        2.214527       
109             10.799000       24.221223       10.838415       0.020230        2.234757       
110             10.799000       24.439568       10.838061       0.020219        2.254976       
111             10.799000       24.658000       10.837714       0.020227        2.275203       
112             10.799000       24.876258       10.837373       0.020211        2.295414       
113             10.799000       25.094085       10.837039       0.020171        2.315585       
114             10.798000       25.311967       10.836702       0.020178        2.335763       
115             10.798000       25.542288       10.836352       0.021330        2.357093       
116             10.798000       25.766768       10.836016       0.020789        2.377882       
117             10.798000       26.017346       10.835649       0.023206        2.401088       
118             10.798000       26.236708       10.835333       0.020315        2.421403       
119             10.746000       26.458075       10.834579       0.020600        2.442003       
120             10.746000       26.676853       10.833847       0.020359        2.462362       
121             10.746000       26.897587       10.833120       0.020541        2.482903       
122             10.746000       27.117407       10.832408       0.020456        2.503359       
123             10.746000       27.336647       10.831710       0.020402        2.523761       
124             10.746000       27.565891       10.830991       0.021333        2.545094       
125             10.746000       27.788946       10.830304       0.020757        2.565851       
126             10.746000       28.005241       10.829648       0.020128        2.585979       
127             10.746000       28.221258       10.829002       0.020102        2.606081       
128             10.746000       28.437478       10.828367       0.020121        2.626202       
129             10.746000       28.654042       10.827739       0.020153        2.646355       
130             10.746000       28.887499       10.827074       0.021725        2.668080       
131             10.746000       29.103719       10.826467       0.020121        2.688201       
132             10.746000       29.319939       10.825869       0.020121        2.708322       
133             10.746000       29.537019       10.825278       0.020201        2.728523       
134             10.746000       29.779417       10.824628       0.022557        2.751080       
135             10.746000       29.995497       10.824057       0.020108        2.771188       
136             10.746000       30.211599       10.823495       0.020110        2.791298       
137             10.746000       30.431280       10.822931       0.020443        2.811741       
138             10.746000       30.650745       10.822377       0.020423        2.832164       
139             10.746000       30.870856       10.821828       0.020483        2.852647       
140             10.746000       31.090063       10.821290       0.020399        2.873046       
141             10.746000       31.308916       10.820760       0.020366        2.893412       
142             10.746000       31.529392       10.820233       0.020517        2.913929       
143             10.746000       31.778280       10.819648       0.023161        2.937090       
