#timestep       power           acc-energy      avg-power       dt              acc-time       
1               11.009000       0.221028        11.009000       0.020077        0.020077       
2               11.009000       0.454187        11.009000       0.021179        0.041256       
3               11.009000       0.676085        11.009000       0.020156        0.061412       
4               11.009000       0.899292        11.009000       0.020275        0.081687       
5               11.009000       1.132793        11.009000       0.021210        0.102897       
6               11.009000       1.366657        11.009000       0.021243        0.124140       
7               11.009000       1.610154        11.009000       0.022118        0.146258       
8               11.009000       1.832404        11.009000       0.020188        0.166446       
9               11.009000       2.054951        11.009000       0.020215        0.186661       
10              11.009000       2.277828        11.009000       0.020245        0.206906       
11              11.009000       2.500749        11.009000       0.020249        0.227155       
12              11.009000       2.722107        11.009000       0.020107        0.247262       
13              11.009000       2.943774        11.009000       0.020135        0.267397       
14              11.009000       3.169337        11.009000       0.020489        0.287886       
15              11.009000       3.426606        11.009000       0.023369        0.311255       
16              11.009000       3.648295        11.009000       0.020137        0.331392       
17              10.919000       3.872298        11.003753       0.020515        0.351907       
18              10.919000       4.105626        10.998901       0.021369        0.373276       
19              10.919000       4.330535        10.994723       0.020598        0.393874       
20              10.919000       4.553316        10.990994       0.020403        0.414277       
21              10.919000       4.793294        10.987367       0.021978        0.436255       
22              10.919000       5.013432        10.984347       0.020161        0.456416       
23              10.919000       5.238188        10.981527       0.020584        0.477000       
24              10.919000       5.481420        10.978737       0.022276        0.499276       
25              10.919000       5.704058        10.976393       0.020390        0.519666       
26              10.919000       5.963614        10.973883       0.023771        0.543437       
27              10.919000       6.190707        10.971860       0.020798        0.564235       
28              10.882000       6.410556        10.968753       0.020203        0.584438       
29              10.882000       6.633713        10.965813       0.020507        0.604945       
30              10.882000       6.859254        10.963036       0.020726        0.625671       
31              10.894000       7.083714        10.960835       0.020604        0.646275       
32              10.894000       7.312313        10.958733       0.020984        0.667259       
33              10.894000       7.532699        10.956829       0.020230        0.687489       
34              10.894000       7.773184        10.954874       0.022075        0.709564       
35              10.894000       8.009529        10.953068       0.021695        0.731259       
36              10.898000       8.228982        10.951592       0.020137        0.751396       
37              10.898000       8.454484        10.950156       0.020692        0.772088       
38              10.898000       8.674166        10.948829       0.020158        0.792246       
39              10.898000       8.924929        10.947394       0.023010        0.815256       
40              10.898000       9.144447        10.946203       0.020143        0.835399       
41              10.908000       9.367069        10.945292       0.020409        0.855808       
42              10.908000       9.588610        10.944428       0.020310        0.876118       
43              10.908000       9.822227        10.943558       0.021417        0.897535       
44              10.908000       10.070111       10.942680       0.022725        0.920260       
45              10.908000       10.290518       10.941935       0.020206        0.940466       
46              10.917000       10.512286       10.941408       0.020314        0.960780       
47              10.917000       10.733530       10.940904       0.020266        0.981046       
48              10.917000       10.954195       10.940421       0.020213        1.001259       
49              10.917000       11.173954       10.939960       0.020130        1.021389       
50              10.917000       11.393604       10.939516       0.020120        1.041509       
51              10.923000       11.614249       10.939202       0.020200        1.061709       
52              10.923000       11.836925       10.938897       0.020386        1.082095       
