#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.857000       0.217965        10.857000       0.020076        0.020076       
2               10.857000       0.451586        10.857000       0.021518        0.041594       
3               10.857000       0.670485        10.857000       0.020162        0.061756       
4               10.857000       0.892087        10.857000       0.020411        0.082167       
5               10.857000       1.112017        10.857000       0.020257        0.102424       
6               10.857000       1.352988        10.857000       0.022195        0.124619       
7               10.857000       1.573255        10.857000       0.020288        0.144907       
8               10.857000       1.793457        10.857000       0.020282        0.165189       
9               10.857000       2.014364        10.857000       0.020347        0.185536       
10              10.857000       2.232851        10.857000       0.020124        0.205660       
11              10.857000       2.487415        10.857000       0.023447        0.229107       
12              10.857000       2.742500        10.857000       0.023495        0.252602       
13              10.857000       2.962908        10.857000       0.020301        0.272903       
14              10.857000       3.183044        10.857000       0.020276        0.293179       
15              10.857000       3.402074        10.857000       0.020174        0.313353       
16              10.857000       3.622992        10.857000       0.020348        0.333701       
17              10.857000       3.841402        10.857000       0.020117        0.353818       
18              10.857000       4.061169        10.857000       0.020242        0.374060       
19              10.857000       4.279786        10.857000       0.020136        0.394196       
20              10.857000       4.499999        10.857000       0.020283        0.414479       
21              10.857000       4.719234        10.857000       0.020193        0.434672       
22              10.857000       4.938209        10.857000       0.020169        0.454841       
23              10.857000       5.157194        10.857000       0.020170        0.475011       
24              10.857000       5.377070        10.857000       0.020252        0.495263       
25              10.857000       5.596610        10.857000       0.020221        0.515484       
26              10.857000       5.815063        10.857000       0.020121        0.535605       
27              10.857000       6.034972        10.857000       0.020255        0.555860       
28              10.857000       6.253893        10.857000       0.020164        0.576024       
29              10.857000       6.472390        10.857000       0.020125        0.596149       
30              10.857000       6.691441        10.857000       0.020176        0.616325       
31              10.857000       6.911620        10.857000       0.020280        0.636605       
32              10.857000       7.131388        10.857000       0.020242        0.656847       
33              10.857000       7.378385        10.857000       0.022750        0.679597       
34              10.857000       7.596936        10.857000       0.020130        0.699727       
35              10.857000       7.815835        10.857000       0.020162        0.719889       
36              10.857000       8.036786        10.857000       0.020351        0.740240       
37              10.857000       8.255326        10.857000       0.020129        0.760369       
38              10.857000       8.475050        10.857000       0.020238        0.780607       
39              10.857000       8.694980        10.857000       0.020257        0.800864       
40              10.857000       8.915790        10.857000       0.020338        0.821202       
41              10.870000       9.135918        10.857313       0.020251        0.841453       
42              10.870000       9.354992        10.857610       0.020154        0.861607       
43              10.870000       9.578284        10.857898       0.020542        0.882149       
44              10.870000       9.796956        10.858168       0.020117        0.902266       
45              10.870000       10.050705       10.858466       0.023344        0.925610       
46              10.870000       10.271747       10.858714       0.020335        0.945945       
47              10.870000       10.492321       10.858951       0.020292        0.966237       
48              10.870000       10.711590       10.859177       0.020172        0.986409       
49              10.870000       10.930392       10.859394       0.020129        1.006538       
50              10.870000       11.149695       10.859602       0.020175        1.026713       
51              10.919000       11.372126       10.860758       0.020371        1.047084       
52              10.919000       11.592820       10.861861       0.020212        1.067296       
53              10.919000       11.812685       10.862919       0.020136        1.087432       
54              10.919000       12.034112       10.863945       0.020279        1.107711       
55              10.909000       12.254059       10.864751       0.020162        1.127873       
56              10.909000       12.473646       10.865527       0.020129        1.148002       
57              10.909000       12.693397       10.866276       0.020144        1.168146       
58              10.909000       12.915963       10.867010       0.020402        1.188548       
59              10.909000       13.136717       10.867713       0.020236        1.208784       
60              10.916000       13.356260       10.868503       0.020112        1.228896       
61              10.916000       13.575901       10.869268       0.020121        1.249017       
62              10.916000       13.795989       10.870010       0.020162        1.269179       
63              10.916000       14.051576       10.870844       0.023414        1.292593       
64              10.916000       14.271304       10.871536       0.020129        1.312722       
65              10.915000       14.493665       10.872200       0.020372        1.333094       
66              10.915000       14.713973       10.872839       0.020184        1.353278       
67              10.915000       14.937272       10.873466       0.020458        1.373736       
68              10.915000       15.157439       10.874067       0.020171        1.393907       
69              10.915000       15.377714       10.874652       0.020181        1.414088       
70              10.920000       15.599904       10.875295       0.020347        1.434435       
71              10.920000       15.819756       10.875914       0.020133        1.454568       
72              10.920000       16.041159       10.876520       0.020275        1.474843       
73              10.920000       16.289829       10.877181       0.022772        1.497615       
74              10.920000       16.512444       10.877756       0.020386        1.518001       
75              10.929000       16.732543       10.878427       0.020139        1.538140       
