#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.798000       0.216619        10.798000       0.020061        0.020061       
2               10.798000       0.451788        10.798000       0.021779        0.041840       
3               10.798000       0.669822        10.798000       0.020192        0.062032       
4               10.798000       0.887801        10.798000       0.020187        0.082219       
5               10.798000       1.105845        10.798000       0.020193        0.102412       
6               10.798000       1.341619        10.798000       0.021835        0.124247       
7               10.798000       1.559588        10.798000       0.020186        0.144433       
8               10.798000       1.777599        10.798000       0.020190        0.164623       
9               10.798000       1.995578        10.798000       0.020187        0.184810       
10              10.798000       2.213482        10.798000       0.020180        0.204990       
11              10.798000       2.431105        10.798000       0.020154        0.225144       
12              10.798000       2.648771        10.798000       0.020158        0.245302       
13              10.798000       2.924584        10.798000       0.025543        0.270845       
14              10.798000       3.205365        10.798000       0.026003        0.296848       
15              10.798000       3.428246        10.798000       0.020641        0.317489       
16              10.821000       3.652014        10.799406       0.020679        0.338168       
17              10.821000       3.878064        10.800663       0.020890        0.359058       
18              10.821000       4.097374        10.801749       0.020267        0.379325       
19              10.821000       4.340998        10.802828       0.022514        0.401839       
20              10.821000       4.558716        10.803694       0.020120        0.421959       
21              10.821000       4.776402        10.804482       0.020117        0.442076       
22              10.821000       4.994077        10.805201       0.020116        0.462192       
23              10.821000       5.211785        10.805860       0.020119        0.482311       
24              10.821000       5.429460        10.806466       0.020116        0.502427       
25              10.821000       5.647190        10.807026       0.020121        0.522548       
26              10.821000       5.870156        10.807556       0.020605        0.543153       
27              10.821000       6.103068        10.808068       0.021524        0.564677       
28              10.821000       6.364687        10.808599       0.024177        0.588854       
29              10.821000       6.585814        10.809015       0.020435        0.609289       
30              10.821000       6.808781        10.809407       0.020605        0.629894       
31              10.821000       7.057188        10.809815       0.022956        0.652850       
32              10.821000       7.277817        10.810154       0.020389        0.673239       
33              10.821000       7.498046        10.810472       0.020352        0.693591       
34              10.821000       7.718275        10.810772       0.020352        0.713943       
35              10.821000       7.938309        10.811055       0.020334        0.734277       
36              10.821000       8.158592        10.811323       0.020357        0.754634       
37              10.821000       8.378800        10.811578       0.020350        0.774984       
38              10.821000       8.598899        10.811819       0.020340        0.795324       
39              10.821000       8.817202        10.812046       0.020174        0.815498       
