#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.708000       0.256532        10.708000       0.023957        0.023957       
2               10.708000       0.473154        10.708000       0.020230        0.044187       
3               10.701000       0.689015        10.705806       0.020172        0.064359       
4               10.701000       0.905271        10.704658       0.020209        0.084568       
5               10.701000       1.121592        10.703952       0.020215        0.104783       
6               10.701000       1.338223        10.703474       0.020244        0.125027       
7               10.701000       1.553217        10.703131       0.020091        0.145118       
8               10.726000       1.787494        10.706123       0.021842        0.166960       
9               10.726000       2.003484        10.708262       0.020137        0.187097       
10              10.726000       2.219527        10.709986       0.020142        0.207239       
11              10.726000       2.435495        10.711404       0.020135        0.227374       
12              10.726000       2.688553        10.712777       0.023593        0.250967       
13              10.726000       2.911611        10.713788       0.020796        0.271763       
14              10.726000       3.128384        10.714634       0.020210        0.291973       
15              10.726000       3.346476        10.715374       0.020333        0.312306       
16              10.726000       3.566380        10.716028       0.020502        0.332808       
17              10.726000       3.814698        10.716677       0.023151        0.355959       
18              10.726000       4.030494        10.717176       0.020119        0.376078       
19              10.726000       4.246247        10.717624       0.020115        0.396193       
20              10.726000       4.461990        10.718028       0.020114        0.416307       
21              10.726000       4.677765        10.718396       0.020117        0.436424       
22              10.726000       4.893519        10.718731       0.020115        0.456539       
23              10.726000       5.109337        10.719038       0.020121        0.476660       
24              10.726000       5.325111        10.719320       0.020117        0.496777       
25              10.726000       5.542817        10.719582       0.020297        0.517074       
26              10.726000       5.765038        10.719829       0.020718        0.537792       
27              10.726000       5.990949        10.720062       0.021062        0.558854       
28              10.726000       6.208591        10.720270       0.020291        0.579145       
29              10.726000       6.442643        10.720478       0.021821        0.600966       
30              10.726000       6.660584        10.720658       0.020319        0.621285       
31              10.726000       6.878472        10.720828       0.020314        0.641599       
32              10.726000       7.096478        10.720986       0.020325        0.661924       
33              10.726000       7.314441        10.721136       0.020321        0.682245       
34              10.726000       7.532351        10.721276       0.020316        0.702561       
35              10.726000       7.751451        10.721410       0.020427        0.722988       
36              10.726000       7.967805        10.721534       0.020171        0.743159       
37              10.726000       8.212433        10.721667       0.022807        0.765966       
38              10.726000       8.430256        10.721779       0.020308        0.786274       
39              10.726000       8.647415        10.721885       0.020246        0.806520       
40              10.726000       8.863265        10.721985       0.020124        0.826644       
41              10.726000       9.079909        10.722081       0.020198        0.846842       
42              10.726000       9.300703        10.722174       0.020585        0.867427       
43              10.726000       9.553226        10.722275       0.023543        0.890970       
44              10.726000       9.772025        10.722359       0.020399        0.911369       
45              10.726000       9.990621        10.722438       0.020380        0.931749       
46              10.726000       10.208520       10.722514       0.020315        0.952064       
47              10.726000       10.426665       10.722587       0.020338        0.972402       
48              10.726000       10.643674       10.722657       0.020232        0.992634       
49              10.726000       10.865037       10.722725       0.020638        1.013272       
50              10.726000       11.081595       10.722789       0.020190        1.033462       
51              10.726000       11.297563       10.722850       0.020135        1.053597       
52              10.726000       11.513552       10.722909       0.020137        1.073734       
53              10.726000       11.728909       10.722966       0.020078        1.093812       
54              10.726000       11.966533       10.723026       0.022154        1.115966       
55              10.726000       12.183348       10.723079       0.020214        1.136180       
56              10.809000       12.401744       10.724580       0.020205        1.156385       
57              10.809000       12.620107       10.726030       0.020202        1.176587       
58              10.809000       12.838492       10.727431       0.020204        1.196791       
59              10.809000       13.056586       10.728783       0.020177        1.216968       
60              10.809000       13.276149       10.730100       0.020313        1.237281       
61              10.809000       13.510499       10.731459       0.021681        1.258962       
62              10.809000       13.728830       10.732683       0.020199        1.279161       
63              10.809000       13.946685       10.733867       0.020155        1.299316       
64              10.809000       14.179370       10.735091       0.021527        1.320843       
65              10.809000       14.429318       10.736363       0.023124        1.343967       
66              10.809000       14.653637       10.737468       0.020753        1.364720       
67              10.809000       14.872562       10.738514       0.020254        1.384974       
68              10.809000       15.091747       10.739531       0.020278        1.405252       
69              10.809000       15.312218       10.740525       0.020397        1.425649       
70              10.809000       15.533208       10.741493       0.020445        1.446094       
71              10.809000       15.769558       10.742498       0.021866        1.467960       
72              10.809000       15.986981       10.743397       0.020115        1.488075       
73              10.809000       16.204415       10.744272       0.020116        1.508191       
74              10.809000       16.421816       10.745124       0.020113        1.528304       
75              10.809000       16.639229       10.745954       0.020114        1.548418       
76              10.809000       16.856554       10.746762       0.020106        1.568524       
77              10.809000       17.074129       10.747551       0.020129        1.588653       
78              10.809000       17.337058       10.748477       0.024325        1.612978       
79              10.809000       17.558545       10.749237       0.020491        1.633469       
80              10.809000       17.781934       10.749983       0.020667        1.654136       
