#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.754000       0.215951        10.754000       0.020081        0.020081       
2               10.754000       0.434978        10.754000       0.020367        0.040448       
3               10.754000       0.672964        10.754000       0.022130        0.062578       
4               10.754000       0.902368        10.754000       0.021332        0.083910       
5               10.754000       1.119534        10.754000       0.020194        0.104104       
6               10.754000       1.340949        10.754000       0.020589        0.124693       
7               10.754000       1.559244        10.754000       0.020299        0.144992       
8               10.754000       1.778518        10.754000       0.020390        0.165382       
9               10.754000       1.997179        10.754000       0.020333        0.185715       
10              10.754000       2.246575        10.754000       0.023191        0.208906       
11              10.754000       2.462989        10.754000       0.020124        0.229030       
12              10.754000       2.680284        10.754000       0.020206        0.249236       
13              10.754000       2.897224        10.754000       0.020173        0.269409       
14              10.754000       3.113046        10.754000       0.020069        0.289478       
15              10.754000       3.329729        10.754000       0.020149        0.309627       
16              10.754000       3.546712        10.754000       0.020177        0.329804       
17              10.754000       3.762954        10.754000       0.020108        0.349912       
18              10.754000       3.979636        10.754000       0.020149        0.370061       
19              10.754000       4.195695        10.754000       0.020091        0.390152       
20              10.754000       4.444671        10.754000       0.023152        0.413304       
21              10.754000       4.662031        10.754000       0.020212        0.433516       
22              10.754000       4.902802        10.754000       0.022389        0.455905       
23              10.754000       5.119194        10.754000       0.020122        0.476027       
24              10.754000       5.336318        10.754000       0.020190        0.496217       
25              10.754000       5.553301        10.754000       0.020177        0.516394       
26              10.754000       5.769661        10.754000       0.020119        0.536513       
27              10.754000       5.986085        10.754000       0.020125        0.556638       
28              10.754000       6.205477        10.754000       0.020401        0.577039       
29              10.754000       6.424612        10.754000       0.020377        0.597416       
30              10.754000       6.642649        10.754000       0.020275        0.617691       
31              10.754000       6.859192        10.754000       0.020136        0.637827       
32              10.754000       7.078078        10.754000       0.020354        0.658181       
33              10.754000       7.296170        10.754000       0.020280        0.678461       
34              10.754000       7.514067        10.754000       0.020262        0.698723       
35              10.754000       7.752741        10.754000       0.022194        0.720917       
36              10.754000       7.971015        10.754000       0.020297        0.741214       
37              10.754000       8.194967        10.754000       0.020825        0.762039       
38              10.754000       8.417812        10.754000       0.020722        0.782761       
39              10.754000       8.655357        10.754000       0.022089        0.804850       
40              10.754000       8.892128        10.754000       0.022017        0.826867       
41              10.754000       9.138093        10.754000       0.022872        0.849739       
42              10.754000       9.355001        10.754000       0.020170        0.869909       
43              10.754000       9.572329        10.754000       0.020209        0.890118       
44              10.754000       9.789119        10.754000       0.020159        0.910277       
45              10.754000       10.007500       10.754000       0.020307        0.930584       
46              10.754000       10.224602       10.754000       0.020188        0.950772       
47              10.754000       10.443683       10.754000       0.020372        0.971144       
48              10.754000       10.661774       10.754000       0.020280        0.991424       
49              10.754000       10.879747       10.754000       0.020269        1.011693       
50              10.799000       11.098804       10.754885       0.020285        1.031978       
51              10.799000       11.318650       10.755738       0.020358        1.052336       
52              10.799000       11.536369       10.756551       0.020161        1.072497       
53              10.799000       11.753882       10.757334       0.020142        1.092639       
54              10.799000       11.974085       10.758097       0.020391        1.113030       
55              10.799000       12.191382       10.758823       0.020122        1.133152       
56              10.799000       12.415656       10.759546       0.020768        1.153920       
57              10.799000       12.634962       10.760229       0.020308        1.174228       
58              10.799000       12.852357       10.760882       0.020131        1.194359       
59              10.799000       13.103444       10.761610       0.023251        1.217610       
60              10.799000       13.322772       10.762224       0.020310        1.237920       
61              10.799000       13.542499       10.762818       0.020347        1.258267       
62              10.799000       13.776470       10.763431       0.021666        1.279933       
63              10.799000       13.997018       10.763989       0.020423        1.300356       
64              10.799000       14.213668       10.764521       0.020062        1.320418       
