1               99.742587       2.016296        99.742587       0.020215        0.020215       
2               108.647654      4.550720        104.513348      0.023327        0.043542       
3               107.911325      6.715637        105.585139      0.020062        0.063604       
4               106.089624      8.843689        105.706094      0.020059        0.083663       
5               106.692861      10.983948       105.896935      0.020060        0.103723       
6               106.628966      13.122925       106.015566      0.020060        0.123783       
7               108.390648      15.297241       106.346789      0.020060        0.143843       
8               110.610626      17.515869       106.868592      0.020058        0.163901       
9               106.419804      19.650757       106.819652      0.020061        0.183962       
10              107.054934      21.798279       106.842786      0.020060        0.204022       
11              106.982663      23.944458       106.855308      0.020061        0.224083       
12              119.898200      26.349976       107.927124      0.020063        0.244146       
13              119.067087      28.738342       108.772893      0.020059        0.264205       
14              120.895857      31.163513       109.628386      0.020060        0.284265       
15              122.055101      33.612183       110.447586      0.020062        0.304327       
16              130.276694      36.225403       111.673755      0.020059        0.324386       
17              136.452107      38.962769       113.116876      0.020061        0.344447       
18              129.768166      41.565918       114.033250      0.020060        0.364507       
19              123.986993      44.049377       114.551727      0.020030        0.384537       
20              106.342548      46.184204       114.144425      0.020075        0.404612       
21              105.738931      48.306702       113.747134      0.020073        0.424685       
22              106.562177      50.445618       113.422875      0.020072        0.444757       
23              111.513669      52.684143       113.340425      0.020074        0.464831       
24              106.296943      54.818054       113.048826      0.020075        0.484906       
25              106.040601      56.946289       112.770288      0.020070        0.504976       
26              105.466658      59.063110       112.491092      0.020071        0.525047       
27              105.010513      61.170776       112.215660      0.020071        0.545118       
28              105.724325      63.292664       111.985151      0.020070        0.565188       
29              104.402321      65.388123       111.725104      0.020071        0.585259       
30              112.406615      67.644348       111.747702      0.020072        0.605331       
31              122.572346      70.103149       112.094912      0.020060        0.625391       
32              265.265721      75.423584       116.854625      0.020057        0.645448       
33              272.313506      80.885376       121.539847      0.020057        0.665505       
34              285.574428      86.604004       126.331457      0.020025        0.685530       
35              275.660900      92.132935       130.576293      0.020057        0.705587       
36              280.342969      97.755493       134.715684      0.020056        0.725643       
37              277.361984      103.318542      138.552424      0.020057        0.745700       
38              276.497748      108.864258      142.165541      0.020057        0.765757       
39              253.739713      114.135193      145.112320      0.020773        0.786530       
