#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.714000       0.214912        10.714000       0.020059        0.020059       
2               10.714000       0.473730        10.714000       0.024157        0.044216       
3               10.714000       0.688974        10.714000       0.020090        0.064306       
4               10.714000       0.904240        10.714000       0.020092        0.084398       
5               10.714000       1.119527        10.714000       0.020094        0.104492       
6               10.714000       1.334814        10.714000       0.020094        0.124586       
7               10.714000       1.550102        10.714000       0.020094        0.144680       
8               10.714000       1.765571        10.714000       0.020111        0.164791       
9               10.714000       1.980911        10.714000       0.020099        0.184890       
10              10.714000       2.196113        10.714000       0.020086        0.204976       
11              10.714000       2.411411        10.714000       0.020095        0.225071       
12              10.714000       2.626751        10.714000       0.020099        0.245170       
13              10.714000       2.865384        10.714000       0.022273        0.267443       
14              10.714000       3.081389        10.714000       0.020161        0.287604       
15              10.714000       3.302355        10.714000       0.020624        0.308228       
16              10.714000       3.519410        10.714000       0.020259        0.328487       
17              10.714000       3.764717        10.714000       0.022896        0.351383       
18              10.714000       4.009372        10.714000       0.022835        0.374218       
19              10.696000       4.224661        10.713081       0.020128        0.394346       
20              10.696000       4.439918        10.712252       0.020125        0.414471       
21              10.696000       4.655121        10.711499       0.020120        0.434591       
22              10.696000       4.870335        10.710814       0.020121        0.454712       
23              10.696000       5.085539        10.710186       0.020120        0.474832       
24              10.696000       5.300625        10.709610       0.020109        0.494941       
25              10.696000       5.515679        10.709078       0.020106        0.515047       
26              10.696000       5.730850        10.708587       0.020117        0.535164       
27              10.696000       5.954268        10.708114       0.020888        0.556052       
28              10.696000       6.175536        10.707679       0.020687        0.576739       
29              10.696000       6.426753        10.707222       0.023487        0.600226       
30              10.696000       6.644684        10.706854       0.020375        0.620601       
31              10.696000       6.862401        10.706509       0.020355        0.640956       
32              10.696000       7.080140        10.706186       0.020357        0.661313       
33              10.696000       7.297707        10.705882       0.020341        0.681654       
34              10.696000       7.515424        10.705595       0.020355        0.702009       
35              10.696000       7.733088        10.705325       0.020350        0.722359       
36              10.696000       7.950730        10.705069       0.020348        0.742707       
37              10.696000       8.168329        10.704828       0.020344        0.763051       
38              10.696000       8.384089        10.704600       0.020172        0.783223       
39              10.696000       8.601250        10.704383       0.020303        0.803526       
40              10.696000       8.854724        10.704143       0.023698        0.827224       
41              10.696000       9.072248        10.703947       0.020337        0.847561       
42              10.696000       9.287805        10.703763       0.020153        0.867714       
43              10.696000       9.504089        10.703586       0.020221        0.887935       
44              10.696000       9.719709        10.703418       0.020159        0.908094       
45              10.696000       9.937373        10.703255       0.020350        0.928444       
46              10.696000       10.156320       10.703099       0.020470        0.948914       
47              10.696000       10.405719       10.702928       0.023317        0.972231       
48              10.696000       10.624848       10.702785       0.020487        0.992718       
49              10.696000       10.843132       10.702649       0.020408        1.013126       
50              10.696000       11.061351       10.702517       0.020402        1.033528       
51              10.696000       11.279721       10.702391       0.020416        1.053944       
52              10.696000       11.499310       10.702269       0.020530        1.074474       
53              10.696000       11.715882       10.702153       0.020248        1.094722       
54              10.696000       11.936049       10.702040       0.020584        1.115306       
55              10.696000       12.154493       10.701931       0.020423        1.135729       
56              10.696000       12.369954       10.701828       0.020144        1.155873       
57              10.696000       12.584537       10.701728       0.020062        1.175935       
58              10.696000       12.799751       10.701632       0.020121        1.196056       
59              10.696000       13.014366       10.701539       0.020065        1.216121       
60              10.696000       13.261412       10.701436       0.023097        1.239218       
61              10.696000       13.476829       10.701349       0.020140        1.259358       
62              10.696000       13.691883       10.701265       0.020106        1.279464       
63              10.696000       13.906872       10.701183       0.020100        1.299564       
64              10.696000       14.121851       10.701104       0.020099        1.319663       
65              10.696000       14.336820       10.701028       0.020098        1.339761       
66              10.696000       14.551756       10.700953       0.020095        1.359856       
67              10.696000       14.766799       10.700881       0.020105        1.379961       
68              10.680000       14.981467       10.700581       0.020100        1.400061       
69              10.680000       15.196039       10.700290       0.020091        1.420152       
70              10.680000       15.410322       10.700008       0.020064        1.440216       
71              10.680000       15.624947       10.699732       0.020096        1.460312       
72              10.680000       15.855166       10.699445       0.021556        1.481868       
73              10.680000       16.074586       10.699179       0.020545        1.502413       
74              10.680000       16.318208       10.698893       0.022811        1.525224       
75              10.680000       16.539583       10.698639       0.020728        1.545952       
76              10.680000       16.756899       10.698397       0.020348        1.566300       
77              10.680000       16.986733       10.698148       0.021520        1.587820       
78              10.680000       17.236613       10.697884       0.023397        1.611217       
79              10.680000       17.451281       10.697664       0.020100        1.631317       
80              10.680000       17.665960       10.697449       0.020101        1.651418       
81              10.680000       17.880617       10.697239       0.020099        1.671517       
82              10.680000       18.095296       10.697034       0.020101        1.691618       
83              10.680000       18.309857       10.696834       0.020090        1.711708       
84              10.680000       18.524407       10.696639       0.020089        1.731797       
85              10.680000       18.740816       10.696447       0.020263        1.752060       
86              10.680000       18.959126       10.696257       0.020441        1.772501       
87              10.680000       19.175994       10.696073       0.020306        1.792807       
88              10.680000       19.394069       10.695892       0.020419        1.813226       
89              10.680000       19.610136       10.695716       0.020231        1.833457       
90              10.680000       19.825819       10.695545       0.020195        1.853652       
91              10.680000       20.041427       10.695378       0.020188        1.873840       
92              10.680000       20.256970       10.695214       0.020182        1.894022       
93              10.680000       20.472493       10.695053       0.020180        1.914202       
94              10.680000       20.688101       10.694896       0.020188        1.934390       
95              10.680000       20.903623       10.694743       0.020180        1.954570       
96              10.680000       21.119049       10.694592       0.020171        1.974741       
97              10.680000       21.333685       10.694445       0.020097        1.994838       
98              10.680000       21.548257       10.694301       0.020091        2.014929       
99              10.680000       21.763235       10.694159       0.020129        2.035058       
100             10.680000       21.977732       10.694021       0.020084        2.055142       
101             10.680000       22.192154       10.693885       0.020077        2.075219       
102             10.680000       22.406854       10.693752       0.020103        2.095322       
103             10.680000       22.621501       10.693622       0.020098        2.115420       
104             10.680000       22.836286       10.693493       0.020111        2.135531       
105             10.680000       23.057309       10.693364       0.020695        2.156226       
106             10.680000       23.293561       10.693228       0.022121        2.178347       
107             10.680000       23.510344       10.693106       0.020298        2.198645       
108             10.680000       23.726165       10.692987       0.020208        2.218853       
109             10.680000       23.941891       10.692869       0.020199        2.239052       
110             10.680000       24.172258       10.692747       0.021570        2.260622       
111             10.680000       24.413680       10.692620       0.022605        2.283227       
112             10.680000       24.630569       10.692509       0.020308        2.303535       
113             10.680000       24.851699       10.692398       0.020705        2.324240       
114             10.680000       25.070008       10.692290       0.020441        2.344681       
115             10.680000       25.284997       10.692185       0.020130        2.364811       
116             10.680000       25.499846       10.692082       0.020117        2.384928       
117             10.725000       25.715880       10.692358       0.020143        2.405071       
118             10.725000       25.931538       10.692629       0.020108        2.425179       
119             10.725000       26.157192       10.692907       0.021040        2.446219       
120             10.725000       26.373087       10.693169       0.020130        2.466349       
121             10.725000       26.588713       10.693426       0.020105        2.486454       
122             10.725000       26.804414       10.693680       0.020112        2.506566       
123             10.725000       27.020083       10.693929       0.020109        2.526675       
124             10.725000       27.235784       10.694174       0.020112        2.546787       
125             10.725000       27.451442       10.694416       0.020108        2.566895       
126             10.725000       27.690835       10.694679       0.022321        2.589216       
127             10.725000       27.906536       10.694913       0.020112        2.609328       
128             10.725000       28.122205       10.695143       0.020109        2.629437       
129             10.725000       28.338110       10.695370       0.020131        2.649568       
130             10.725000       28.553801       10.695593       0.020111        2.669679       
131             10.725000       28.774167       10.695818       0.020547        2.690226       
132             10.725000       28.991134       10.696036       0.020230        2.710456       
133             10.725000       29.207447       10.696250       0.020169        2.730625       
134             10.725000       29.427180       10.696464       0.020488        2.751113       
135             10.725000       29.643482       10.696671       0.020168        2.771281       
136             10.725000       29.859763       10.696876       0.020166        2.791447       
137             10.725000       30.103960       10.697104       0.022769        2.814216       
138             10.725000       30.319533       10.697301       0.020100        2.834316       
139             10.725000       30.535084       10.697496       0.020098        2.854414       
140             10.725000       30.750592       10.697689       0.020094        2.874508       
141             10.725000       30.966121       10.697878       0.020096        2.894604       
142             10.725000       31.181630       10.698065       0.020094        2.914698       
143             10.725000       31.397052       10.698250       0.020086        2.934784       
144             10.725000       31.612517       10.698432       0.020090        2.954874       
145             10.725000       31.829495       10.698612       0.020231        2.975105       
146             10.725000       32.053476       10.698796       0.020884        2.995989       
147             10.725000       32.269091       10.698971       0.020104        3.016093       
148             10.725000       32.497362       10.699153       0.021284        3.037377       
149             10.725000       32.716345       10.699326       0.020418        3.057795       
150             10.725000       32.946139       10.699504       0.021426        3.079221       
151             10.725000       33.164275       10.699672       0.020339        3.099560       
152             10.725000       33.382421       10.699837       0.020340        3.119900       
153             10.725000       33.600417       10.700000       0.020326        3.140226       
154             10.725000       33.825610       10.700166       0.020997        3.161223       
155             10.725000       34.043682       10.700325       0.020333        3.181556       
156             10.725000       34.261592       10.700481       0.020318        3.201874       
157             10.725000       34.490539       10.700643       0.021347        3.223221       
158             10.725000       34.708664       10.700796       0.020338        3.243559       
159             10.725000       34.926639       10.700947       0.020324        3.263883       
160             10.725000       35.144560       10.701096       0.020319        3.284202       
161             10.725000       35.360776       10.701242       0.020160        3.304362       
162             10.725000       35.576853       10.701386       0.020147        3.324509       
163             10.725000       35.820632       10.701546       0.022730        3.347239       
164             10.725000       36.041481       10.701689       0.020592        3.367831       
165             10.725000       36.262384       10.701831       0.020597        3.388428       
166             10.775000       36.484144       10.702273       0.020581        3.409009       
167             10.775000       36.705226       10.702708       0.020518        3.429527       
168             10.775000       36.924863       10.703135       0.020384        3.449911       
169             10.775000       37.154532       10.703576       0.021315        3.471226       
170             10.775000       37.374062       10.703993       0.020374        3.491600       
171             10.775000       37.594616       10.704407       0.020469        3.512069       
172             10.775000       37.855112       10.704890       0.024176        3.536245       
173             10.775000       38.077810       10.705297       0.020668        3.556913       
174             10.775000       38.298018       10.705695       0.020437        3.577350       
175             10.775000       38.514768       10.706083       0.020116        3.597466       
176             10.775000       38.731755       10.706466       0.020138        3.617604       
177             10.775000       38.948785       10.706846       0.020142        3.637746       
178             10.775000       39.165902       10.707221       0.020150        3.657896       
179             10.775000       39.384914       10.707596       0.020326        3.678222       
180             10.775000       39.602882       10.707964       0.020229        3.698451       
181             10.775000       39.826786       10.708339       0.020780        3.719231       
182             10.775000       40.044991       10.708700       0.020251        3.739482       
183             10.775000       40.262829       10.709056       0.020217        3.759699       
184             10.775000       40.494739       10.709432       0.021523        3.781222       
185             10.775000       40.712523       10.709780       0.020212        3.801434       
186             10.775000       40.930232       10.710125       0.020205        3.821639       
187             10.775000       41.148006       10.710467       0.020211        3.841850       
188             10.775000       41.365338       10.710804       0.020170        3.862020       
189             10.775000       41.582572       10.711137       0.020161        3.882181       
190             10.775000       41.799969       10.711467       0.020176        3.902357       
191             10.775000       42.089482       10.711902       0.026869        3.929226       
192             10.775000       42.308021       10.712226       0.020282        3.949508       
