#timestep       power           acc-energy      avg-power       dt              acc-time       
1               116.123000      2.343478        116.123000      0.020181        0.020181       
2               116.123000      4.724348        116.123000      0.020503        0.040684       
3               145.914000      7.685235        126.037048      0.020292        0.060976       
4               145.914000      10.641744       130.994664      0.020262        0.081238       
5               145.914000      13.610803       133.983054      0.020348        0.101586       
6               145.914000      16.574316       135.970958      0.020310        0.121896       
7               145.914000      19.555631       137.398339      0.020432        0.142328       
8               156.110000      22.709677       139.724345      0.020204        0.162532       
9               156.110000      25.860601       141.534411      0.020184        0.182716       
10              156.110000      29.011994       142.984549      0.020187        0.202903       
11              156.110000      32.164635       144.172675      0.020195        0.223098       
12              156.110000      35.315247       145.162971      0.020182        0.243280       
13              179.634000      38.940262       147.803316      0.020180        0.263460       
14              179.634000      42.565096       150.067854      0.020179        0.283639       
15              179.634000      46.193344       152.033306      0.020198        0.303837       
16              179.634000      49.816202       153.751338      0.020168        0.324005       
17              179.634000      53.438342       155.267738      0.020164        0.344169       
18              205.495000      57.581943       158.047564      0.020164        0.364333       
19              205.495000      61.726572       160.536413      0.020169        0.384502       
20              205.495000      65.869762       162.776432      0.020162        0.404664       
21              205.495000      70.013363       164.804023      0.020164        0.424828       
22              228.129000      74.616550       167.675380      0.020178        0.445006       
23              228.129000      79.217228       170.296272      0.020167        0.465173       
24              228.129000      83.818590       172.699698      0.020170        0.485343       
25              228.129000      88.416986       174.909962      0.020157        0.505500       
26              228.129000      93.016295       176.951105      0.020161        0.525661       
27              250.190000      98.059625       179.655939      0.020158        0.545819       
28              250.190000      103.105707      182.169422      0.020169        0.565988       
29              250.190000      108.151539      184.509821      0.020168        0.586156       
30              250.190000      113.194368      186.693268      0.020156        0.606312       
31              250.190000      118.240451      188.737489      0.020169        0.626481       
32              272.333000      123.732046      191.344330      0.020165        0.646646       
33              272.333000      129.223368      193.793387      0.020164        0.666810       
34              272.333000      134.717686      196.099895      0.020175        0.686985       
35              272.333000      140.214183      198.275634      0.020183        0.707168       
36              272.333000      145.706051      200.328942      0.020166        0.727334       
37              283.503000      151.423739      202.573022      0.020168        0.747502       
38              283.503000      157.139727      204.698575      0.020162        0.767664       
39              283.503000      162.855998      206.715431      0.020163        0.787827       
40              283.503000      168.568583      208.630423      0.020150        0.807977       
41              283.503000      174.286839      210.453988      0.020170        0.828147       
42              284.805000      180.032210      212.222050      0.020173        0.848320       
43              284.805000      185.790967      213.911814      0.020220        0.868540       
