1               28.383703       0.603210        28.383703       0.021252        0.021252       
2               32.889365       1.290039        30.616805       0.020883        0.042135       
3               34.138555       2.005310        31.786423       0.020952        0.063087       
4               34.200709       2.724243        32.389822       0.021021        0.084108       
5               33.669860       3.431580        32.645645       0.021008        0.105116       
6               34.445728       4.151978        32.944359       0.020914        0.126030       
7               33.933050       4.862061        33.085145       0.020926        0.146956       
8               32.885258       5.550842        33.060210       0.020945        0.167901       
9               35.285812       6.282776        33.304934       0.020743        0.188644       
10              33.904854       6.992065        33.364821       0.020920        0.209564       
11              26.432295       7.543945        32.736708       0.020879        0.230443       
12              11.780289       7.792297        30.980210       0.021082        0.251525       
