#timestep       power           acc-energy      avg-power       dt              acc-time       
1               268.602000      5.420657        268.602000      0.020181        0.020181       
2               268.602000      10.950098       268.602000      0.020586        0.040767       
3               268.602000      16.372366       268.602000      0.020187        0.060954       
4               268.602000      21.793829       268.602000      0.020184        0.081138       
5               268.602000      27.215292       268.602000      0.020184        0.101322       
6               283.250000      32.938075       271.037266      0.020204        0.121526       
7               283.250000      38.652927       272.776156      0.020176        0.141702       
8               283.250000      44.370045       274.082038      0.020184        0.161886       
9               283.250000      50.086596       275.098295      0.020182        0.182068       
10              283.250000      55.801448       275.911515      0.020176        0.202244       
11              305.459000      61.971720       278.594703      0.020200        0.222444       
12              305.459000      68.131606       280.827692      0.020166        0.242610       
13              305.459000      74.290882       282.717779      0.020164        0.262774       
14              305.459000      80.460237       284.340929      0.020197        0.282971       
