#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.384000       0.391266        19.384000       0.020185        0.020185       
2               19.384000       0.788192        19.384000       0.020477        0.040662       
3               19.384000       1.179342        19.384000       0.020179        0.060841       
4               33.871000       1.863807        22.996053       0.020208        0.081049       
5               33.871000       2.547900        25.165436       0.020197        0.101246       
6               33.871000       3.231857        26.613006       0.020193        0.121439       
7               33.871000       3.914933        27.646662       0.020167        0.141606       
8               33.871000       4.597942        28.422535       0.020165        0.161771       
9               50.909000       5.624267        30.914288       0.020160        0.181931       
10              50.909000       6.650695        32.909080       0.020162        0.202093       
11              50.909000       7.677733        34.542837       0.020174        0.222267       
12              50.909000       8.704160        35.903956       0.020162        0.242429       
13              50.909000       9.730944        37.056427       0.020169        0.262598       
14              64.881000       11.041670       39.044094       0.020202        0.282800       
