#timestep       power           acc-energy      avg-power       dt              acc-time       
1               24.141000       0.487190        24.141000       0.020181        0.020181       
2               24.141000       0.982539        24.141000       0.020519        0.040700       
3               24.141000       1.472794        24.141000       0.020308        0.061008       
4               24.141000       1.964908        24.141000       0.020385        0.081393       
5               49.965000       2.972902        29.270357       0.020174        0.101567       
6               49.965000       3.980596        32.698866       0.020168        0.121735       
7               49.965000       4.987891        35.151985       0.020160        0.141895       
8               49.965000       5.995985        36.996037       0.020176        0.162071       
9               49.965000       7.003529        38.431094       0.020165        0.182236       
10              69.560000       8.408015        41.536035       0.020191        0.202427       
11              69.560000       9.811110        44.075462       0.020171        0.222598       
12              69.560000       11.215039       46.194056       0.020183        0.242781       
13              69.560000       12.618829       47.987274       0.020181        0.262962       
14              94.903000       14.533782       51.330728       0.020178        0.283140       
15              94.903000       16.452151       54.234167       0.020214        0.303354       
16              94.903000       18.367199       56.770713       0.020179        0.323533       
17              94.903000       20.280823       59.007856       0.020164        0.343697       
18              94.903000       22.196061       60.998633       0.020181        0.363878       
19              122.784000      24.676789       64.248750       0.020204        0.384082       
20              122.784000      27.155184       67.171408       0.020185        0.404267       
21              122.784000      29.639595       69.822203       0.020234        0.424501       
