#timestep       power           acc-energy      avg-power       dt              acc-time       
1               24.587000       0.496313        24.587000       0.020186        0.020186       
2               24.587000       1.001158        24.587000       0.020533        0.040719       
3               24.587000       1.500889        24.587000       0.020325        0.061044       
4               43.016000       2.374931        29.189324       0.020319        0.081363       
5               43.016000       3.249145        31.952728       0.020323        0.101686       
6               43.016000       4.124134        33.796894       0.020341        0.122027       
7               43.016000       4.998219        35.112919       0.020320        0.142347       
8               43.016000       5.872390        36.100239       0.020322        0.162669       
9               68.296000       7.261257        39.677917       0.020336        0.183005       
10              68.296000       8.649783        42.539360       0.020331        0.203336       
11              68.296000       10.036602       44.877983       0.020306        0.223642       
12              68.296000       11.423489       46.827364       0.020307        0.243949       
13              68.296000       12.811263       48.478117       0.020320        0.264269       
14              93.628000       14.715002       51.703788       0.020333        0.284602       
15              93.628000       16.620238       54.501339       0.020349        0.304951       
16              93.628000       18.522852       56.945733       0.020321        0.325272       
17              93.628000       20.425467       59.102664       0.020321        0.345593       
18              93.628000       22.329018       61.020916       0.020331        0.365924       
